"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0219436612753369,0.0272243433399746,0.0395665211274189,0.022774181872618
"2",0.0189207492813239,0.0245956857532701,0.0317098776117227,0.0197652678497262
"3",0.027029632698327,0.0334389524552948,0.0444786248268667,0.0277651779407713
"4",0.0250779845565849,0.0298799168295377,0.0389399074774497,0.0256636199522923
"5",0.0291640172880202,0.0324458888372952,0.0465429909180734,0.0293822838349489
"6",0.0288707396620968,0.0322637719822095,0.0459478862962852,0.0293752372192276
"7",0.0239272177575855,0.0283301072617116,0.0375718794489618,0.0243837565564736
"8",0.0285554631148715,0.0336261397417743,0.0456212204101182,0.0299658337185019
"9",0.0365313050082723,0.0409321097854807,0.0598025044116668,0.0378342105837483
"10",0.0397372020895529,0.0524833500845409,0.0528240643591222,0.0453409248352256
"11",0.0303206887057217,0.0345843526324658,0.042930525044899,0.0315709528184798
"12",0.0290482197263945,0.0349008044365875,0.0378370114166506,0.0316462237493921
"13",0.0412399906806465,0.0440014901500616,0.052120253333358,0.0423763682226676
"14",0.0321293290302798,0.0360713126607103,0.0452107934794379,0.0341999120274119
"15",0.0407254355550731,0.0472080996259218,0.0601878360827744,0.0448486319556224
"16",0.0574120101368027,0.0598245239125977,0.0746850087183108,0.0584067861080282
"17",0.0521740211606998,0.0537921458354884,0.0727949450751296,0.0533110304340359
"18",0.0623700730669466,0.067214391037038,0.0790715824457601,0.0670014747808054
"19",0.0473864578568761,0.0514448658185505,0.0600820898520576,0.051205681639395
"20",0.0734678031427545,0.0738226715833005,0.0918993275984835,0.0742286002124601
"21",0.0521159699930702,0.0573935420614772,0.0716991636778143,0.0588982514507143
"22",0.0711196428852771,0.0772682280602473,0.0865785615678689,0.0797134371714611
"23",0.101742528353794,0.106626281437478,0.113677085059608,0.109447041013611
"24",0.0946592900765954,0.0883157716723801,0.0964317356703023,0.0888891043728314
"25",0.0900622439588604,0.0888554006031741,0.11058651757303,0.0909967039217309
"26",0.10483171440704,0.111466538637624,0.120095515262584,0.118128212106307
"27",0.0931678819755475,0.0971387501596174,0.100206666803475,0.10367490843125
"28",0.12207265956585,0.125338822670006,0.134606676029554,0.136023294960757
"29",0.129814225547112,0.142709546581116,0.154928948341433,0.160697629436715
"30",0.0981891065639578,0.104624995992237,0.104395666861735,0.120108145443601
"31",0.124784113130217,0.12346680324691,0.13914021388747,0.130694759585921
"32",0.1591797042564,0.165955457257797,0.183404227171311,0.189995162065097
"33",0.162890436794216,0.161188086455352,0.168270979543135,0.170813838062215
"34",0.152530761786496,0.15566401251273,0.155453958343079,0.174682216320622
"35",0.139151015366718,0.140577888293087,0.151688946307425,0.160311287348185
"36",0.177750964070389,0.182270473901022,0.197571580522674,0.210049417197958
"37",0.134197946042514,0.141971793261537,0.142814698660856,0.190724163783848
"38",0.183919135427686,0.18733180158481,0.189785925059308,0.220207274558892
"39",0.177711231585683,0.183459935588526,0.187634251306758,0.243121183253239
"40",0.220849057477908,0.224674289718802,0.226297944481869,0.275397527849657
"41",0.257010959131326,0.251268905060287,0.264401326818301,0.293433170809744
"42",0.265746372445351,0.2629832418751,0.266221241245314,0.311348407237197
"43",0.20735347683275,0.2127133859346,0.202038758807684,0.29384166773807
"44",0.283074000308341,0.278720745814584,0.292741739793316,0.30882462395908
"45",0.244507440647196,0.232497089187446,0.231161522888144,0.284885240523793
"46",0.243132794264255,0.246542970702864,0.254331649507764,0.346466927053929
"47",0.3899299109667,0.382436323099736,0.418247106572136,0.46827692116191
"48",0.254566653841706,0.246081885403845,0.258052864952929,0.316407627390249
"49",0.271066408318307,0.276024056725412,0.288298973116257,0.413389142848494
"50",0.270073114279459,0.268586268213632,0.275607078926679,0.446428111380424
