"","var_true_theta"
"1",1.37789034822761
"2",1.04285955579802
"3",0.763927186303093
"4",1.01923045290742
"5",0.713379278153738
"6",0.788927179647355
"7",1.03974802732452
"8",0.657603854927494
"9",0.894650496160542
"10",1.20645960003256
"11",0.866010699319219
"12",0.914804915000052
"13",0.95433663918354
"14",0.891476400789826
"15",1.34371228810986
"16",0.919930812080867
"17",1.1566233391077
"18",0.741827005625557
"19",0.799074661846477
"20",0.824259256231754
"21",0.681525701607903
"22",0.680725396045342
"23",1.16536819503259
"24",1.00903940335666
"25",0.932074070469222
"26",1.25308656056498
"27",1.29585420000371
"28",0.874611258638925
"29",1.13401758543746
"30",1.28556975186245
"31",0.879000790612301
"32",1.06666043128947
"33",0.673426307948046
"34",0.852683923991507
"35",1.16049881854165
"36",0.812869486959287
"37",0.85087904725112
"38",0.814117053088048
"39",1.01116428280216
"40",0.91777331163299
"41",1.26233500775287
"42",0.888201238241152
"43",0.856592973145487
"44",1.08004780692733
"45",1.02890567840162
"46",0.939811080042941
"47",0.92522697085914
"48",1.00342318380913
"49",1.08752121805756
"50",1.03498107885279
"51",1.19845801665054
"52",0.902861716907454
"53",0.956801705372123
"54",1.01403134505726
"55",0.810170537175074
"56",0.982341209390377
"57",1.2557565142331
"58",0.727473453223401
"59",0.949942853858203
"60",1.11958390283841
"61",0.794631550025902
"62",0.793326526119011
"63",0.847452798586978
"64",0.849052924971646
"65",1.09974784370651
"66",0.846689244553713
"67",0.595646847803499
"68",1.26772817341973
"69",0.810022900624078
"70",1.04216594025023
"71",0.782738643785068
"72",1.15326253683748
"73",1.1080187759469
"74",1.04318179611412
"75",1.36713046299159
"76",1.37785079084033
"77",1.28804615795522
"78",0.963148888042836
"79",0.818146361478061
"80",0.901005049173614
"81",0.897541875262189
"82",1.28809165631772
"83",1.31344659456426
"84",0.840980554288295
"85",0.97387875403518
"86",1.42476682037713
"87",0.887546921273295
"88",0.924673663110422
"89",1.4561962939227
"90",1.28240968476061
"91",0.701514268886947
"92",1.14653301223876
"93",0.668743905254141
"94",0.870688186277157
"95",0.677912549577486
"96",1.13151804470708
"97",0.845871276432001
"98",1.24414294332305
"99",0.757949160780734
"100",0.632211110748701
