"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.135702085388525,0.254588545133596,0.328951977278343,0.150278819499536
"2",0.224193100659378,0.332385877674256,0.375994879811538,0.245224764583318
"3",0.211721236635162,0.32453893615799,0.37909108925921,0.226797089954551
"4",0.141762177114851,0.320997611154792,0.359922867678341,0.203334774766087
"5",0.230703639721139,0.34505399451867,0.350210403008028,0.257176257267725
"6",0.290822645766559,0.437790859792912,0.444973070834254,0.329544631803241
"7",0.261757797740306,0.358250675507793,0.373806398126948,0.301152293941625
"8",0.226376989200541,0.289004875649188,0.302495990647172,0.257428179640229
"9",0.235212202273751,0.367211940592563,0.37723139918708,0.300608736347759
"10",0.264661774898166,0.363669506619552,0.382169789901605,0.32566428667386
"11",0.272848232926184,0.412671642994039,0.445351399984983,0.372165191248028
"12",0.254581366288166,0.35001462604869,0.355884610724363,0.323914600654334
"13",0.304570826075064,0.468739271983408,0.510051597242237,0.481295142921753
"14",0.420404734852911,0.590520366341759,0.613925387975351,0.598445545032106
"15",0.238348958041722,0.330347899004392,0.338804090935654,0.356277725007119
"16",0.322874573344915,0.450407723285528,0.521769639936039,0.525634725138718
"17",0.342114500893996,0.508236333898464,0.509274407817142,0.613207393417569
"18",0.322325228219639,0.488777099315692,0.532401113171048,0.637004885399542
"19",0.530979479894829,0.635638858263588,0.660702535763183,0.738615891698821
"20",0.342993851458848,0.436614273381736,0.470987201700164,0.601616779231747
"21",0.440157367569195,0.616938839172623,0.63780323759776,0.898493042201781
"22",0.547241565758496,0.568418290467168,0.593837500090093,0.753871357825625
"23",0.488963631461016,0.605548320625808,0.66268927571154,0.903880842314089
"24",0.451463270610037,0.557017617848333,0.607701270672931,0.823304364463014
"25",0.475369625211782,0.522472306349938,0.538237479514295,0.793199916853501
"26",0.4775628122306,0.555609322245676,0.55242923044153,0.962267913052866
"27",0.574131467938614,0.685415085455561,0.721723479284356,1.15463105464506
"28",0.517152792869616,0.685077056641967,0.753079709585492,1.43168049074861
"29",0.595491828459143,0.733832352431144,0.753888956812601,1.29625902362853
"30",0.539298729127615,0.598132628061419,0.61631430466874,1.25108985159416
"31",0.525928442151578,0.593846326984321,0.577021598761486,1.32568700846256
"32",0.579929998113323,0.730053963768997,0.730997609493307,1.7810818519651
"33",0.647138081220319,0.760950489198701,0.73151965721929,1.7019501331169
"34",0.604389621538424,0.705462546148588,0.732137987669255,1.80666346202218
"35",0.576890130805483,0.689410276293321,0.650835151592357,2.00505609113248
"36",0.760512268021692,0.876898184140046,0.866545320400493,2.18085810381993
"37",0.520549129474195,0.566896530581926,0.565264269945614,1.94115237157539
"38",0.636554533484787,0.731338912132411,0.695039644494582,2.34807219270039
"39",0.931539009045912,0.949444312788313,0.924317225673778,2.79950972526481
"40",0.841054093660484,0.884322146586234,0.879453041010493,2.25145224728724
"41",1.09103385120272,1.08682784167155,1.06822175237614,2.4612029205164
"42",0.769933952158436,0.841597963175091,0.82174244328478,2.54231402277029
"43",0.850994407182803,0.838773699181425,0.827175733214286,3.06222137843985
"44",0.736319163500695,0.803088840963572,0.80561982999401,3.70212338683162
"45",0.874459202552528,0.939859237229696,0.927678660338525,3.6145432579534
"46",0.616698526097703,0.688013657234949,0.643496825077873,3.89802095214537
"47",0.840854411785164,0.931929989875161,0.87742831224465,4.11759421843983
"48",1.00564447632713,1.02161825295019,0.993872600188249,4.28326352770942
"49",0.907958211326346,0.920732679438846,0.902418515610591,3.78866592059656
"50",0.859762597092937,0.87874182781799,0.841359200737187,4.23349990264112
