"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",-0.0215559627917153,-0.0215559627917153,-0.024293814447895,-0.0658840224078331,1.67464992922641,2.5022417453509,2.43234089777224,4.19421715606696
"2",0.222029343441576,0.222029343441576,0.220958195176721,0.392154428654668,0.333969618846827,0.80902877002928,0.788777531703973,2.88815811323398
"3",0.238874659047886,0.238874659047886,0.23928690598011,0.313161165944064,0.171688152927983,0.544567562420795,0.525872341373456,1.49233489114485
"4",0.0620784084748384,0.0620784084748384,0.0626791434586048,0.0181853285721965,0.497452962794436,1.03383582458768,1.01747674497184,2.76404941770373
"5",-0.0508742956359475,-0.0508742956359475,-0.0506304909159429,-0.114346544049603,0.123507826634444,0.462805919738009,0.449237309369337,2.29586704467296
"6",-0.249861340868962,-0.249861340868962,-0.249762142622471,-0.205388245955798,0.377067886836394,0.863089738694961,0.850549858351059,1.86033290854597
"7",-0.204554453969235,-0.204554453969235,-0.204100591479242,-0.136260817885555,0.667096434127012,1.27030247698886,1.24037706466241,3.2702076927907
"8",0.230542211842742,0.230542211842742,0.231013835130632,0.146338554553571,0.459883587613931,0.984241757483067,0.963016533961239,3.15155229931623
"9",0.314539835833812,0.314539835833812,0.314576091232896,0.13566542704199,0.31200194644451,0.760502104957674,0.749251324980665,1.44845983780043
"10",-0.0228917580441234,-0.0228917580441234,-0.0203008713513614,-0.00137380332607874,0.432010206637365,0.931119204828527,0.894427704429607,2.55570761593997
"11",-0.054454401687365,-0.054454401687365,-0.0541159598112107,-0.109079856458174,1.06617256754891,1.78203978148818,1.76215677855866,2.80358593579433
"12",-0.259891875368123,-0.259891875368123,-0.259778375332803,-0.213890727179097,0.288317734486281,0.740563092209973,0.714902482417494,2.35574031548138
"13",-0.0328541612244194,-0.0328541612244194,-0.0329776248395445,-0.0348523226038651,0.717661395998375,1.31217227467892,1.28999363481686,2.92250563535137
"14",0.00513878153599565,0.00513878153599565,0.0081516366377471,-0.106015225161883,0.535598054349207,1.10947454418924,1.04938205353971,3.71334991512289
"15",-0.312397589369162,-0.312397589369162,-0.313032338753343,-0.137070818629396,0.319472646117399,0.788229971078018,0.769367337858779,2.29794597547156
"16",-0.109955113398803,-0.109955113398803,-0.110200310109556,-0.118220956821893,0.33828924206982,0.810710597581874,0.797218462181937,2.12663664971519
"17",-0.100602663738725,-0.100602663738725,-0.100974003648758,0.0890953778295272,0.583368599406753,1.1600699510586,1.13595069314518,3.1422572777681
"18",0.116153961730581,0.116153961730581,0.115424916994572,0.144006380421099,0.473915996155827,1.0006213776165,0.982759420054071,2.2422448887366
"19",-0.0670796071268502,-0.0670796071268502,-0.0667108051136136,-0.074881032543387,0.238749892863672,0.655316801196973,0.636293804411381,1.96330735259849
"20",-0.0415449614375178,-0.0415449614375177,-0.0416740773141386,0.12169653995121,0.504725616676036,1.05123748607097,1.03613513423631,2.02114119742557
"21",-0.341928351408085,-0.341928351408085,-0.342753040118516,-0.239677690441996,1.48665216266406,2.19958371552724,2.17188775469988,3.0940423954316
"22",-0.186395561734461,-0.186395561734461,-0.18749318010658,-0.0101345408470932,0.41697732922225,0.920091605039184,0.90010442813038,2.4177496712589
"23",0.164157162322327,0.164157162322327,0.163553160272539,0.155074956946897,0.416500088270735,0.915854792137471,0.882346833464258,2.5587711436338
"24",0.0157702425219235,0.0157702425219235,0.0159247210532426,-0.0610770593808097,0.425570332471115,0.930799423471199,0.920805196239731,1.75131435577251
"25",0.202101263864355,0.202101263864355,0.201594812965393,0.24122189806704,0.704317350415402,1.30569292277075,1.28562974689512,2.29671906857774
"26",0.0796190144419868,0.0796190144419868,0.0788417635813355,0.231350090814226,0.611485608114396,1.16437645694023,1.14017523784749,2.39561941415947
"27",0.106533345470312,0.106533345470312,0.106838598519564,-0.0905943991720689,0.425896126720807,0.930297801140193,0.917900181435214,2.045526939195
"28",-0.196322656052974,-0.196322656052974,-0.194024803417921,-0.232014671568682,1.65558379750307,2.47442893280499,2.43139020488653,3.79925463255024
"29",0.0171576219654828,0.0171576219654828,0.0175348179578779,0.0229866785022927,0.182357873380008,0.563614185047714,0.539932430245174,2.53654944821038
"30",0.0325894606102724,0.0325894606102724,0.0325533652246,0.0224703096439132,0.886382077692928,1.54408278832355,1.51624048755096,2.67238008904945
"31",-0.11120585958489,-0.11120585958489,-0.110473144739121,-0.0683761252462542,0.23786695841342,0.663084190669117,0.642624777950527,2.20212954369178
"32",0.21409836983919,0.21409836983919,0.215528940820694,0.17181912824385,0.645451833631681,1.24200566790346,1.21484112028106,3.03907152403266
"33",-0.20551479780599,-0.20551479780599,-0.204875504209101,-0.177961963846139,0.484745307393402,1.01954884186178,1.00609123938152,1.89584371071889
"34",-0.114612262865603,-0.114612262865603,-0.114958112813532,-0.0964038658862415,0.622773406501491,1.22354244965339,1.19237175326151,3.63863346982641
"35",0.252049542416353,0.252049542416353,0.251406697170436,0.372014491650187,0.616580116374885,1.19355269915362,1.17761876661049,2.20321527604934
"36",0.0801395103087416,0.0801395103087416,0.080695366892591,-0.066304093234523,0.232388650466118,0.632808799717546,0.618520940536835,2.31481708377893
