"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.953866132669819,2.68394567837927,2.66492161109654,1.89205002371443
"2",1.2843636697279,3.39539496490339,2.97995101776669,2.78374702030452
"3",1.16932928308554,3.23814984828403,2.98366953480295,3.05450601331129
"4",1.19457333786704,3.48333721104641,3.27283182329585,3.68102523251073
"5",1.44459523545117,2.93304626002676,3.32042236882035,3.40515921878887
"6",0.988323528547774,2.46924190361182,2.36813142287688,3.46992841978823
"7",1.36197963749642,3.35892340585289,3.41054536154359,5.24516648689399
"8",1.14562401846391,2.59591291924308,2.58114257799177,5.08836788633573
"9",1.69718527992243,3.14257377177703,3.20538217210484,5.61028459944519
"10",1.14879303128902,2.40197652507031,2.1320177577144,6.29402973063442
"11",1.467555657745,2.71740724018497,2.87874087172908,6.92028518094785
"12",1.83461214311154,3.31616624336152,3.18877287155554,9.77593629230367
"13",1.57351556236163,2.51086571951358,2.26770088738051,8.25488326221696
"14",1.4032028420003,2.41624954524685,2.25578587715721,10.0427636167376
"15",1.66006901989277,2.77044734709603,2.59230831761545,12.3210436123115
"16",1.44869950231965,2.25919761906822,2.05239347235908,14.3195594874517
"17",1.291426379067,2.67859510493493,2.59910959955191,19.898967025071
"18",1.79846791235624,2.73302214628664,2.47421452443031,18.8342264758885
"19",1.82506792947865,2.64244368962778,2.5091178373306,19.8087030345439
"20",1.84586336260554,2.75412359857604,2.64102268685726,26.6555685141206
"21",1.69539324292582,2.42328017118931,2.25439973724577,26.669026237603
"22",1.56712625676266,2.29292031324526,2.08711926604125,32.9787155132551
"23",1.92571515281962,2.910825151594,2.80575822882319,39.9730853438473
"24",1.40129057687943,2.15368486928008,2.07141779035495,51.4564658784484
"25",1.87578311455251,2.57841052465006,2.38620789902332,49.8248530425172
