"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.126147159068813,0.123915628035315,0.126681589733213,0.124062197834556
"2",0.101174561759003,0.105596358075548,0.111626841067497,0.11606984696191
"3",0.0856791544868254,0.09414356089529,0.092566922033682,0.104400699114897
"4",0.0958253596949215,0.0959109244092518,0.0959660487456864,0.0996069509766999
"5",0.117442165470742,0.119204310257468,0.116981253408119,0.121364175600975
"6",0.0929469418251024,0.0949621074499912,0.100520832565283,0.0999520647584303
"7",0.0868209763123237,0.0920593358338127,0.102310868439235,0.10017626202334
"8",0.0936464740042595,0.0930396363953388,0.0954152372819545,0.0979654572897694
"9",0.10276449916543,0.107647812477475,0.101461333987889,0.11636667214794
"10",0.0954846837862224,0.100016461163632,0.100582972360604,0.108972282431855
"11",0.0855839043106325,0.080803881172769,0.0821856173489678,0.0810802730426621
"12",0.0760300535791167,0.0784911721969093,0.0832266305354637,0.0870043664614555
"13",0.0781187328764646,0.0832968361042937,0.0898526833306036,0.0931780112484936
"14",0.114601749120658,0.117032486231943,0.120210840841213,0.122009721283567
"15",0.0933633549420171,0.0951096706886536,0.0954029023860795,0.1041759536116
"16",0.0607589013684303,0.0649729710465534,0.0682320844373388,0.0752134049221009
"17",0.0894142950660352,0.0876594281726276,0.0870725459725242,0.0907259554097472
"18",0.0913165963089535,0.0849163324854656,0.0944501514847462,0.080385793775124
"19",0.0954767378487011,0.0959266232724646,0.105628163413893,0.101636749698571
"20",0.0930011748702254,0.0966893373683285,0.101348607500909,0.104931750753468
"21",0.0810762329698107,0.0840870368181438,0.0850518348722926,0.0918888743887252
"22",0.0898871135288136,0.0920171608543095,0.0926560840003706,0.098195629929287
"23",0.0878423388209288,0.0874172315657183,0.0880027429128934,0.0906526252605905
"24",0.0990058367446243,0.102302381174222,0.107211507981309,0.106058947083555
"25",0.0794850626590726,0.0785381285831025,0.0800325885482999,0.0814415345248589
"26",0.107716199580568,0.10862376591219,0.109113750476428,0.114819262921919
"27",0.0888769093787943,0.0863528811446312,0.0899349856889995,0.091119396250157
"28",0.0927516922015949,0.0896173358727641,0.0923615168973917,0.092019929189873
"29",0.0872045636207808,0.0906840931685175,0.089453575679621,0.0957537226375665
"30",0.0877142217993067,0.0853444392867991,0.0904936049078229,0.0838805970090944
"31",0.0894352329572537,0.095252143002985,0.0962198409773743,0.105415475364493
"32",0.0993308250617023,0.103765051837363,0.104652659045966,0.109682795175643
"33",0.0628545800190595,0.0632222584787853,0.062569350856461,0.0705777321093559
"34",0.0898423548715973,0.0906373452522572,0.0914012017518355,0.0952911833171168
"35",0.0718691239415759,0.07258827007713,0.0781835051904312,0.0766270098766054
"36",0.0907564053175686,0.0893004027477057,0.0897780468469674,0.0928253866373998
"37",0.0879060765308248,0.0914570021491456,0.0938983674449115,0.099026640500979
"38",0.0901489980449046,0.0917592298342509,0.0857488349949263,0.0957397398009813
"39",0.0781238821249998,0.0785081921749385,0.0818879464856366,0.0846914806025062
"40",0.0961741288863145,0.105019260992452,0.115089475324302,0.121101319472839
"41",0.104633682613498,0.106640406559877,0.111404727310541,0.116128597216544
"42",0.109872438502684,0.114238659858404,0.118230512158081,0.126639347593386
"43",0.0986461724576011,0.102103905632553,0.107256100457499,0.105270759052375
"44",0.0958792839637571,0.0943065559152454,0.0937869178375842,0.099093933315481
"45",0.0863621349333853,0.0943892487108318,0.093046697677169,0.107214315340815
"46",0.0885911075557546,0.0880280340850152,0.0978164140336732,0.089211122561254
"47",0.110528577112651,0.10855421172881,0.112021495039054,0.110343233379725
"48",0.0999975134287506,0.101694054812357,0.106508155936697,0.110790345040085
"49",0.080487312645513,0.0830384166084807,0.0866314028748449,0.0909204421451745
"50",0.0706855161891963,0.0696087246981,0.0688213692884545,0.0733659450915145
"51",0.0911995793552203,0.089248232466823,0.0947195220096115,0.0926479427692257
"52",0.0796570900451527,0.0870512833960916,0.0853031962267001,0.09631032481907
"53",0.0867861485915244,0.0917107573064343,0.0988826108457418,0.10306582094348
"54",0.0948864532060721,0.0891065478418104,0.0977930880613795,0.0879547236594498
"55",0.0951096531833365,0.0964824160349841,0.098675739153878,0.101651378009375
"56",0.083642689247914,0.0834428913913382,0.0861322027606903,0.08791818174999
"57",0.093623768495189,0.0937029573447468,0.0986052309616743,0.0995656557951235
"58",0.0793567011455337,0.0841355877397755,0.0886633278916951,0.0909626661164885
"59",0.0862547535975302,0.0842837420813853,0.0833161976515935,0.0865807523687428
"60",0.0718929357345443,0.0750227049690954,0.0777967450762608,0.0825371417105647
"61",0.10476825440137,0.107775743665767,0.115145592618697,0.117291997597934
"62",0.116673968573464,0.119166579957006,0.135678720742446,0.126300936817003
"63",0.0832732961641712,0.0867741075378818,0.0886728936255023,0.0967394461657736
"64",0.0888204831116314,0.0902862403743732,0.0905876559603859,0.0937285386993859
"65",0.0799400929249328,0.0836534849664671,0.0864182700829189,0.0905860202099299
"66",0.0964985395209877,0.101908298225268,0.10266285746998,0.113951031254029
"67",0.06140284125182,0.0602023570382295,0.0639536224380714,0.0646074788951317
"68",0.081519486380116,0.0813625130938096,0.0829451735662856,0.0848633770330871
"69",0.0906034650386273,0.0914931393471158,0.0942820383389515,0.0972077278029845
"70",0.0979687194588525,0.101073565492859,0.0978944042440993,0.111559335747809
"71",0.0877598101643899,0.0938207719536443,0.0956988888277447,0.103032596754408
"72",0.0964226364381322,0.0954891728065229,0.104156214615089,0.10267940688802
"73",0.0874064769714195,0.0911493429996814,0.0884902191173581,0.0980945306850199
"74",0.0707133100107406,0.07406389546593,0.0810862839635804,0.0819890626782053
"75",0.0885890203845131,0.0883313467095317,0.0920857351512449,0.0894722777509593
"76",0.0852115040338433,0.0836452248876499,0.082665107323377,0.0866805646573643
"77",0.111762557524633,0.114636678146913,0.113396068291755,0.121287132920859
"78",0.0817441168460797,0.0841545539046837,0.0886958113306541,0.0930061896411224
"79",0.0700679036295148,0.0730908723165099,0.0802730720882868,0.0796339805876401
"80",0.0912888698021618,0.0940386760262644,0.103824342954449,0.0999129915263827
"81",0.103809264162771,0.106680579448294,0.117747591300883,0.112791165520007
"82",0.0948248257895788,0.0964730308937809,0.0939762395277041,0.103151149544903
"83",0.100252534888858,0.0994618797992172,0.103553990466709,0.103703994970713
"84",0.0874979938018583,0.0894216871622077,0.0896056159820286,0.0966025549005447
"85",0.108196647365907,0.10427277768633,0.102779445543558,0.104047560392981
"86",0.103070617107495,0.10134999974965,0.0999436463301412,0.106430160428518
"87",0.0913311883888646,0.0930916048595795,0.0984329815698126,0.0993351800511409
"88",0.0940030451618648,0.100630792308856,0.105786241946041,0.115026978473457
"89",0.0904393850431004,0.0950460110653001,0.0987493880016433,0.103127251901041
"90",0.0936597797805804,0.0981897340215181,0.107402633292194,0.108154575157728
"91",0.0864432487436853,0.0882443053966864,0.092243313010302,0.0956647528751781
"92",0.119674240798003,0.121521758054086,0.130787673803471,0.127969353699434
"93",0.122676838525483,0.126289445422853,0.130975490996731,0.13584086836216
"94",0.0862056167355475,0.088814984502194,0.090399659727625,0.0940197465502268
"95",0.0989830955061154,0.102687496383556,0.103139635812298,0.112010743807724
"96",0.0832192671753589,0.086432542402165,0.087541429320838,0.0928532732729148
"97",0.109481285698142,0.108245560570534,0.107556193383885,0.110736245165839
"98",0.0942126868524198,0.0989851857867559,0.102145664155576,0.112367281867826
"99",0.0781934231196571,0.0762120952961926,0.0744922970898802,0.078413033400048
"100",0.0729962383457353,0.0734147088428899,0.0810001965606449,0.0792400543154876
