"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.103204719443898,0.103298419469801,0.100317798648917,0.106331593588221,10.3204719443898,10.3298419469801,10.0317798648917,10.6331593588221
"2",0.0952747916307561,0.100027704019739,0.105591778820288,0.10603388060446,9.52747916307561,10.0027704019739,10.5591778820288,10.603388060446
"3",0.0926531648067195,0.0939968029406097,0.0904115881086609,0.100598406801654,9.26531648067195,9.39968029406097,9.04115881086609,10.0598406801654
"4",0.102009686667861,0.106622090591439,0.107993205392489,0.115744150325853,10.2009686667861,10.6622090591439,10.7993205392489,11.5744150325853
"5",0.0861358874138546,0.087278232656746,0.0902428244364796,0.0923128132471293,8.61358874138546,8.7278232656746,9.02428244364796,9.23128132471292
"6",0.0690887190625337,0.0693016304647125,0.074115890175981,0.0723375551989895,6.90887190625337,6.93016304647125,7.4115890175981,7.23375551989895
"7",0.0947306121238915,0.0984615919358991,0.10432957855855,0.102488684813048,9.47306121238915,9.84615919358991,10.432957855855,10.2488684813048
"8",0.0909816549346308,0.0959684411890043,0.0990739413334785,0.10413229991116,9.09816549346308,9.59684411890043,9.90739413334785,10.413229991116
"9",0.0748814769495973,0.0783376356609431,0.0788077881410136,0.0839991414208898,7.48814769495973,7.83376356609431,7.88077881410136,8.39991414208898
"10",0.0754836825476368,0.0742049283258157,0.0714982776275467,0.0803955219635732,7.54836825476368,7.42049283258157,7.14982776275468,8.03955219635732
"11",0.0756865527771373,0.0740526114012486,0.0736088526447837,0.0779871923960157,7.56865527771373,7.40526114012487,7.36088526447837,7.79871923960157
"12",0.0919288134057487,0.0923715587349771,0.0996810546049002,0.0978195442481536,9.19288134057487,9.23715587349772,9.96810546049001,9.78195442481535
"13",0.0894262649986187,0.0851616492470576,0.0883726996125712,0.0873157240675236,8.94262649986187,8.51616492470576,8.83726996125712,8.73157240675236
"14",0.131090778590935,0.136893006073629,0.141002658837036,0.150062126977374,13.1090778590935,13.6893006073629,14.1002658837036,15.0062126977374
"15",0.0988094369316909,0.101322819820106,0.103534061498144,0.106833536945437,9.88094369316908,10.1322819820106,10.3534061498144,10.6833536945437
"16",0.0950661861557721,0.0939400960579322,0.0987748110024111,0.0980289425436247,9.50661861557721,9.39400960579322,9.87748110024111,9.80289425436247
"17",0.100507628021056,0.101622497242732,0.109104960738614,0.106418769265251,10.0507628021056,10.1622497242732,10.9104960738614,10.6418769265251
"18",0.0673158519401675,0.0755603985400261,0.0811715027173495,0.0879254519931349,6.73158519401674,7.55603985400261,8.11715027173495,8.79254519931349
"19",0.0823970219578629,0.0855173496945952,0.083652809434361,0.0929355957953784,8.23970219578628,8.55173496945953,8.3652809434361,9.29355957953784
"20",0.0798332681317906,0.0853387785835776,0.0879280014592232,0.0970554137665753,7.98332681317907,8.53387785835776,8.79280014592232,9.70554137665752
"21",0.0620412078235072,0.0572668249254277,0.0610783902919042,0.0609886459748159,6.20412078235072,5.72668249254277,6.10783902919042,6.09886459748159
"22",0.0954720366864225,0.101520356243379,0.104689126198154,0.108759091771969,9.54720366864225,10.1520356243379,10.4689126198154,10.8759091771969
"23",0.0838014434763938,0.0802707433690774,0.0857491576612852,0.0830649929604938,8.38014434763939,8.02707433690775,8.57491576612852,8.30649929604938
"24",0.0851735353034657,0.0822972413645369,0.0788408929036873,0.0822638165629332,8.51735353034657,8.22972413645369,7.88408929036874,8.22638165629332
"25",0.0752647274598973,0.0763345244521927,0.0796146479203469,0.0822312222043481,7.52647274598973,7.63345244521927,7.96146479203468,8.22312222043481
"26",0.0946554507486882,0.0992181324853033,0.103588909918385,0.111691991244405,9.46554507486882,9.92181324853032,10.3588909918385,11.1691991244405
"27",0.0724680459674727,0.0728926526884533,0.0705902072551693,0.0763072922766733,7.24680459674727,7.28926526884533,7.05902072551692,7.63072922766733
"28",0.100000053690879,0.0980630453753486,0.105054793323139,0.101527336365382,10.0000053690879,9.80630453753485,10.5054793323138,10.1527336365382
"29",0.106069436280141,0.111403086039767,0.108033069624027,0.120354635864547,10.6069436280141,11.1403086039767,10.8033069624027,12.0354635864547
"30",0.0843929149394341,0.0936268027960751,0.0930591270873604,0.108803173663185,8.43929149394342,9.3626802796075,9.30591270873604,10.8803173663185
"31",0.0826829048438885,0.0843111234947015,0.0905616077807891,0.0887092062384682,8.26829048438885,8.43111234947015,9.05616077807892,8.87092062384682
"32",0.0967899275722845,0.0920001986202786,0.0962307668970111,0.0944949091204856,9.67899275722845,9.20001986202786,9.6230766897011,9.44949091204857
"33",0.0902164660895316,0.0879367972980271,0.0887302364197327,0.091600891149784,9.02164660895315,8.7936797298027,8.87302364197326,9.1600891149784
"34",0.0847665027275049,0.0838477910370637,0.0817291922893349,0.0864733527552577,8.47665027275049,8.38477910370636,8.17291922893349,8.64733527552576
"35",0.103783970609543,0.107285933439875,0.113832624290146,0.116495585424968,10.3783970609543,10.7285933439875,11.3832624290146,11.6495585424968
"36",0.0991546736401384,0.0968522822087181,0.0968979231350747,0.0988927208294461,9.91546736401384,9.68522822087181,9.68979231350747,9.8892720829446
"37",0.0795079706605537,0.0833547701781835,0.0849129317303339,0.0926501268610226,7.95079706605538,8.33547701781835,8.49129317303339,9.26501268610227
"38",0.0932291718402242,0.0979276843600247,0.100840543912918,0.106994059991779,9.32291718402242,9.79276843600246,10.0840543912918,10.6994059991779
"39",0.0814851908794523,0.0838971700169569,0.0833690113900157,0.0908890699267076,8.14851908794523,8.3897170016957,8.33690113900157,9.08890699267077
"40",0.103395995707209,0.108894318656679,0.114043701000446,0.118638047113827,10.3395995707209,10.8894318656679,11.4043701000446,11.8638047113827
"41",0.0846179871669787,0.0840822082727859,0.0859172187961497,0.0915003946745274,8.46179871669787,8.4082208272786,8.59172187961497,9.15003946745274
"42",0.0875256392357126,0.0867170364072041,0.0897306682542142,0.091397408723241,8.75256392357127,8.6717036407204,8.97306682542142,9.1397408723241
"43",0.108923148511709,0.110025523426734,0.117486236294134,0.114969449229308,10.8923148511709,11.0025523426734,11.7486236294134,11.4969449229308
"44",0.0843965545509249,0.0914789327224491,0.0927188305301186,0.100771741352276,8.43965545509249,9.14789327224491,9.27188305301186,10.0771741352276
"45",0.075153142632268,0.0699386687260521,0.0720469841323517,0.0686046455461565,7.51531426322681,6.99386687260521,7.20469841323517,6.86046455461565
"46",0.0771686163960324,0.0811187044462784,0.0831066909043578,0.0882334064767664,7.71686163960323,8.11187044462784,8.31066909043578,8.82334064767664
"47",0.0764431423249008,0.0778864932685797,0.0850231000997024,0.0872071954053333,7.64431423249008,7.78864932685796,8.50231000997025,8.72071954053334
"48",0.0839231387464362,0.0866237139502808,0.0910917566923175,0.0933196121212811,8.39231387464362,8.66237139502809,9.10917566923175,9.33196121212811
"49",0.107436643495292,0.103317123433358,0.105006368955694,0.103147472409588,10.7436643495292,10.3317123433358,10.5006368955694,10.3147472409588
"50",0.079483954725912,0.0786439505347781,0.0760199826301514,0.0778289335403571,7.9483954725912,7.86439505347781,7.60199826301515,7.78289335403571
"51",0.0577309675992702,0.0533962573424154,0.0577718876473597,0.0539591846479224,5.77309675992702,5.33962573424154,5.77718876473596,5.39591846479224
"52",0.0812362148973151,0.0792608041863274,0.0789137095719433,0.0837359936931559,8.12362148973151,7.92608041863274,7.89137095719432,8.37359936931559
"53",0.0876259766389139,0.0871576294585245,0.090157376948159,0.093439794571059,8.7625976638914,8.71576294585246,9.0157376948159,9.3439794571059
"54",0.0987557701154545,0.10229549100912,0.104642260167439,0.109649651688806,9.87557701154545,10.2295491009119,10.4642260167439,10.9649651688806
"55",0.0913956976555913,0.0946815701463251,0.0950569053665456,0.103054039937916,9.13956976555913,9.46815701463251,9.50569053665456,10.3054039937916
"56",0.0975616908901082,0.10026186077565,0.105326166615695,0.108595362770055,9.75616908901083,10.026186077565,10.5326166615695,10.8595362770055
"57",0.100516910349332,0.102630977292204,0.108219201487062,0.109171098331311,10.0516910349332,10.2630977292204,10.8219201487062,10.9171098331311
"58",0.0935350873467937,0.0927629083097914,0.0899774036769646,0.0961164525006479,9.35350873467938,9.27629083097914,8.99774036769646,9.61164525006479
"59",0.098401492190468,0.0970523234689216,0.0967437424005747,0.100991753121904,9.8401492190468,9.70523234689216,9.67437424005747,10.0991753121904
"60",0.106234886262258,0.114481328730093,0.119742548543874,0.124109577166926,10.6234886262258,11.4481328730093,11.9742548543874,12.4109577166926
"61",0.080625534164956,0.0890792312615138,0.0969259150206843,0.102644219129293,8.0625534164956,8.90792312615138,9.69259150206843,10.2644219129293
"62",0.095405106337677,0.0898298069270813,0.0882703259225542,0.0912832485836749,9.54051063376769,8.98298069270813,8.82703259225542,9.12832485836749
"63",0.100171085640724,0.10677063531055,0.118147903978103,0.118079734177678,10.0171085640724,10.677063531055,11.8147903978103,11.8079734177678
"64",0.0978478668452806,0.0966865589176259,0.10146831927828,0.102129321730981,9.78478668452806,9.6686558917626,10.146831927828,10.2129321730981
"65",0.11213936406755,0.112473050102871,0.121144687472254,0.117922166758501,11.213936406755,11.2473050102871,12.1144687472254,11.7922166758501
"66",0.0881939090139873,0.0908475416855129,0.0982562853368187,0.0976276698332854,8.81939090139874,9.0847541685513,9.82562853368187,9.76276698332854
"67",0.0919415975053123,0.0958853539188736,0.104127353826464,0.10676483739033,9.19415975053124,9.58853539188736,10.4127353826464,10.676483739033
"68",0.102398512295545,0.104105541820695,0.101837178432165,0.109477797264204,10.2398512295545,10.4105541820695,10.1837178432165,10.9477797264204
"69",0.0931282998399824,0.096474000910092,0.100954099718515,0.104564039839636,9.31282998399824,9.6474000910092,10.0954099718515,10.4564039839636
"70",0.089308931421247,0.0937014113424035,0.0983699213771589,0.102191874165667,8.9308931421247,9.37014113424035,9.83699213771589,10.2191874165667
"71",0.120108431994818,0.124888174579883,0.127783401240949,0.129288826129009,12.0108431994818,12.4888174579883,12.7783401240949,12.9288826129008
"72",0.0986880160383316,0.1015853345023,0.105718093262812,0.110413464066036,9.86880160383317,10.15853345023,10.5718093262812,11.0413464066036
"73",0.105213716543302,0.104786346351257,0.107792842504541,0.107106516163596,10.5213716543302,10.4786346351257,10.7792842504541,10.7106516163596
"74",0.117134933416332,0.122348856517953,0.129610239529432,0.131664366271367,11.7134933416332,12.2348856517953,12.9610239529432,13.1664366271367
"75",0.0865616128138021,0.0900321520829179,0.0953266242877367,0.0960520832327092,8.65616128138021,9.0032152082918,9.53266242877367,9.60520832327093
"76",0.104770600033079,0.110496125055378,0.117172575451802,0.120199851304673,10.4770600033079,11.0496125055378,11.7172575451801,12.0199851304673
"77",0.0812770724912343,0.083864741214882,0.0837679941994288,0.0911924463859555,8.12770724912343,8.3864741214882,8.37679941994287,9.11924463859554
"78",0.0869362272346284,0.0840845047904765,0.0840627887712335,0.0860362158206501,8.69362272346284,8.40845047904765,8.40627887712335,8.60362158206501
"79",0.100882203996265,0.104760609258465,0.116549707570236,0.110146388906472,10.0882203996265,10.4760609258465,11.6549707570237,11.0146388906472
"80",0.0942610178761518,0.0936728819851918,0.0911898312797116,0.0982539335039173,9.42610178761518,9.36728819851918,9.11898312797115,9.82539335039172
"81",0.119647241927779,0.116480184388236,0.120422373581489,0.113889623695608,11.9647241927779,11.6480184388236,12.0422373581489,11.3889623695608
"82",0.074174463366372,0.0741819697105598,0.0791569035101607,0.08086813909155,7.4174463366372,7.41819697105598,7.91569035101607,8.086813909155
"83",0.087189361539433,0.086949958598745,0.0840290990959565,0.0918329898356923,8.71893615394331,8.69499585987449,8.40290990959565,9.18329898356924
"84",0.0768828500796891,0.076544678907056,0.0797760920217808,0.0790991756312613,7.68828500796891,7.6544678907056,7.97760920217808,7.90991756312613
"85",0.0856809077897528,0.0861534233859719,0.0901178252186923,0.0908675747017059,8.56809077897528,8.6153423385972,9.01178252186923,9.08675747017059
"86",0.085125278523632,0.0857508172981119,0.0913333441922292,0.0904438764201196,8.51252785236319,8.57508172981119,9.13333441922292,9.04438764201195
"87",0.0744633885485233,0.0744376555083055,0.0779942608334304,0.0815435862315104,7.44633885485233,7.44376555083055,7.79942608334304,8.15435862315104
"88",0.0972521478469184,0.0970890851048598,0.10201127151248,0.0991630501161309,9.72521478469184,9.70890851048599,10.201127151248,9.91630501161308
"89",0.0790943358662038,0.0823297559373934,0.0839002888114918,0.0888017943814284,7.90943358662038,8.23297559373934,8.39002888114918,8.88017943814284
"90",0.110410168081144,0.116090393824266,0.112496538052264,0.127076458800102,11.0410168081144,11.6090393824266,11.2496538052264,12.7076458800102
"91",0.0954409176838399,0.101341529933768,0.10357549651549,0.113085776638791,9.54409176838398,10.1341529933768,10.357549651549,11.3085776638791
"92",0.109022637986401,0.113969452810078,0.121070008402668,0.123469696084895,10.9022637986401,11.3969452810078,12.1070008402668,12.3469696084895
"93",0.0758738765293254,0.0793724962147353,0.0878557304064552,0.0931840641405936,7.58738765293254,7.93724962147353,8.78557304064552,9.31840641405937
"94",0.0805814869007073,0.0794887622294449,0.08417759142922,0.0787153067457161,8.05814869007073,7.94887622294449,8.417759142922,7.87153067457161
"95",0.0737908585080014,0.078608757850759,0.0843947763442214,0.0868462029496962,7.37908585080014,7.8608757850759,8.43947763442213,8.68462029496962
"96",0.0802648531173178,0.0858304129730165,0.0881409340031395,0.0945169050684176,8.02648531173178,8.58304129730165,8.81409340031395,9.45169050684176
"97",0.100093505347672,0.104354321288337,0.107037617802636,0.115068273075194,10.0093505347672,10.4354321288338,10.7037617802636,11.5068273075194
"98",0.122105940475309,0.125896632851949,0.130516860609595,0.133588584592005,12.2105940475309,12.5896632851949,13.0516860609595,13.3588584592004
"99",0.126570379099827,0.125028355930021,0.128721578172832,0.127307405182536,12.6570379099827,12.5028355930021,12.8721578172832,12.7307405182536
"100",0.0837162165936922,0.0876958375213836,0.0871848380708293,0.0975738829264193,8.37162165936923,8.76958375213835,8.71848380708292,9.75738829264193
