"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.132702806612841,0.133271818531334,0.133271818531334,0.132702806612841,0.140469050365244
"2",0.0895347943098808,0.0906574394463668,0.0906574394463668,0.0895347943098808,0.115617070357555
"3",0.0911649365628604,0.0937485582468282,0.0937485582468282,0.0911649365628604,0.108758169934641
"4",0.0994232987312572,0.100561322568243,0.100561322568243,0.0994232987312572,0.101053440984237
"5",0.0955632449058055,0.0957016532103037,0.0957016532103037,0.0955632449058055,0.105482506728181
"6",0.106697424067666,0.101914648212226,0.101914648212226,0.106697424067666,0.0982545174932718
"7",0.18242214532872,0.184851980007689,0.184851980007689,0.18242214532872,0.18560553633218
"8",0.0852441368704345,0.0857670126874279,0.0857670126874279,0.0852441368704345,0.0987773933102653
"9",0.0826758938869665,0.086243752402922,0.086243752402922,0.0826758938869665,0.108358323721646
"10",0.0865820838139177,0.0827681660899654,0.0827681660899654,0.0865820838139177,0.0738177623990773
"11",0.151926182237601,0.154048442906574,0.154048442906574,0.151926182237601,0.159077277970012
"12",0.0998692810457516,0.0867051134179162,0.0867051134179162,0.0998692810457516,0.0922106881968474
"13",0.116708958093041,0.11683198769704,0.11683198769704,0.116708958093041,0.128965782391388
"14",0.120184544405998,0.117493271818531,0.117493271818531,0.120184544405998,0.120230680507497
"15",0.168381391772395,0.161845444059977,0.161845444059977,0.168381391772395,0.161138023836986
"16",0.105897731641676,0.10477508650519,0.10477508650519,0.105897731641676,0.107773933102653
"17",0.152741253364091,0.150111495578624,0.150111495578624,0.152741253364091,0.164367550941945
"18",0.115140330642061,0.116324490580546,0.116324490580546,0.115140330642061,0.118923490965013
"19",0.117831603229527,0.117939254133026,0.117939254133026,0.117831603229527,0.110572856593618
"20",0.109081122645136,0.107420222991157,0.107420222991157,0.109081122645136,0.102560553633218
"21",0.083598615916955,0.0797693194925029,0.0797693194925029,0.083598615916955,0.0828143021914648
"22",0.11920030757401,0.116847366397539,0.116847366397539,0.11920030757401,0.111480199923106
"23",0.0917031910803537,0.092241445597847,0.092241445597847,0.0917031910803537,0.114509803921569
"24",0.118246828143022,0.121030372933487,0.121030372933487,0.118246828143022,0.132641291810842
"25",0.12476739715494,0.130134563629373,0.130134563629373,0.12476739715494,0.120292195309496
"26",0.0944252210688197,0.0947020376778162,0.0947020376778162,0.0944252210688197,0.089919261822376
"27",0.107097270280661,0.106974240676663,0.106974240676663,0.107097270280661,0.111064975009612
"28",0.115494040753556,0.114986543637063,0.114986543637063,0.115494040753556,0.115724721261053
"29",0.172995001922338,0.168719723183391,0.168719723183391,0.172995001922338,0.160445982314494
"30",0.075601691657055,0.0743252595155709,0.0743252595155709,0.075601691657055,0.0741868512110727
"31",0.13522491349481,0.137331795463283,0.137331795463283,0.13522491349481,0.147343329488658
"32",0.089519415609381,0.0914878892733564,0.0914878892733564,0.089519415609381,0.0989004229142637
"33",0.121122645136486,0.124367550941945,0.124367550941945,0.121122645136486,0.131672433679354
"34",0.109188773548635,0.104867358708189,0.104867358708189,0.109188773548635,0.108896578239139
"35",0.117939254133026,0.118708189158016,0.118708189158016,0.117939254133026,0.112079969242599
"36",0.120630526720492,0.117662437524029,0.117662437524029,0.120630526720492,0.103852364475202
"37",0.0789542483660131,0.0810303729334871,0.0810303729334871,0.0789542483660131,0.0949173394848135
"38",0.155801614763552,0.158169934640523,0.158169934640523,0.155801614763552,0.128658208381392
"39",0.102068435217224,0.103790849673203,0.103790849673203,0.102068435217224,0.118708189158016
"40",0.0997770088427528,0.101514801999231,0.101514801999231,0.0997770088427528,0.0994540561322568
"41",0.0918723567858516,0.0900422914263745,0.0900422914263745,0.0918723567858516,0.0944559784698193
"42",0.135071126489812,0.138346789696271,0.138346789696271,0.135071126489812,0.143314109957709
"43",0.0833217993079585,0.0859361783929258,0.0859361783929258,0.0833217993079585,0.101330257593233
