"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.017319860307282,0.0219420211927471,0.0279687012893333,0.0178815704372789
"2",0.0254662914826673,0.0325693848298736,0.0330062694818358,0.0269213570855162
"3",0.0337441553645174,0.0400973111959537,0.0466609809626609,0.0325165239722505
"4",0.0278005602300572,0.0284753869947359,0.0366217604325058,0.0273688789894854
"5",0.0406533939261055,0.0411711011050154,0.0453118498500371,0.0365999706501791
"6",0.0442001949668685,0.0488874154513345,0.0510569730384908,0.0445325454110113
"7",0.0356083283994071,0.0396165037799499,0.0405897959385626,0.0366083949254873
"8",0.0493137046899431,0.0518064049791755,0.0604589584149804,0.0461482989167528
"9",0.0571927132626996,0.0609262284189879,0.0729081746156813,0.0588873803893047
"10",0.0583425091990762,0.0622926151201289,0.06886558814293,0.0637252151824936
"11",0.0921670327196589,0.0930718051734574,0.0973898034057443,0.0885476620199123
"12",0.0772065859807966,0.081945656799394,0.0847844917883139,0.0807993367403167
"13",0.109340235131107,0.105755617453539,0.109843012584308,0.104759603110856
"14",0.0932596469249219,0.0903278452388827,0.11580878172787,0.0918825212444513
"15",0.122275931325945,0.128694416199684,0.128794824129433,0.135795335047488
"16",0.114152664908986,0.112399197567826,0.11362005190621,0.12801097075947
"17",0.15640912059884,0.160890249131502,0.159155399924033,0.169536337692962
"18",0.225125843806874,0.223819289583545,0.232952684279325,0.244491747175619
"19",0.171630552107489,0.179920712770825,0.171351158791147,0.225765601349024
"20",0.254178946893822,0.255858389425302,0.263495213893344,0.270949392560792
"21",0.204562079403269,0.214891058550183,0.230299075216981,0.319052226222178
"22",0.352565915697838,0.346816135920083,0.365053166939191,0.403295010604888
"23",0.372236304088261,0.377955653024911,0.382936635971518,0.482608939238237
"24",0.378491738174999,0.377872625327441,0.38668559962267,0.468295396630843
"25",0.371447211529731,0.374704916456188,0.394027985827254,0.53864907081085
