"","var_true_theta"
"1",0.901438028883868
"2",1.3592436108655
"3",1.44336768333357
"4",1.08916032838546
"5",1.17584101430461
"6",1.16373823297097
"7",0.916749337607634
"8",0.81019470802528
"9",0.865141300980309
"10",0.774364864347375
"11",1.06762902030928
"12",1.21144131655202
"13",1.51391293300666
"14",0.932655541172957
"15",0.615615267592322
"16",0.840316316214724
"17",0.605239211865839
"18",1.14704304459687
"19",0.834932491204182
"20",0.9584128466989
"21",1.10710415458551
"22",1.17846316162708
"23",0.754469046446939
"24",0.692865942403247
"25",0.827950153602624
"26",0.624472218030992
"27",0.487285052768948
"28",0.901387360035493
"29",0.594878354130691
"30",0.754950796694832
"31",1.44310238480125
"32",1.12305206270691
"33",1.16973383059578
"34",1.51221135542022
"35",1.19750560084245
"36",1.09817970337909
"37",1.00062527680476
"38",1.00808900193156
"39",1.08078069467426
"40",0.941180267328247
"41",0.74099375646263
"42",1.20733840415711
"43",1.19547912646381
"44",0.961462427150504
"45",1.1343252105564
"46",1.22424965446874
"47",1.14315126732521
"48",0.906785034118762
"49",1.09061668869098
"50",0.932561428862288
"51",1.23018804834085
"52",0.886512989020886
"53",0.573336156794951
"54",0.855862595234229
"55",0.895778379604598
"56",1.31844367160996
"57",1.38516431630518
"58",0.861506414517205
"59",1.08107857493
"60",0.845449132882761
"61",0.862917428507891
"62",0.775741838022138
"63",0.795615125946622
"64",0.891394758476181
"65",1.04488061833332
"66",1.04729058557721
"67",1.40649388725249
"68",1.2946442510431
"69",1.3090159779661
"70",1.47972562641241
"71",1.22756230761264
"72",0.844705102852894
"73",1.01494444880568
"74",0.736732140727405
"75",0.752250640165798
"76",0.599009859085376
"77",1.1948961553109
"78",0.995268031749137
"79",1.30049047377659
"80",0.963668232212841
"81",1.12366444457855
"82",1.38183417214116
"83",1.13420987770755
"84",0.634480631068252
"85",1.24993799033718
"86",0.956270382418434
"87",0.895414720074124
"88",1.30597125794629
"89",0.929329332254271
"90",0.817072479645805
"91",1.59603947708814
"92",0.858785920060236
"93",1.09484226216312
"94",1.44821372450174
"95",1.39837826522366
"96",1.08426270628348
"97",1.12593005510918
"98",0.703976001370058
"99",0.818787184155964
"100",1.04555177110422
