"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0887946312834454,0.258968317841987,0.330241048654327,0.09885400094375
"2",0.101277697964227,0.18222506725835,0.299229391881072,0.0955440799191128
"3",0.0960046456122202,0.254588619381458,0.336486753306948,0.109273177043888
"4",0.134395609875249,0.312254411664391,0.320153681564009,0.157522516835739
"5",0.132861952505217,0.241167040027113,0.27220147884757,0.13330427975751
"6",0.161949826669814,0.244609513022293,0.335065154025862,0.163173005806439
"7",0.158628862332547,0.247206869490177,0.343730574748453,0.161806648000053
"8",0.149686359138419,0.305548405181504,0.312102468275868,0.179864768529014
"9",0.13071342785618,0.234506033971064,0.269922814678633,0.155073172543999
"10",0.219474381121709,0.338010105942957,0.359015646843699,0.248213817911859
"11",0.215160118882205,0.314178195771407,0.389002138392266,0.242576888330789
"12",0.2377016485403,0.390952597659638,0.414302781467014,0.304994428325
"13",0.227772609821846,0.27959014219134,0.299902605270396,0.241492346178347
"14",0.288030266918937,0.377331377892817,0.402177966140949,0.343519588389054
"15",0.28341006909531,0.464583791356301,0.546348487883047,0.440489397030485
"16",0.265035230073501,0.394853264202004,0.486095133619314,0.394151725559663
"17",0.336781573654264,0.488312722864786,0.487488840439468,0.511372583020206
"18",0.37210529823467,0.442167154277904,0.480190116481327,0.498248264616153
"19",0.411742099637616,0.528027618709861,0.563991438032084,0.602353658088774
"20",0.345337226589175,0.416151148833089,0.46488694357673,0.497890229840892
"21",0.438801276962475,0.573916865708759,0.610742096616444,0.756239357060069
"22",0.562025578085556,0.588422905925327,0.600913616187918,0.702223213946645
"23",0.442916967462645,0.527351901362592,0.613591867263594,0.728296901359203
"24",0.359088152574949,0.443493490612376,0.478184860792073,0.716304296179898
"25",0.521814829642769,0.646964129888876,0.641510732443111,1.12083042716713
"26",0.503828017337142,0.58867013020421,0.652809755190944,1.05939116735722
"27",0.505241142239538,0.507840606468582,0.539161614992397,0.943448550800148
"28",0.67184101730439,0.687665668716551,0.732807237272068,1.17440846640474
"29",0.560334163860668,0.680793891389371,0.73916632343129,1.53170877785105
"30",0.544325489178956,0.58974284064293,0.576133250636286,1.38339882928346
"31",0.687457651233492,0.733842527163064,0.735240666531282,1.48004236292966
"32",0.827604886878696,0.832952157004857,0.831502668882533,1.65256071091827
"33",0.733476136491505,0.805153040094546,0.81334897651915,1.95018270763305
"34",0.667213068569841,0.655489484360638,0.653800869523387,2.04270927104964
"35",0.64730024927443,0.685607710943707,0.741253364428234,2.21343983666423
"36",0.745674036897036,0.803463267577386,0.836581942029019,2.43431823892379
"37",0.600230737309034,0.672766062960145,0.682673956300884,2.59163371573763
"38",0.795191850680073,0.770264414468546,0.81610148130786,2.92609475594151
"39",0.604004822429456,0.672371472488199,0.661203987672207,3.9985353128202
"40",0.79457631181009,0.830974012830188,0.842862586152897,3.97202532566227
"41",0.930925521197511,0.924324227677303,0.97148962707211,3.90199298416389
"42",0.83583414494873,0.847837245556932,0.875498087360958,4.55104160700388
"43",0.816660165060301,0.842833534920881,0.867365602075602,5.58040908578647
"44",0.881211698122014,0.845059292544219,0.89560467785169,5.85198356555243
"45",0.944675281815933,0.958980123977793,0.943882569960566,5.33217410736276
"46",0.770220831779645,0.859410802884003,0.892567610112217,8.4362162003383
"47",0.946724355701197,0.962463061285357,0.946750801690633,6.19558678046106
"48",1.06078660822944,1.09152324793201,1.06620564782215,9.08822364861118
"49",0.809132960094896,0.836422804083447,0.835183885813295,9.34311846492306
"50",1.13824979363556,1.12338191250179,1.07224122712599,8.42085169552169
