"","var_true_theta"
"1",1.04308482455258
"2",1.02824507729093
"3",1.49680697824149
"4",3.79135011677928
"5",0.91341344242893
"6",1.41552867621792
"7",0.83466562936099
"8",0.532953529338867
"9",1.1474858262904
"10",0.515424501615442
"11",1.69220633160236
"12",0.651280546553448
"13",1.04063166506191
"14",0.999419509868559
"15",1.55230128176938
"16",1.01299964830141
"17",0.62038032410703
"18",0.76930890706404
"19",1.29751168759498
"20",1.98755233923069
"21",1.08667064009803
"22",0.502672276403769
"23",0.697115536023341
"24",0.68986943848788
"25",0.676126743279412
"26",0.982055570746592
"27",1.88041987897372
"28",1.72878957487863
"29",2.88965823740608
"30",0.514160636987474
"31",1.38434873310706
"32",0.568774039136164
"33",1.19667443363674
"34",1.62774785527752
"35",1.13455655136315
"36",1.60066872382493
"37",1.22991346485407
"38",0.999986960682308
"39",0.989334836788393
"40",1.23595842191943
"41",0.625684778694654
"42",1.69585411677356
"43",1.62190886133637
"44",1.03553930965263
"45",2.08321777384308
"46",0.765340433046519
"47",0.919911753896329
"48",1.2782735093454
"49",0.62234396874809
"50",1.10726710207337
"51",3.81341226847829
"52",0.469551067209735
"53",1.22266463515498
"54",0.899830348875913
"55",0.460476352295976
"56",0.946957953561055
"57",0.487485348006563
"58",0.902909779058741
"59",0.726272371861435
"60",0.602451095254801
"61",0.670054116505179
"62",1.81963917187166
"63",1.52931345149166
"64",0.529132722306411
"65",1.27485215970243
"66",1.38312946499199
"67",4.25002068387295
"68",0.700297261841202
"69",1.17085404516797
"70",1.45352715360052
"71",1.05475091265121
"72",0.866177554081655
"73",0.814032595014108
"74",0.969066867058885
"75",0.567210326518353
"76",0.674949350355631
"77",0.995980799385241
"78",0.872713742644491
"79",0.491596823173048
"80",0.711489048883455
"81",0.689623723542334
"82",0.893286780310994
"83",1.06703762527725
"84",0.894369789725188
"85",1.52879986690014
"86",0.844297587069482
"87",0.952178167606197
"88",1.0536948617745
"89",0.968392138953489
"90",0.648048213944609
"91",0.523924653570457
"92",0.840628872274356
"93",0.574316019675608
"94",0.580653852896685
"95",0.652385806534776
"96",2.95590290779201
"97",0.667559019715421
"98",0.777556257098977
"99",0.901459219836506
"100",0.793340611710367
