"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",-0.0853688888927195,-0.0853688888927195,-0.085822215388349,-0.09046620973477,0.000774834355856441,0.319872833117715,0.299548051968062,7.30167707985832
"2",-0.0276690055271648,-0.0276690055271648,-0.028393772191936,-0.0170536183419204,0.0314219421320965,0.858353887808133,0.75746659225072,9.7195906480882
"3",-0.294441843035668,-0.294441843035668,-0.293802795720442,-0.304589514214856,0.0121205255941598,0.57312498721393,0.509837671563314,9.43550933506812
"4",-0.775787481293337,-0.775787481293337,-0.776755177860515,-0.782442807564405,1.60420810462082,5.20047028680837,5.00162852949969,16.3265803368338
"5",0.239477154278083,0.239477154278083,0.239327727178093,0.244317278254283,0.0903389238100622,1.28185344689657,1.1719969597254,11.1492106260981
"6",0.0324950067818606,0.0324950067818606,0.0332468899657345,0.0359459519576198,0.0167976536105105,0.667724029860224,0.593667029255734,10.0555153477216
"7",-0.032272960614508,-0.0322729606145081,-0.0318476750184521,-0.0247301453713284,0.104529193090383,1.36632295880795,1.2272989275878,13.1482977622726
"8",-0.663764657619445,-0.663764657619445,-0.663182463783113,-0.665336008866748,0.648450999429104,3.31817757640972,3.1412728117072,15.048519754959
"9",0.29307610752243,0.29307610752243,0.293479473888497,0.289311093623662,0.0186981825083057,0.66787453633847,0.59309994720494,11.173021195073
"10",0.634346265492576,0.634346265492576,0.635095269747177,0.628881013348927,0.104801299090295,1.36812832759631,1.25018752760044,12.3526351548615
"11",0.216519333977662,0.216519333977662,0.216739457388253,0.246352750993361,0.00358618267442062,0.393947509433329,0.343963816664082,10.4556791943421
"12",0.54253295224453,0.54253295224453,0.542420406691006,0.538066729438614,0.0100718856858133,0.555024826908236,0.498831460442602,8.73062000801308
"13",1.31170132027956,1.31170132027956,1.3131646758938,1.31454848709941,0.145438673907479,1.54597993678311,1.42054535153301,12.4361262314293
"14",0.655478868705548,0.655478868705548,0.655076339831509,0.66517045349379,0.0094776381947801,0.590309292694434,0.534715255911196,6.74259098684738
"15",-0.284145874575245,-0.284145874575244,-0.284737364268311,-0.26104595588251,0.00827785109687772,0.496466184833663,0.415052677820265,11.8647381880944
"16",-0.297325639557903,-0.297325639557903,-0.295150110658342,-0.283012140248733,0.0984581496666754,1.35374026638125,1.20685739758505,12.2278836382053
"17",-0.343702430527188,-0.343702430527188,-0.34580868848872,-0.339052017962469,0.0363508182165195,0.847113540405292,0.723259885834571,13.006164228157
"18",-0.264455807720119,-0.264455807720119,-0.264329426326202,-0.273707318700812,0.0722932758070128,1.18038906285407,1.0767512458766,10.9910353426276
"19",0.483437894085875,0.483437894085875,0.483464819998806,0.492116868158647,0.00386713246185415,0.436250622850217,0.396420702341778,7.30627666677916
"20",0.375758136565032,0.375758136565032,0.375627551647495,0.368853499694218,0.0175978053568989,0.665064077603695,0.561562114711369,11.1575286875877
"21",0.434751475108122,0.434751475108122,0.434256320424344,0.446178879262774,0.0770127088798516,1.18393610981167,1.04742823592043,12.6117284412184
"22",0.34163486051885,0.34163486051885,0.341297521337441,0.347401095794536,0.0518200558227064,0.963725098055381,0.867133264495041,11.3867938032415
"23",0.150647635803771,0.150647635803771,0.149275940446836,0.145312636859446,0.0440576424675889,0.926271654078817,0.833364022777893,11.2949681602063
"24",-0.431870579403766,-0.431870579403766,-0.431451589166157,-0.429953947864319,0.048059058381902,0.974864386296994,0.884521335701663,10.8532599119027
"25",-0.552170208259524,-0.552170208259524,-0.552138373408436,-0.547998896496174,0.00537256775375458,0.461688318358483,0.417710848666157,9.21012380946683
"26",0.403321494922311,0.403321494922311,0.402607183694388,0.38408699483155,0.0362229951310765,0.867858134411073,0.794747562097181,10.0802930658476
"27",0.742864797642452,0.742864797642453,0.742189667444186,0.746739066616273,0.190503805853942,1.77901958956129,1.61784888849969,12.5793633036616
"28",0.260845926860954,0.260845926860955,0.262635302606461,0.263774134959754,0.0193354809141678,0.703067054637322,0.629199312264608,8.52919138206082
"29",0.37899820005833,0.37899820005833,0.379892800092367,0.373069419424461,0.0163502267518745,0.651054381845616,0.570130909089825,9.79222296986957
"30",0.405727730464686,0.405727730464686,0.404847077574201,0.410602084102179,0.0217840948802066,0.716916857090688,0.628094990715491,11.458425689038
"31",0.202219340917405,0.202219340917405,0.202585801198888,0.203895710011219,0.00482826730051691,0.431451417640376,0.395420171771811,9.52649620290386
"32",-0.441639530298438,-0.441639530298438,-0.441468592387955,-0.439842034528587,0.0715651620490228,1.13998824298197,0.972703764652954,13.187115291405
"33",0.367591601346758,0.367591601346757,0.368166272894233,0.359518166254664,0.00155611109275518,0.332565502884813,0.304902170558849,9.16150580711727
"34",-0.522795780760452,-0.522795780760451,-0.523259265405983,-0.527914810119879,0.00131980207583063,0.326221097276974,0.302052479205836,9.67323782043473
