"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.03453162374044,0.0618159993129375,0.0836669789094091,0.032187831265861
"2",0.0363250225135764,0.0726064704280017,0.143210758757156,0.0370458957170719
"3",0.0339867964534423,0.0688975859004703,0.13312839026822,0.0354592352412188
"4",0.0429724074332145,0.102249260553254,0.160875364374573,0.0463617792142118
"5",0.0439771984696516,0.0777473848684447,0.15172184157096,0.0455852286373243
"6",0.0571361205327235,0.0908296768210157,0.136756586914187,0.0606309179589909
"7",0.0496971531209815,0.0822522721890468,0.157742805608119,0.0541392481448845
"8",0.0602620980062354,0.110943640359787,0.122389155138605,0.0653994446492279
"9",0.0485719078982802,0.0947739401403219,0.170273361033808,0.0564557270228673
"10",0.0847591223290126,0.105845934290493,0.139232759067354,0.085125946900686
"11",0.0861902211098595,0.117706004164674,0.193444950942909,0.0930669653053182
"12",0.0977310665555535,0.153538385962012,0.219837086067652,0.10887645770189
"13",0.0883369780577839,0.120163457518317,0.154711773506478,0.0902953990941506
"14",0.105769990509724,0.133916181840116,0.174197095132472,0.11212644286816
"15",0.113121519655327,0.153400652729695,0.197481135513247,0.127281840421212
"16",0.100106940391366,0.120339188372489,0.149922946432651,0.101464113119791
"17",0.149557026359651,0.177090109979488,0.2381746592622,0.167149316868094
"18",0.123926803261355,0.158491546625703,0.201305959596609,0.144085227192681
"19",0.142556177894387,0.184967707547926,0.272652554847074,0.185556158636059
"20",0.156674497716221,0.203375435564702,0.231956223182334,0.19867713651458
"21",0.17259327539325,0.17563193826325,0.213789225750337,0.181184358557213
"22",0.184088410714468,0.197302847032233,0.215460802866997,0.195260974199983
"23",0.221309791397905,0.251247059497764,0.321541035715523,0.277055635165877
"24",0.203667361635345,0.227132523865467,0.257583885353335,0.260363786275879
"25",0.190544570261982,0.200405193880756,0.22131950190934,0.235142252697401
"26",0.29087910564248,0.30688963631713,0.321391443129683,0.341954322497129
"27",0.290163558920849,0.317956556759769,0.366707113937858,0.401254811562139
"28",0.336301744374554,0.407739471903442,0.450203435951016,0.53300093615657
"29",0.281013042728768,0.292074778546123,0.289618173839184,0.38147799725586
"30",0.399228142693337,0.410408098625669,0.482799072258812,0.559600484297728
"31",0.328550383401708,0.340511097385777,0.36944485178245,0.49889475839685
"32",0.381313506836943,0.387101876033534,0.410185107531556,0.52356844436955
"33",0.384294861411339,0.407593032183409,0.45979897721031,0.671047599889601
"34",0.498075407552723,0.49365366231143,0.486270496553249,0.684208128391769
"35",0.470714277621654,0.471073855203484,0.514043531686249,0.720646930230918
"36",0.492740138995301,0.546678222854071,0.56623664123195,1.02753151506246
"37",0.487171395248597,0.525332936646828,0.4951192422379,0.961041105533763
"38",0.56434936498737,0.593659334999874,0.594154374210593,1.21395682795051
"39",0.550345883449818,0.593253846670583,0.571030975652341,1.333164070122
"40",0.687735305273672,0.739731155177956,0.73114021600942,1.66600901004383
"41",0.596654737546897,0.581846348804397,0.582477917365397,1.220210804498
"42",0.512919364448338,0.509675787804464,0.544681954463537,1.23842500496758
"43",0.713740420849933,0.720646395595068,0.712685973422063,1.47057759824738
"44",0.553664812250077,0.577451916712242,0.564388597997545,1.83438349755178
"45",0.745329042358784,0.791955123768279,0.724808057305055,2.42729134835473
"46",0.715212542846048,0.754174225528955,0.693445358915332,2.37224966038519
"47",0.844695999813329,0.846843708567189,0.833020842823148,2.13292978815548
"48",0.754881327478225,0.80781675080665,0.746803181129159,2.73558476773469
"49",0.831676239221924,0.856593290734454,0.851892290239797,3.04587956694055
"50",0.8777820057545,0.881076742833111,0.882980325880923,3.14235837477821
