"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.0151526896292805,0.0098648719662702,0.00971487942793909,0.0272956218884366
"2",0.00947045040072996,0.0119061936089886,0.00800977400286468,0.0228357709468959
"3",0.0260104204411109,0.0196337774354402,0.018240422465509,0.0253633497829727
"4",0.00437462663298233,0.00582532770700865,0.0125600058785785,0.0326049480085196
"5",0.023118960799702,0.0116292291895544,0.00488064432460062,0.0151693751915738
"6",0.0192149017252379,0.0138554479973463,0.00976401760964322,0.0196004846707438
"7",0.00865107967100631,0.00657781092155909,0.00873957887666329,0.0240941542866384
"8",0.0359569526535055,0.0199094370955204,0.0132155987656884,0.0150489606936186
"9",0.030701233619803,0.0165060571708082,0.0139510693544131,0.0175722945195344
"10",0.0125407512736384,0.00926020544792459,0.00642558697530154,0.0465744826895228
"11",0.0236096373925721,0.0119347891610847,0.0174998192574853,0.0248881048438083
"12",0.0185084329446891,0.00821500901396128,0.0042416140465595,0.00789741665214409
"13",0.0052155627389965,0.00865561874990579,0.0125680103655789,0.0277355534421369
"14",0.00913506094950562,0.010729360034677,0.00565756416339841,0.0286107245898271
"15",0.0109549314769068,0.00845074855232273,0.0137576044701345,0.0311684026005132
"16",0.0170342040972407,0.00586832713132995,0.00749512479377645,0.00622456668028027
"17",0.0165195937356686,0.0185165970578877,0.0139793647517442,0.0308336473594327
"18",0.0232181992685354,0.0183866152357812,0.0202306217562682,0.0300273084261129
"19",0.0113059635589399,0.0101278114807927,0.00661991350532311,0.0272130200710665
"20",0.00641693208352598,0.00650307368460438,0.0146155075559284,0.0305768320160101
"21",0.00789609728195552,0.00709626921973464,0.0119463284834698,0.0323468089563875
"22",0.0257573930192329,0.0130180044285833,0.0148599922712127,0.023267656466338
"23",0.0083964195448873,0.0129655448170412,0.010603628163473,0.0412822267872261
"24",0.0193420322209853,0.012189641707429,0.0107266868786536,0.0258991517939815
"25",0.0118348367588173,0.00894481507886228,0.0127801350633009,0.0218880026894436
"26",0.0173054712007162,0.00582850498783269,0.00586594132713799,0.0136862734073744
"27",0.00697356611382707,0.00689314861944037,0.0104338166074084,0.0302134664531615
"28",0.0368112076820259,0.019352454492955,0.0202300762001666,0.0179878482356673
"29",0.00919892560647547,0.00799524290728988,0.00830170492112661,0.0181084821627741
"30",0.0158727238487944,0.00740747945364217,0.014821303875181,0.009875376949145
"31",0.017217816958789,0.0227465933799609,0.0168060438426068,0.0482369189685604
"32",0.0197626515011782,0.00918190040213435,0.00986120529775982,0.0196761608297513
"33",0.0169488476801508,0.0123908279422387,0.0111522371720986,0.0189106560608513
"34",0.0104162041007832,0.0044824566800085,0.00799416759977344,0.00720219867452038
"35",0.0165998231441492,0.0100880726615614,0.0102223898567357,0.0229946578516359
"36",0.0108081476047224,0.0120242522923783,0.00816526449355907,0.0273984609857556
"37",0.022186465943476,0.0127340590493443,0.012907948929082,0.0283256659718881
"38",0.0109279169826719,0.00865912842036383,0.00669439606641773,0.035938119072402
"39",0.0127669911033785,0.0124485469897498,0.011179850678875,0.0317047153202005
"40",0.00766648256550941,0.00398024286697913,0.00308668196336765,0.0115401199354209
"41",0.0281984444512096,0.0145864477490566,0.0201858913977181,0.0296738608005594
"42",0.0092134006434428,0.00492844678319112,0.00821230954523768,0.0214626783505569
"43",0.0174810307047872,0.0135836272689782,0.0101464972948151,0.0209313943303969
"44",0.0304678006191155,0.0214791202559062,0.0195181681621425,0.0392749406609148
"45",0.0184094533870866,0.0104785703590122,0.00758869118311557,0.0112968147992492
"46",0.0180022299763122,0.0146953061771577,0.0126304708526368,0.0251853909237488
"47",0.0360358327043728,0.0200261108722853,0.0139239082920468,0.0122815610742346
"48",0.00598398870261501,0.00425089504626874,0.00427986414024606,0.031649728979061
"49",0.0263817172209421,0.0147994172808671,0.0163381795843962,0.0215010593002619
"50",0.0287589471174695,0.0128732981597789,0.0218552412027127,0.010179254700357
"51",0.0106166601955445,0.0124155996260263,0.0164415198145902,0.0227618605582192
"52",0.0309605590586543,0.0210059399466314,0.0206406045981841,0.0165981922518565
"53",0.0164172278837896,0.00444758448865958,0.00709606599388038,0.0186368121345685
"54",0.00748160742770687,0.00957131918929518,0.0109843153584121,0.0268869815923303
"55",0.0137786791033783,0.011815922435097,0.0100546037512244,0.0229005181137058
"56",0.00779950242954763,0.0142968953672104,0.0155065041911242,0.0381555354075994
"57",0.0317803653054531,0.0130285388548707,0.014219388122375,0.0103447732783219
"58",0.0120794984097232,0.0043542192240311,0.00142007085466434,0.0360987877840602
"59",0.0101522384891888,0.0103830219219357,0.00858072205624849,0.0225870337063386
"60",0.0103050656281361,0.00533187614921374,0.00811933408796045,0.0166862647044057
"61",0.0340084182479518,0.0196260375052674,0.014073534042814,0.0049903650377598
"62",0.00758162007841321,0.0042732184332444,0.00782643278204818,0.0205435516853774
"63",0.0215850453416974,0.0250608072965718,0.0206795662785856,0.0473869586718142
"64",0.0183840436754863,0.0187276192321664,0.0117425900470403,0.0322247949682677
"65",0.0352338077002103,0.0197126676498884,0.0139421581105009,0.017366178873951
"66",0.0364982435541834,0.0223982315426518,0.0282729695184773,0.0202028934426844
"67",0.0186065693181361,0.00529275019807534,0.00978503164046375,0.0111906006499732
"68",0.0206806141342745,0.0187096201083407,0.0117183405149369,0.0178502530926254
"69",0.019848346524663,0.0114042152424011,0.0115326975472273,0.0182721540817763
"70",0.00692002057109915,0.00430138698468684,0.00748495704867924,0.0216930455849105
"71",0.0111636058255951,0.00749523728985272,0.00661264778837327,0.0208033153913729
"72",0.0176904657148623,0.0216008433383198,0.0228770196817963,0.0516619771191816
"73",0.0330655672042622,0.0196559838396312,0.0151371659881582,0.0166004958617988
"74",0.017818875254826,0.0134753725967215,0.0124717131648653,0.0208456732712121
"75",0.00753549345216805,0.00553875094866094,0.0055454494328746,0.0193255558930942
"76",0.0509372129871746,0.0414325108348605,0.0360566302232619,0.0515110823621444
"77",0.0377049228601347,0.022770486832548,0.0142871142601901,0.0170748869546347
"78",0.0396268176921098,0.0186963272896726,0.0202355139139829,0.0189114295014091
"79",0.0134506029754221,0.0117974173264505,0.0152440041863564,0.0173721313587655
"80",0.0111139264556809,0.0146042626118019,0.0110117779453444,0.0324316875626994
"81",0.0234919382742743,0.0130985934557008,0.011698574149209,0.011210890356224
"82",0.02719996314317,0.0104836919021082,0.0155699409481572,0.0126396081313511
"83",0.019282666624176,0.0119284232266569,0.0152288764540695,0.0211880427360401
"84",0.0237254063641642,0.0108671535725464,0.00925469515186335,0.0062811693084459
"85",0.020903316054361,0.0102693254160152,0.0148522237021946,0.0101924471249705
"86",0.0123202626870195,0.0105108235830299,0.00778215626336996,0.0234024372181239
"87",0.0140554493063209,0.00844148827305343,0.00779973365916816,0.0177152203684174
"88",0.0223324661563545,0.0100745685266911,0.0106695586409308,0.0177807755171516
"89",0.0206630571077408,0.0103837385801956,0.0110948194595359,0.0260751190591115
"90",0.0119386718251737,0.00840161836341013,0.00702680168516816,0.0114130164988808
"91",0.010192857945614,0.0125004300439225,0.00561809334580434,0.0246394774984706
"92",0.0240028505649009,0.0104342770439901,0.0101399794974463,0.0251509550772981
