"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.140487412914157,0.142723761032992,0.139305443004139,0.185800334852335,7.02437064570786,7.13618805164959,6.96527215020697,9.29001674261675
"2",0.0870884127733672,0.0965625830192714,0.0977848985245864,0.141999352404516,4.35442063866836,4.82812915096357,4.88924492622932,7.09996762022578
"3",0.0987453594302454,0.0971168173788055,0.109823600901829,0.131737865803913,4.93726797151227,4.85584086894028,5.49118004509147,6.58689329019563
"4",0.102086572361581,0.1052215543977,0.102500878975389,0.176871451332537,5.10432861807907,5.26107771988499,5.12504394876946,8.84357256662684
"5",0.144500462593954,0.157363621045246,0.151379180657427,0.237566571333222,7.22502312969772,7.86818105226232,7.56895903287135,11.8783285666611
"6",0.0647868191921267,0.0661292224152339,0.0714745941431361,0.101063975766808,3.23934095960633,3.30646112076169,3.57372970715681,5.05319878834041
"7",0.122052851851953,0.125575349129919,0.14030184289108,0.140045582704862,6.10264259259763,6.27876745649594,7.015092144554,7.00227913524311
"8",0.0698665404826662,0.0752249047468736,0.0928762696551295,0.100407158310947,3.49332702413331,3.76124523734368,4.64381348275647,5.02035791554737
"9",0.0673825942923315,0.0783773901176356,0.0843721354795849,0.125512565830599,3.36912971461658,3.91886950588178,4.21860677397924,6.27562829152995
"10",0.116194471347098,0.114172508669757,0.138720765122509,0.125620768778542,5.8097235673549,5.70862543348783,6.93603825612544,6.28103843892712
"11",0.0813899843816475,0.0898986051181389,0.103727039199958,0.116875242049303,4.06949921908237,4.49493025590695,5.18635195999789,5.84376210246515
"12",0.108089672765324,0.119331124823371,0.11103809347047,0.171882790121708,5.4044836382662,5.96655624116853,5.55190467352352,8.59413950608542
"13",0.118531235504313,0.117862694316001,0.117805278554799,0.131832918812306,5.92656177521566,5.89313471580007,5.89026392773994,6.59164594061528
"14",0.121593068471658,0.128267805245312,0.141304709659763,0.181587331798348,6.07965342358289,6.4133902622656,7.06523548298815,9.0793665899174
"15",0.191002275620143,0.191665581343793,0.22060957358501,0.192919255450796,9.55011378100713,9.58327906718963,11.0304786792505,9.64596277253979
"16",0.0934355768842723,0.0889783159463239,0.0965750543596493,0.0858895052639211,4.67177884421362,4.44891579731619,4.82875271798246,4.29447526319606
"17",0.105209642932382,0.107677305911082,0.114786231612979,0.114273045762093,5.2604821466191,5.38386529555411,5.73931158064893,5.71365228810465
"18",0.118926710269766,0.128665826527854,0.129531153991007,0.205901226284261,5.94633551348831,6.4332913263927,6.47655769955035,10.2950613142131
"19",0.140048475171164,0.141749289740593,0.151911906571657,0.170830034334404,7.00242375855821,7.08746448702965,7.59559532858287,8.54150171672017
"20",0.105004971311338,0.105622925262053,0.102509083882164,0.123068616326833,5.25024856556692,5.28114626310266,5.12545419410819,6.15343081634163
"21",0.138506776164796,0.153742444553961,0.1601095725602,0.219376116366736,6.92533880823978,7.68712222769806,8.00547862801002,10.9688058183368
"22",0.0813855256785819,0.0778100188285312,0.0888469828714169,0.10891046196368,4.06927628392909,3.89050094142656,4.44234914357084,5.44552309818401
"23",0.139757523972212,0.148469640279563,0.161971342507727,0.190335339798673,6.98787619861059,7.42348201397817,8.09856712538636,9.51676698993365
"24",0.122800461818908,0.122904627840226,0.133551007409276,0.149400684207103,6.1400230909454,6.14523139201131,6.67755037046382,7.47003421035517
"25",0.129974063041246,0.145160684760352,0.121359708530453,0.224279022330006,6.49870315206231,7.25803423801762,6.06798542652264,11.2139511165003
"26",0.159542773344413,0.164405023839833,0.15970962858545,0.20818149982869,7.97713866722065,8.22025119199165,7.98548142927252,10.4090749914345
"27",0.0720474595614556,0.0734772000476067,0.0830765209567338,0.0916110849629672,3.60237297807278,3.67386000238034,4.15382604783669,4.58055424814836
"28",0.111628772743696,0.122685366850422,0.134662360461913,0.148931105187354,5.58143863718482,6.1342683425211,6.73311802309565,7.4465552593677
