"","var_true_theta"
"1",1.15722269264523
"2",1.63576337326371
"3",0.776682326872708
"4",0.497270734153877
"5",0.764958803364846
"6",1.17634477347845
"7",1.1022207233585
"8",1.32457066811088
"9",0.920958459345763
"10",0.835669144507996
"11",1.04807717161722
"12",0.617781028790884
"13",0.739250798550454
"14",0.819857423745334
"15",0.964129325426464
"16",0.567893000555135
"17",1.35045513154345
"18",0.767801869626503
"19",1.0932711064291
"20",0.69313713589413
"21",0.740927798830384
"22",1.14153038240587
"23",1.26071754884208
"24",0.689155101866034
"25",0.888206863405976
"26",0.673473688388448
"27",0.879482808317453
"28",1.49743005203045
"29",0.933056325765507
"30",1.83437227278804
"31",0.722166338661758
"32",0.554898645404353
"33",1.43345838910558
"34",0.838357010366066
"35",0.987055848502374
"36",0.730945468584043
"37",1.27219670572359
"38",1.20827675797704
"39",1.00970959350693
"40",1.06101296917199
"41",0.785798168828678
"42",0.792170536884986
"43",1.21188743208111
"44",0.624115301256972
"45",1.53878746581171
"46",0.801680451269126
"47",0.681121329121222
"48",0.73929805947546
"49",1.77925357935309
"50",0.85273489844615
"51",0.953631639817355
"52",1.06127825851582
"53",1.04134750714775
"54",1.08638024112099
"55",1.12163241088798
"56",1.24199334015617
"57",1.16002681090419
"58",1.54600482501136
"59",0.944829036649362
"60",0.876932434371487
"61",0.542888751687006
"62",0.994843287872675
"63",1.09383892871433
"64",1.09291071311048
"65",0.764274365138626
"66",1.23684232303311
"67",0.53629077763232
"68",1.40719284115829
"69",1.48500677009849
"70",0.502483362281363
"71",0.940532586890454
"72",0.646582480282106
"73",0.810114971845867
"74",1.09993492129604
"75",0.633541535986223
"76",1.08557728523951
"77",1.2244604673036
"78",1.1934612448939
"79",0.641430679100677
"80",0.853414979873182
"81",1.01209150471033
"82",0.731714491904841
"83",0.841666456264863
"84",1.02261414376922
"85",0.97706217846573
"86",0.729699270708245
"87",1.36226472646809
"88",0.902919302917112
"89",1.09279206321184
"90",0.757634502353618
"91",0.710211212634705
"92",1.39997082010898
"93",1.2186481222391
"94",0.64301089262814
"95",1.25787015010486
"96",0.872868098402579
"97",1.4376156280391
"98",1.57714408447432
"99",1.45075020499852
"100",0.990862918183874
