"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0199567031307006,0.0248053983290992,0.0317490187015983,0.0204132442193838
"2",0.0252710688854509,0.0313398697456613,0.039546175430629,0.0262267418709786
"3",0.0275042283432173,0.0317105415630397,0.041468694717983,0.0280482796312727
"4",0.0259092273982099,0.0286735773515812,0.0397151045866442,0.0258995533331183
"5",0.037008563077372,0.0426068497633634,0.0508959411086762,0.0388677610418255
"6",0.0377611880370688,0.0415832577705697,0.0541987540163501,0.0398821012528744
"7",0.0427113125524308,0.0413900623715446,0.049391326082132,0.0404156278071639
"8",0.0521202093271326,0.0545473341858519,0.06388601845921,0.0535347204867871
"9",0.0481045691856368,0.0533319908577069,0.0602658189994014,0.0524954340187992
"10",0.0701723024558198,0.0773405054475568,0.0901906199031125,0.077830729703676
"11",0.0719019965807285,0.0807142339006204,0.0795027646286674,0.0819617236173543
"12",0.0851317616946048,0.0846239424098571,0.10044729074202,0.0881565602656136
"13",0.082386346470215,0.0913363761459828,0.0948845659515924,0.0964918528731458
"14",0.0841014901016624,0.0887099925034432,0.0951132857371809,0.102360145291392
"15",0.150140880067585,0.147608296281156,0.144744563914827,0.152314472776559
"16",0.150406714798288,0.156082977862407,0.172628038188086,0.172485960888417
"17",0.204959032722841,0.209232012001497,0.227316150506736,0.23052526587032
"18",0.170193677672452,0.15812675910938,0.160603463449025,0.163057309768645
"19",0.17915301151497,0.186889624924144,0.205502048981401,0.22407569790313
"20",0.240652285317003,0.236655283334621,0.234004659335258,0.278629038299874
"21",0.178497669139787,0.179782814415996,0.191597762398965,0.22699612295672
"22",0.318830063976087,0.318131070770518,0.348001349423342,0.393178048505094
"23",0.322393028496725,0.324000818488356,0.339336418392982,0.413654864093459
"24",0.323523084457608,0.317055972045043,0.32475610233668,0.376382926475042
"25",0.274260015531669,0.277690428001523,0.304792782310814,0.464988397557639
