"","var_true_theta"
"1",1.30498816551366
"2",0.735916324089893
"3",0.671375584985197
"4",1.64487575440203
"5",0.599854506157063
"6",0.910212606310536
"7",1.04451733387069
"8",0.555924102197432
"9",0.653675048433053
"10",0.929386256923068
"11",0.811974728348847
"12",1.00489380138892
"13",0.756047828190185
"14",1.02953308102774
"15",0.965233862911358
"16",0.963279159506115
"17",1.14913600201767
"18",1.24338812659116
"19",1.18006691696236
"20",1.03953093730537
"21",0.971722420659527
"22",0.743704446999867
"23",0.86511918907482
"24",1.00599901701249
"25",0.979509817122286
"26",0.638505755211385
"27",1.67449100654113
"28",0.862348459595285
"29",0.761818244305085
"30",0.902963119769367
"31",0.660209818756272
"32",1.02605039055436
"33",0.881210385396135
"34",1.22785793775191
"35",1.20674373514468
"36",0.999182193333851
"37",0.899045483616954
"38",1.00024434517017
"39",0.817118670608017
"40",1.9711682164394
"41",0.924472643223764
"42",0.854552863790362
"43",0.836056411890973
"44",0.994808556240182
"45",0.953995442981524
"46",0.749907069574531
"47",1.21889328741968
"48",0.549531419448945
"49",1.00929394670576
"50",0.497845840214946
"51",0.816294052555224
"52",1.10245419739853
"53",1.27447492706588
"54",0.69832502269112
"55",1.55421789131345
"56",0.623214585521268
"57",0.673563897986557
"58",0.8405107303152
"59",1.52935989183882
"60",0.738921846132861
"61",1.14349752815118
"62",0.686066582399526
"63",0.743593834296786
"64",0.72726948835523
"65",1.04320582262378
"66",0.825617160851596
"67",0.648554952228007
"68",0.930496021239577
"69",1.27835670947043
"70",0.706183050136625
"71",0.896026102578599
"72",1.02376730848401
"73",1.15605972680247
"74",1.63834660926626
"75",1.96198955724727
"76",0.550262967738346
"77",0.530164470972349
"78",0.798368188253616
"79",0.673355763779309
"80",0.664019855631602
"81",0.990294366844508
"82",1.47387222092148
"83",0.778180037270934
"84",0.75481209025106
"85",0.742135760221489
"86",1.13776292857215
"87",0.849114200439136
"88",0.965709737422627
"89",0.653535821040204
"90",1.0851771540685
"91",1.42257511659357
"92",1.5899765367372
"93",1.47690853134037
"94",0.824459145909334
"95",0.704186795834011
"96",0.985264976383327
"97",0.697846363887984
"98",1.06879290367106
"99",0.892941482370843
"100",0.484630376801941
