"","var_true_theta"
"1",1.66550405730201
"2",0.67746188693047
"3",0.55895064108439
"4",0.819269591784785
"5",0.724222713091913
"6",0.604425903495454
"7",1.10493002484778
"8",1.19561579497221
"9",1.00070573861277
"10",1.10036708327402
"11",0.926962419670264
"12",0.797876445927313
"13",0.855110080429402
"14",1.21961776954824
"15",0.644569080856314
"16",1.27241613575882
"17",0.877259822589506
"18",1.00045273158206
"19",1.08731703950412
"20",1.03745421502125
"21",1.00582528602055
"22",1.32475938499033
"23",1.25499565767438
"24",0.976873328336153
"25",0.983613713605872
"26",1.17878078172827
"27",0.611776686428143
"28",1.47941658064429
"29",1.09143527253659
"30",0.79898880842307
"31",0.956217158008177
"32",0.763586698494958
"33",1.32168236956856
"34",1.28181462513531
"35",1.40986089776246
"36",0.984406325137559
"37",0.790558733217006
"38",0.721647712111627
"39",0.927993121696964
"40",1.13710609331366
"41",1.02573842821269
"42",1.33667049012352
"43",1.13009245736437
"44",0.760990544697619
"45",0.899284660387666
"46",1.01642620350923
"47",1.1713123942922
"48",1.59573525186697
"49",0.691941292759422
"50",1.01288790501074
"51",0.599670348336748
"52",1.06710652418027
"53",0.902619176124287
"54",0.991062747094033
"55",1.35688054723647
"56",1.09949253126099
"57",0.754938805165146
"58",0.980988942617202
"59",0.98540198544612
"60",1.43389394954534
"61",1.18095081745144
"62",0.712410601136405
"63",0.998975721518991
"64",1.1303222158138
"65",1.40707884005
"66",1.5071138531654
"67",0.801562052179067
"68",1.35230853698076
"69",0.695370515634118
"70",1.11258006606693
"71",0.724553191526642
"72",0.985872261728474
"73",0.795434419426814
"74",0.878973308900071
"75",1.09673475098065
"76",1.18155289780717
"77",1.48890851466555
"78",0.837832440765028
"79",0.965073082746815
"80",0.995973833341129
"81",0.868014516814824
"82",1.02343316004122
"83",0.684508429261771
"84",1.23007951301033
"85",1.36552414562965
"86",0.718418722101827
"87",0.945519310359072
"88",1.06340184566931
"89",0.463556735979591
"90",1.14708846606402
"91",1.00433750477029
"92",0.577407180679992
"93",0.970506705031339
"94",0.665397920039676
"95",0.797554405878108
"96",0.842161046307836
"97",0.71040317677518
"98",0.851793917865108
"99",1.24529603851146
"100",1.58658716803867
