"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0943532842153983,0.223512740675068,0.251622785385482,0.0988153797938836
"2",0.0905663711373212,0.289655978333699,0.312922370317656,0.107547432999019
"3",0.120557283188698,0.245879194429961,0.305294094818863,0.129573829203689
"4",0.12296147583352,0.278423165306495,0.276940764171259,0.13000735180057
"5",0.0752051679348623,0.237716909362175,0.252553027148441,0.087410298622455
"6",0.132211581054818,0.277902868088907,0.381151597458274,0.167661232484196
"7",0.164074242245792,0.39549913645837,0.413710484256319,0.205819947766863
"8",0.181154093135936,0.365669760164489,0.405385432829205,0.216022308130638
"9",0.193153690134555,0.391359499604196,0.374922536367261,0.238213405650751
"10",0.202236093334804,0.354748599343867,0.42875076478841,0.2479872175801
"11",0.166927198790847,0.315402067770614,0.342846438717042,0.225707576625438
"12",0.250159244970408,0.412881784424947,0.41588665418946,0.312510570819527
"13",0.227682168091478,0.329275575910538,0.319983204970563,0.27584818277141
"14",0.298002886802234,0.455908254223467,0.455180384113158,0.413053726432808
"15",0.267260063493124,0.361545062115187,0.384917224004227,0.348843717958904
"16",0.321568573945404,0.55811242461765,0.58210106001753,0.4942422124277
"17",0.302504567393189,0.346859097640721,0.394467741645249,0.374083715348712
"18",0.35651204759168,0.370229579285836,0.389555295743859,0.398005151582599
"19",0.285208547220035,0.418803619953914,0.465851549354029,0.500393670745129
"20",0.354341041513395,0.48627811219443,0.485631120843707,0.57022915621525
"21",0.331561454034696,0.490766501031091,0.514639641605972,0.632712656332568
"22",0.429428647092154,0.449443136117661,0.460282440909139,0.53427818463748
"23",0.515030748337734,0.661090689930875,0.718447217807812,0.884682377950568
"24",0.547162983924944,0.644084033985545,0.685335858243276,0.868288524251325
"25",0.499027923711753,0.584813325494846,0.614714688276975,0.893132944356966
"26",0.518632945064044,0.581601509239703,0.649317833325839,1.01569752499945
"27",0.682403132219587,0.877973572933559,0.943078489351839,1.50404307811584
"28",0.579608289105886,0.703314656723038,0.739971821599397,1.2020614399935
"29",0.632110588690572,0.773191852450426,0.84608459908941,1.58804085665122
"30",0.639410353266001,0.775345584564302,0.801717340885299,1.56332586500393
"31",0.813971368253554,0.883496561116975,0.920156827550069,1.74311555814448
"32",0.737109098446257,0.780450331073876,0.843034176440072,1.90840747262394
"33",0.52784635272911,0.537602735530229,0.592842425604787,1.53806668637543
"34",0.67387423459988,0.798917366289274,0.795334390584657,2.41247588231156
"35",0.710475996413481,0.782402230080185,0.828248489378732,2.4183363761508
"36",0.914683600778962,1.05362492532108,1.04992938405841,3.13114152383145
"37",0.905899933457372,1.08733650963692,0.9637184241308,3.65878183438577
"38",0.763581995981981,0.849718422579855,0.809936805901684,3.47510679932288
"39",0.963133943123014,0.989662205429546,1.00964790960347,3.78233185164847
"40",0.788410901420978,0.796086947333393,0.826029716446033,3.24104441446424
"41",0.736208827931639,0.858047220225778,0.81888409678961,4.95029111045818
"42",0.879187379889081,0.963509038360235,0.943959576176413,4.64322817810103
"43",0.899458606490302,1.00265122502361,0.975993792739248,6.16961530399112
"44",0.892617950118694,1.01930594912759,1.03702757079963,6.10899615049953
"45",0.745063259732576,0.807322221586081,0.792726637876582,6.31525737920083
"46",0.878085672478943,0.911630986913646,0.925089309195211,7.02113517525065
"47",0.782753895353446,0.840435784208163,0.813177597603035,7.89527155145834
"48",1.03499002889389,1.10543451630444,1.097343058898,7.84722269371254
"49",1.03814871620968,1.07761604175497,1.06915294337949,8.74716091259844
"50",0.96421933655614,0.945773511859087,0.92104160105953,8.5089411967257
