"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.063151718592462,0.0853275672878577,0.113442591132758,0.0659581651834006
"2",0.0697425815789439,0.101681714080528,0.117082126930326,0.0726757058817295
"3",0.0914541792425178,0.121900399469023,0.145090469620667,0.0952320110593876
"4",0.0855818472791469,0.125446859579091,0.166126540599914,0.0986003546349065
"5",0.101909756672779,0.123210591818787,0.163890823032063,0.10884311326227
"6",0.122831964328298,0.157116674382236,0.153580788824355,0.13155464225719
"7",0.15731168063556,0.179370449164239,0.170491174970032,0.166763803475333
"8",0.162521746986954,0.174255480116569,0.193038601397005,0.169890033850316
"9",0.159467454221822,0.168558373734408,0.177497477558428,0.174980128468114
"10",0.190151979232113,0.230598409994955,0.213255516653144,0.225524142983228
"11",0.215246087275287,0.239520240160635,0.24116865962584,0.263818758644598
"12",0.226069462661401,0.247707334380144,0.257155533467268,0.271266016409519
"13",0.305477942415385,0.285155891059733,0.284831130989332,0.303124713870619
"14",0.289406823271242,0.312619612511975,0.313280469701077,0.377641302193407
"15",0.210411326309908,0.223035954407989,0.25219795446887,0.316396223350269
"16",0.369782172317689,0.403933012770368,0.424647335415161,0.5596937378175
"17",0.415949984636572,0.444007735180911,0.463656630337356,0.612507859943569
"18",0.432025550215975,0.483310566248575,0.462864020476789,0.776846191381043
"19",0.538985834089814,0.575040791232798,0.618372257024859,0.923349847068357
"20",0.55844475922213,0.600158623401097,0.568779325974793,0.996553139716817
"21",0.563605700674659,0.600430908469149,0.583859586233892,1.09075148952486
"22",0.486183425094322,0.52112023187061,0.49272513748506,1.05991587618573
"23",0.565676198328232,0.593133341748681,0.630705341587826,1.24080309851876
"24",0.580203535631792,0.629432785930481,0.585041858698893,1.76598045255361
"25",0.772275165759816,0.82763768380014,0.796934988715047,2.01229413459613
