"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",-0.162255988237039,-0.162255988237039,-0.164955569726394,-0.163146600639917,0.419387924036692,0.673553504667409,0.638661401704461,1.28313907185612
"2",0.210865849066869,0.210865849066869,0.21186120749963,0.195171454347909,0.958034159441995,1.26528438372453,1.223044419831,1.58090790204676
"3",0.0355514743940883,0.0355514743940883,0.037079334842771,-0.00260768867960215,0.272898452686001,0.508167862175906,0.476294336238495,1.30797746620501
"4",0.249528413729911,0.249528413729911,0.248803513951713,0.210648478601572,0.689694913520829,0.976507879891074,0.95539770408936,1.39900714220475
"5",0.330472275574175,0.330472275574175,0.327423743212571,0.405506851303447,0.501589239211003,0.772014715601616,0.742573789372746,1.13839335134013
"6",0.318482906452453,0.318482906452453,0.320897466708828,0.299117062743492,0.626828388565472,0.908531776145445,0.880131960780688,1.12116700875033
"7",-0.20302887301307,-0.20302887301307,-0.20244077310831,-0.143693480828618,1.34912327669716,1.69778400013204,1.63878553158615,2.20101246163166
"8",-0.394622247122664,-0.394622247122664,-0.3950381572741,-0.41836339555966,0.812042465243954,1.12506182499088,1.09977559047648,1.37669785455604
"9",0.696959161535943,0.696959161535943,0.697842219189356,0.598955127826852,0.411332060629781,0.678037903772267,0.641874305811374,1.23157961248816
"10",0.20321650826682,0.20321650826682,0.204970605985534,0.258101883247225,1.43337177073752,1.81434594493568,1.7492428235056,2.57125405681701
"11",0.0603375285077183,0.0603375285077183,0.0620801616819113,-0.0070472874111582,0.542463948292359,0.813968428760312,0.786838373943239,1.09482770441971
"12",0.0675466429630077,0.0675466429630077,0.0671363094499229,0.177259610422547,0.575897597978133,0.879157741082488,0.847375238323832,1.70008454393439
"13",0.117508563456982,0.117508563456982,0.118857364992592,0.048442355606959,0.538012864699144,0.824466142065651,0.791243506270004,1.3483419823404
"14",0.25367282814073,0.25367282814073,0.255281639068237,0.197681808117681,0.764465655069364,1.08798313656377,1.04358693710843,1.68108456020986
"15",0.0717739132937281,0.0717739132937281,0.0711458157884569,0.136367926600249,0.676998729251591,0.968288124306087,0.93640388693418,1.30414398682802
"16",-0.31495041394014,-0.31495041394014,-0.313037787196342,-0.233291529742074,0.788772511061594,1.10818219626327,1.0686666144181,1.73047056346089
"17",0.0416464370453389,0.0416464370453389,0.0419365651550146,0.155928645343873,0.517572048043797,0.801574160229826,0.765269366571993,1.38700133776994
"18",-0.0258930258904366,-0.0258930258904366,-0.0269326997625924,-0.00408720176399462,0.468154611420495,0.746198662152592,0.708925649706799,1.33677572917747
"19",0.0473959468265465,0.0473959468265465,0.0450883522343155,0.094106917086227,0.786797218453083,1.10417610885834,1.05034939949973,1.77821008331995
"20",0.00323525789612348,0.00323525789612348,0.00148128482748735,0.0264166678113583,0.646236951067386,0.927645303042717,0.881838474767611,1.63882466829737
"21",-0.141657390569231,-0.141657390569231,-0.140187566298551,-0.213512339127137,0.95602410325017,1.29024211578164,1.22677138023798,2.13568568506145
"22",0.138930231630289,0.138930231630289,0.13525363783653,0.13704699271798,0.495120276839929,0.786236982660768,0.730244805730761,1.51301554507683
"23",-0.30786335217263,-0.30786335217263,-0.308278442959057,-0.311727653639871,1.16259650810808,1.50719219409093,1.4306000206213,1.98963761919632
"24",-0.521490719088487,-0.521490719088487,-0.521639820867899,-0.495041507905186,0.424116864683233,0.673391720653717,0.652888715012834,0.953937702177961
"25",0.339441669275746,0.339441669275746,0.339875596959762,0.349829484903598,0.552899003959999,0.797024532473448,0.77388088549079,1.02040345395179
"26",0.35718616275019,0.35718616275019,0.359503573670315,0.283427816091349,0.506000589402272,0.787584091544731,0.754022078824886,1.30703447790827
"27",-0.105905944244529,-0.105905944244529,-0.103741765405226,-0.144335432719185,0.925875830555208,1.27990850682118,1.18294197288103,2.38750127439855
"28",-0.319387665208949,-0.319387665208949,-0.31962056902947,-0.346827104095711,0.799118439907225,1.08803589916128,1.05501535019804,1.45185970578768
"29",-0.00963121064981101,-0.00963121064981104,-0.00780789611371893,-0.0503959965117033,0.378011827037369,0.626166107370158,0.596506873947467,1.17776360305923
"30",-0.197136218642653,-0.197136218642653,-0.193648863587149,-0.316566748350928,0.760610399448851,1.08400673691639,1.04219929197794,1.70226309829457
"31",0.330111935566945,0.330111935566945,0.329807218432925,0.457137551971199,0.439132148476012,0.703047764838149,0.672212057030218,1.21637125525185
"32",-0.0899160081753955,-0.0899160081753955,-0.0891857582931285,-0.206940287605356,0.494077732002743,0.774545254949474,0.73939523167735,1.30542825201884
"33",0.0874323561074706,0.0874323561074706,0.0849690802717443,0.141534692510929,0.523984882916951,0.784814639469921,0.749416358236571,1.11996703158109
"34",-0.259388006720803,-0.259388006720803,-0.260064604331461,-0.273539267724406,0.693686781978009,0.994513780498976,0.964382858335031,1.31710714349548
"35",0.284337293355109,0.284337293355109,0.284031267021032,0.347413534895678,1.08814638093815,1.42638833647593,1.38490102073786,1.83602571706995
"36",0.0631130067897733,0.0631130067897733,0.0619374170426401,0.0135590583075536,0.0924904916863061,0.249335514543767,0.226543171430317,0.782738908868231
"37",-0.14996274687067,-0.14996274687067,-0.150812295871427,-0.0710865639481503,0.988130918059295,1.31989224712549,1.28125482257377,1.73060414160298
"38",-0.0312107294500401,-0.0312107294500401,-0.0306154874363264,-0.0753293992495161,0.70590842970534,0.988626437901344,0.963149782380545,1.21034355031831
"39",-0.0857840316736631,-0.0857840316736631,-0.0873987076907339,-0.00636864253153406,0.971553558686157,1.29325318039906,1.26340523318069,1.52625395890771
"40",0.0715517711145633,0.0715517711145634,0.0703705611694674,0.0548224901297774,1.68536333559733,2.05825812965289,2.02491882912856,2.42879381694836
"41",0.025033684571373,0.025033684571373,0.0240270972526462,0.0561300242983849,0.43619979402283,0.710497860646026,0.672154704971525,1.2867589998941
"42",-0.0868694334166203,-0.0868694334166203,-0.0818743027427493,-0.193526620765039,1.68554375471689,2.06290268319337,1.98689316639791,2.59290740242032
"43",0.106860975547195,0.106860975547195,0.109092748382231,0.0187762000487341,0.431737325148515,0.684708891269458,0.662033436687008,1.05812346211539
"44",0.184516749737183,0.184516749737183,0.184667474744581,0.131576844183684,1.14823895036413,1.49018470547179,1.46486335419901,1.71980928953586
"45",-0.102650442511346,-0.102650442511346,-0.102583634722121,-0.0632856421358696,0.431155273876434,0.687202659221927,0.659718127886487,1.06637733899655
"46",0.0398601515483182,0.0398601515483182,0.0370275568497514,0.0893225107301805,0.593808387931147,0.873732798886028,0.834527752875079,1.19268079120481
"47",-0.132762540048279,-0.132762540048279,-0.130165426116,-0.212671759629763,0.62381857498646,0.917485571897943,0.884091365981949,1.35512984184402
"48",0.0333021903439771,0.033302190343977,0.0331435325722737,0.0604019205016935,0.903782316269367,1.22084817790276,1.18320538321206,1.5982746056593
"49",0.104751972382785,0.104751972382785,0.108551446956348,0.0270711795287698,0.908488513289931,1.24028152560001,1.18724900442122,1.85765583281328
"50",-0.15296440147366,-0.15296440147366,-0.155662950447602,-0.0454654168875946,0.510392793098419,0.79693043050264,0.754526071831924,1.47376081346106
"51",0.0146051060776008,0.0146051060776008,0.0172514197385237,-0.0252107823258386,0.961741868288914,1.29288099571623,1.25109973676198,1.75920440875658
"52",-0.199101006127513,-0.199101006127513,-0.199924844594082,-0.204726900356408,0.977376268164539,1.32427030130171,1.26555701933563,2.03241818404476
"53",-0.465633675011048,-0.465633675011048,-0.465184244500047,-0.528556097156675,0.937487467293044,1.27196908952578,1.21017714662172,1.96016434891507
"54",-0.239630991956435,-0.239630991956435,-0.238258860138786,-0.290414275595856,0.890253921573976,1.22995652858903,1.12434889964939,2.20087988452592
"55",-0.114687028842618,-0.114687028842618,-0.112270263556829,-0.153798428575834,0.430806252965803,0.701712289837132,0.670277218934601,1.2113329289461
"56",0.185341584365906,0.185341584365906,0.182777692392126,0.370904850162888,0.404938945513263,0.6633786323235,0.642830544236852,1.11037952431756
"57",-0.0871066528870904,-0.0871066528870904,-0.0870631923685925,-0.038221247535182,0.477047188276078,0.734863199051896,0.712584932814437,1.02901825499381
"58",-0.249797374160638,-0.249797374160638,-0.252086491533737,-0.201467566404793,0.815788906806911,1.13425445913786,1.09716507644569,1.55421823162392
"59",0.00557858002286419,0.00557858002286419,0.00709890958979657,0.0273427767621296,0.961636025525167,1.28798267504847,1.2589865898045,1.55710494595815
"60",-0.559521667198555,-0.559521667198555,-0.555247027969252,-0.578536472632857,1.32690439306462,1.69527593339789,1.63103602984616,2.41263843288726
"61",0.109756888085509,0.109756888085509,0.10982999508897,0.128828808990649,0.706782842489196,0.998653353491817,0.980465147695323,1.1123635116818
"62",-0.384768815049934,-0.384768815049934,-0.384667722243683,-0.389690556649363,0.587528923937221,0.869402194162857,0.842588240485954,1.15683375132307
"63",-0.103314612756334,-0.103314612756334,-0.101249764960155,-0.0679425407984765,1.38733008061357,1.75085330629028,1.69332635493123,2.43985641603319
"64",-0.152213519521625,-0.152213519521625,-0.150946766761477,-0.152368351731457,0.268720296958329,0.473221330284733,0.445025308438133,0.714391638505833
"65",0.00028663419728523,0.000286634197285238,0.0019953647871281,-0.0839231892601807,0.898067070888985,1.23612586086974,1.17818891353864,2.1250975037915
"66",0.522776383834757,0.522776383834757,0.520985844574815,0.580294150828252,0.832940574031582,1.15920322694513,1.11605650915271,1.9702621597224
"67",-0.213300454057402,-0.213300454057402,-0.216223094815866,-0.157282500603171,0.417920981836788,0.680435345019566,0.638888677273702,1.25031598062378
"68",-0.0331024218573969,-0.0331024218573969,-0.0320458736937976,-0.0472444936838111,1.0561687066263,1.4012214323856,1.35950250797217,1.90528828673531
"69",-0.199304002354239,-0.199304002354239,-0.195341092946242,-0.245641341537284,0.854207969090424,1.15163204894484,1.10658287239173,1.41083231665526
"70",-0.155136469644414,-0.155136469644414,-0.153104708712902,-0.0985277986129039,0.424990191061826,0.698286853305368,0.658139557907291,1.32251102493903
"71",-0.200001953363455,-0.200001953363455,-0.200362143522123,-0.22747328426085,0.652489258360266,0.94317587473041,0.924911538485434,1.00815828891086
"72",-0.128490188111614,-0.128490188111614,-0.127857455373985,-0.0701616160872539,0.449557361809191,0.69873222822048,0.680041853910888,1.00087205018044
"73",0.170247954954211,0.170247954954211,0.169975002897224,0.151400596791533,0.705379817816867,0.982982369148596,0.95904062143694,1.0701306487289
"74",0.0741198312071963,0.0741198312071963,0.0721764664390752,0.107472306520579,0.848792038480684,1.17656893415408,1.11413572652702,1.78544162245519
"75",0.294278956002481,0.294278956002481,0.291111269347788,0.255947008314399,1.1118753698313,1.45277543345909,1.36929208008586,2.13926491464528
"76",0.0834647726165797,0.0834647726165797,0.0836647714789016,0.10282742613866,0.133249810082765,0.301572028447456,0.284013811207337,0.568193788055137
"77",0.135299043396839,0.135299043396839,0.13491114848507,0.0822901531676517,0.605022335217695,0.898182470749674,0.859888001044716,1.39811536027725
"78",0.130861814198538,0.130861814198538,0.128407625232399,0.174363831779947,1.26257703269851,1.62750363268299,1.55863357745144,2.21487575544689
"79",0.373090462543883,0.373090462543883,0.373576584033436,0.286328401124354,0.588165028729801,0.877337131187502,0.833426967377103,1.55440526743677
"80",-0.230336401568713,-0.230336401568713,-0.230478578664417,-0.281695282174503,1.53324843026594,1.90183633852723,1.86210207851999,2.32335967116195
"81",-0.0499228255853,-0.0499228255853,-0.0483338523731612,-0.0693632434458066,1.0024703350715,1.33429796967471,1.29576089615642,1.71049502900906
"82",0.484151021330382,0.484151021330382,0.484418877886341,0.53983690586302,0.811343229652106,1.14109262186099,1.10357957237357,1.68484634430318
"83",0.19904003526134,0.19904003526134,0.196965458056171,0.235156096921066,0.879945157505367,1.22536229889274,1.14841062300179,2.19777149757402
"84",0.395954125117318,0.395954125117318,0.397325495700861,0.28372540680058,0.617827250024116,0.921310017836288,0.88415090702207,1.48234360788257
"85",0.0530355581733745,0.0530355581733745,0.0505764312204007,0.100774668733023,0.618843784512551,0.91968843191179,0.884359179642542,1.52243574389494
"86",-0.233431532364394,-0.233431532364394,-0.232468083340702,-0.280040323123834,0.42353668549616,0.700416639868849,0.653553211273246,1.31900068493067
"87",-0.00548741948115023,-0.00548741948115023,-0.00388442442735728,-0.0293382955554968,0.608020294230007,0.876383963295406,0.859862450101089,1.09773446515047
"88",-0.365594948582626,-0.365594948582626,-0.362519452171173,-0.468493091419619,0.881997668417213,1.18496294797618,1.13910441553757,1.61802962831233
"89",-0.162779170173601,-0.162779170173601,-0.165280111351638,-0.0118764272151553,0.893325729407993,1.23549618235195,1.18266394421469,2.09634749966517
"90",-0.17326657991187,-0.17326657991187,-0.173981397021221,-0.149164491902332,1.36918098161664,1.73783376218954,1.68920967337748,2.34643312567793
"91",-0.00166168612281729,-0.00166168612281731,-0.000462661036897902,-0.131648052973594,0.470589798427888,0.748502371852913,0.714344401126687,1.2869519786061
"92",-0.233499212699591,-0.233499212699591,-0.235431666150822,-0.265064412729383,0.180816216285226,0.38231246771406,0.355076759716799,0.79566953020081
"93",-0.158294400132388,-0.158294400132388,-0.15867540417115,-0.179244932169223,0.631191735315299,0.94212846314669,0.886512408182737,1.79067309762887
"94",-0.212305585604235,-0.212305585604235,-0.21413223106258,-0.125417038316571,1.05055390627935,1.37219141226784,1.30964383342327,1.82268954555686
"95",-0.139239563176518,-0.139239563176518,-0.139308673087992,-0.145108798676277,0.88923680420808,1.20774940026494,1.17685980458301,1.67929358451425
"96",-0.338981121764082,-0.338981121764082,-0.338711203121985,-0.355995983382321,0.428730347291865,0.721671807411817,0.664000426958031,1.69301953027147
"97",-0.0427787680539241,-0.0427787680539241,-0.0432635674704424,0.000344673216554467,0.583376381949688,0.869582120229858,0.839100278050589,1.27103042632875
"98",0.107945694035903,0.107945694035903,0.107167947773436,0.135106063161509,0.764453879174267,1.03882092672682,0.989079824367001,1.59099825745418
"99",-0.0386589511206866,-0.0386589511206866,-0.0415728837074622,0.00479610088007558,1.16885138723067,1.50167447949216,1.46179667438803,1.77975192734777
"100",-0.0604921862345275,-0.0604921862345275,-0.0620637225158191,0.0296982269973017,0.592844720367113,0.894542592383581,0.844585426889526,1.65777677331271
