"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0103192568731588,0.018992595818694,0.0306247877495441,0.0103272006824531
"2",0.00940178781118803,0.0134543545035998,0.0288429079870072,0.0090674533005757
"3",0.015422529650953,0.0240027236184514,0.0488222132279217,0.0157301671111839
"4",0.0180425964821828,0.023979210724227,0.0366904714658487,0.0181426224017065
"5",0.0204164200700113,0.0266914558355397,0.0429115629598263,0.0205147328162992
"6",0.0295516340150311,0.0325745827469085,0.0501145915262816,0.0285816730568216
"7",0.0349380430091536,0.0410122545996171,0.054399307250867,0.0355860595127836
"8",0.0392185964319925,0.043330043958492,0.0649155974897521,0.0392375545511553
"9",0.0467631472611158,0.0572558450600649,0.079195800271494,0.0505793463056095
"10",0.0568145436141914,0.0657701247616094,0.0808740620532628,0.0610653784446064
"11",0.0601435754752086,0.0720930856018394,0.0937067479779745,0.0683638140744061
"12",0.102073856929065,0.116163388919074,0.158479662791652,0.116014932363488
"13",0.0789398243997337,0.0964229155182986,0.118822776502786,0.100186099054417
"14",0.0931643223389882,0.0993918521167765,0.117043726241313,0.106290946386603
"15",0.12929097789333,0.132973173073776,0.152831020133582,0.14339949365156
"16",0.182536613811607,0.178116913090646,0.195690644940574,0.189831906823423
"17",0.131199151572787,0.137749348570321,0.15382197821446,0.168241204320329
"18",0.275114942561317,0.269978595100821,0.302678990190167,0.296630497531967
"19",0.24894098031395,0.249399770932076,0.258924166556681,0.300493159042024
"20",0.324910874218039,0.334786052868272,0.364244321691854,0.445649180607676
"21",0.314541808671316,0.328979413842709,0.35979378591373,0.537537045130769
"22",0.314920943210639,0.317552491026187,0.323629687396998,0.460117570049898
"23",0.528251157452008,0.529100466864912,0.547359006827216,0.767129652822594
"24",0.5674712721031,0.569732864266841,0.561560741492196,0.921054730134203
"25",0.501342641921808,0.487186878418866,0.536846963693383,0.904528030848441
