"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.221875999248401,0.234417964826679,0.220474351309327,0.278374800141545,5.54689998121003,5.86044912066696,5.51185878273316,6.95937000353862
"2",0.124843244616849,0.138083143927692,0.175074514063867,0.189300725348264,3.12108111542123,3.4520785981923,4.37686285159668,4.7325181337066
"3",0.14177738021794,0.124122584842331,0.140793471137419,0.0862491900856205,3.54443450544849,3.10306462105827,3.51983677843548,2.15622975214051
"4",0.0855824743265828,0.0892593260273952,0.0601155531269453,0.0884319100718429,2.13956185816457,2.23148315068488,1.50288882817363,2.21079775179607
"5",0.145911126054545,0.153525553386131,0.15212714445417,0.207253589473147,3.64777815136362,3.83813883465327,3.80317861135424,5.18133973682868
"6",0.171226054104236,0.164503842428955,0.179601271541019,0.124768539683005,4.28065135260591,4.11259606072388,4.49003178852547,3.11921349207512
"7",0.0972836733970822,0.0874758384954109,0.0785032758072399,0.0989952763828414,2.43209183492705,2.18689596238527,1.962581895181,2.47488190957103
"8",0.0926483328291006,0.0916122794051535,0.093569420264559,0.116930796729011,2.31620832072751,2.29030698512884,2.33923550661397,2.92326991822528
"9",0.10567583657179,0.103692023607364,0.10176028310895,0.0992277763765795,2.64189591429475,2.5923005901841,2.54400707772376,2.48069440941449
"10",0.142799435369241,0.160225856076468,0.160809120252093,0.205006774273568,3.56998588423102,4.00564640191169,4.02022800630233,5.12516935683921
"11",0.195520939261411,0.19162586216142,0.184080200248042,0.180580734514488,4.88802348153526,4.7906465540355,4.60200500620105,4.5145183628622
"12",0.107783209449979,0.117565447984448,0.0958648924825811,0.180632763869907,2.69458023624949,2.9391361996112,2.39662231206453,4.51581909674768
"13",0.137632015104001,0.135865286256772,0.141697458940099,0.197832184230888,3.44080037760002,3.39663215641931,3.54243647350247,4.94580460577219
"14",0.0889960684504793,0.093477910456513,0.0957081788167232,0.0971019171516131,2.22490171126198,2.33694776141282,2.39270447041808,2.42754792879033
"15",0.148341681421752,0.138591133988437,0.138818443245995,0.16421152418997,3.70854203554379,3.46477834971092,3.47046108114988,4.10528810474926
"16",0.177232847779801,0.199106185303046,0.223853513096494,0.302023052348297,4.43082119449504,4.97765463257615,5.59633782741234,7.55057630870741
"17",0.0644881624892353,0.054061807586117,0.0619123339125333,0.0420243349330008,1.61220406223088,1.35154518965293,1.54780834781333,1.05060837332502
"18",0.126066890972415,0.126017437311327,0.133706334998251,0.164124474586768,3.15167227431037,3.15043593278317,3.34265837495627,4.1031118646692
"19",0.0846393475495231,0.0995966329889258,0.101404063396703,0.168278027133634,2.11598368873808,2.48991582472315,2.53510158491757,4.20695067834084
"20",0.120262841584211,0.118286633566156,0.127148394108178,0.148420929519191,3.00657103960526,2.9571658391539,3.17870985270445,3.71052323797979
"21",0.126962054847448,0.113451905106605,0.13527632458772,0.0987845566797206,3.1740513711862,2.83629762766513,3.381908114693,2.46961391699301
"22",0.152827226744691,0.150062287142938,0.156580101606924,0.131249346526,3.82068066861728,3.75155717857346,3.9145025401731,3.28123366315
"23",0.116233545498173,0.137045147511785,0.135372895801725,0.219813729486391,2.90583863745432,3.42612868779463,3.38432239504312,5.49534323715977
"24",0.130537230390289,0.133797942616792,0.137544381541259,0.127173476306554,3.26343075975723,3.34494856541981,3.43860953853148,3.17933690766384
"25",0.130142322131717,0.140444176263564,0.183698560957506,0.198854141088151,3.25355805329292,3.51110440658909,4.59246402393766,4.97135352720377
