"","var_true_theta"
"1",1.0940359558753
"2",1.02838454076287
"3",1.34424509258831
"4",0.82936904916678
"5",1.30236262112017
"6",0.990855971987863
"7",0.98186208218544
"8",0.858664867315512
"9",0.706945309412539
"10",1.20380633755624
"11",1.09651580579288
"12",0.851978793200569
"13",0.72786055718179
"14",0.613790408352991
"15",0.881212823970875
"16",0.502372531670746
"17",1.00018724912509
"18",0.841601758140067
"19",0.817534654943194
"20",1.08778378897036
"21",1.31439961442417
"22",1.24829667110898
"23",0.710605523638399
"24",1.26468919388762
"25",0.777392167444673
"26",1.11025442637498
"27",0.75301165472146
"28",0.695685715001661
"29",0.707750376917593
"30",0.914780184267735
"31",0.555360967273896
"32",1.34408298577476
"33",0.967285591756004
"34",0.772125699893045
"35",0.872143416769381
"36",1.25201711911376
"37",0.627323209418553
"38",0.640355300339538
"39",0.655901322898674
"40",0.61959271614824
"41",1.12786605887695
"42",1.41708774113048
"43",1.07477728187283
"44",0.888407065418468
"45",1.50150260944453
"46",1.31987398732777
"47",0.912432946573935
"48",0.80376812453705
"49",1.94760744359203
"50",1.2014966651731
"51",1.26576563781276
"52",1.09185555048595
"53",1.29493271901034
"54",0.686286429864647
"55",0.761023399566879
"56",0.800321110668858
"57",0.912097589740974
"58",0.610226178708083
"59",0.650568902736847
"60",1.24705509404549
"61",0.572396230704589
"62",1.83710753920825
"63",0.882063831251588
"64",0.933077565694694
"65",0.966416626587558
"66",1.28863114501976
"67",1.59949333008926
"68",1.0821843834027
"69",0.542885752473371
"70",0.586695101493254
"71",0.958237313144547
"72",1.37787479216274
"73",1.15620033102405
"74",1.25286354185396
"75",0.617487503102415
"76",1.17880631465872
"77",0.936707014036814
"78",0.645360849856386
"79",0.911178900058146
"80",0.59007901734788
"81",0.831137643524862
"82",0.455950997189576
"83",1.43261855140328
"84",0.603427740955975
"85",0.96935893976622
"86",1.86120609277559
"87",0.899859537605167
"88",0.852460827003409
"89",1.35566269533333
"90",1.46310154341125
"91",0.792730371503008
"92",1.11037477451724
"93",1.31801416398484
"94",0.965971261608722
"95",0.774339391413055
"96",1.72220158662462
"97",0.826311420166104
"98",0.955267587689051
"99",1.07367669334908
"100",0.856438657794368
