"","var_true_theta"
"1",0.758715046113509
"2",1.17770422189454
"3",1.19021286304281
"4",1.04582423433629
"5",0.950425400516107
"6",0.69954457339986
"7",1.51653280115719
"8",1.53539248938194
"9",1.05749069034301
"10",0.979548052942404
"11",1.17650884264026
"12",0.657440331106719
"13",0.671680334697584
"14",0.539454045959346
"15",0.721037180596595
"16",1.01303779389234
"17",0.797290100826304
"18",1.54064896458339
"19",1.11693122252756
"20",1.36688945131283
"21",1.10729401053144
"22",0.664340464943211
"23",1.54025233522154
"24",1.0958490027858
"25",0.608704217244632
"26",1.66990304793438
"27",1.3139974387314
"28",1.21304046234078
"29",0.894353488371401
"30",1.14604900442616
"31",0.83606507620278
"32",0.941187173949357
"33",1.11259276608741
"34",1.25856705718811
"35",1.29378234664049
"36",1.21996784013352
"37",0.512221305260641
"38",1.97712598817405
"39",0.863743888150722
"40",2.03357624276511
"41",1.4918684176524
"42",1.36825038664337
"43",1.14073628447207
"44",0.88339683110438
"45",0.69852168717052
"46",0.848329402258134
"47",0.57319940217223
"48",1.41406005699452
"49",1.01968905331127
"50",0.662162593377219
"51",0.98120342126669
"52",1.03032129982771
"53",0.933409923809239
"54",1.02856668037896
"55",1.3167256039635
"56",0.649990065113475
"57",0.58354754209225
"58",1.31106375258025
"59",0.707409435073627
"60",1.66054827136526
"61",0.728412222518178
"62",0.696580328347823
"63",0.847296577893905
"64",1.67069175571073
"65",0.747680859752766
"66",1.30521916049447
"67",0.995377391266494
"68",0.797255041799369
"69",0.543199113403735
"70",0.333365743710777
"71",0.681600290404179
"72",0.606194238549885
"73",2.17903013019836
"74",0.888346073887913
"75",1.28080425886407
"76",0.437337789366282
"77",0.537211730712
"78",1.71441130420107
"79",1.2533224724129
"80",0.977842065131387
"81",0.849698401581877
"82",0.797017434061629
"83",0.517966631253696
"84",1.15734276209818
"85",0.979277781668938
"86",1.1085003140122
"87",0.877020879534362
"88",1.38623422736081
"89",0.990127924243707
"90",0.581128290638607
"91",1.33345401385509
"92",0.780227178480259
"93",1.01239946601954
"94",0.81124106322463
"95",0.614293028341013
"96",0.725983338969761
"97",0.923891508346235
"98",0.887986609475114
"99",1.03727315235229
"100",1.1612967833931
