"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.1118696433702,0.216842927822942,0.231970619654573,0.102295402999879
"2",0.0933003287151829,0.259646302507569,0.326565057526677,0.103315946922658
"3",0.118457272912775,0.284189044441163,0.332748471215801,0.138514471908684
"4",0.165856441955035,0.28159159485185,0.378009328534828,0.184187160434642
"5",0.178404167830081,0.27325038241224,0.288775200357455,0.187436878561551
"6",0.256121571393216,0.351257530799891,0.38439530748822,0.258687465155173
"7",0.315253113776885,0.396115252658388,0.554455821035468,0.353425893811317
"8",0.276638997367709,0.344638110335604,0.401089198861071,0.336267914410726
"9",0.33935205054924,0.45947577423704,0.438436991033828,0.475742393113709
"10",0.414053651667764,0.606911512482759,0.619509673965486,0.650139082062527
"11",0.316191851445608,0.376498889691755,0.43650077576017,0.508984089740314
"12",0.451167836144376,0.55218734314486,0.588620167919742,0.815133185227112
"13",0.517408147224311,0.551307357080678,0.584284697050612,0.887846052467565
"14",0.803604005567402,0.896659314062908,0.888182328221004,1.32413654445485
"15",0.870547300422288,0.845659140135163,0.902185804733016,1.65236531903046
"16",0.589370489052225,0.677396848827689,0.6991456155116,1.85650130134201
"17",0.826677137004769,0.875974939503919,0.896920632972429,2.28554052056633
"18",0.797688923921676,0.851098499090306,0.87650314095841,2.51874035264483
"19",0.637424238584797,0.734341666625163,0.699513695335964,2.85271000893067
"20",0.904085353882017,0.901630489391388,0.900996309886844,3.31514652550847
"21",1.08297747463441,1.08479112929072,1.1030342997854,4.35725217037128
"22",0.522134947802607,0.549040086829379,0.534463260927866,3.8312424635544
"23",1.17103090497851,1.27283073062934,1.22136680297799,7.23862324822358
"24",1.04979368648389,1.06656317251139,1.0870744361736,6.69263275502508
"25",0.988088719931612,1.03033397043006,1.00838309904407,11.4219895724346
