"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0294348327566321,0.0307727797001153,0.0307727797001153,0.0294348327566321,0.0369857747020377
"2",0.0348327566320646,0.0333871587850827,0.0333871587850827,0.0348327566320646,0.032556708958093
"3",0.0277739331026528,0.0271587850826605,0.0271587850826605,0.0277739331026528,0.0307112648981161
"4",0.0255132641291811,0.0267435601691657,0.0267435601691657,0.0255132641291811,0.0310188389081123
"5",0.0265128796616686,0.0253748558246828,0.0253748558246828,0.0265128796616686,0.0258977316416763
"6",0.0358169934640523,0.0370626682045367,0.0370626682045367,0.0358169934640523,0.0389542483660131
"7",0.0304959630911188,0.0307266435986159,0.0307266435986159,0.0304959630911188,0.0382468281430219
"8",0.0347558631295656,0.03840061514802,0.03840061514802,0.0347558631295656,0.0447520184544406
"9",0.0225451749327182,0.0227297193387159,0.0227297193387159,0.0225451749327182,0.026082276047674
"10",0.0531334102268358,0.0548712033833141,0.0548712033833141,0.0531334102268358,0.0631910803537101
"11",0.0277431757016532,0.028881199538639,0.028881199538639,0.0277431757016532,0.0294809688581315
"12",0.015517108804306,0.0153171856978085,0.0153171856978085,0.015517108804306,0.0165936178392926
"13",0.0186697424067666,0.018162245290273,0.018162245290273,0.0186697424067666,0.0187773933102653
"14",0.0347097270280661,0.0363244905805459,0.0363244905805459,0.0347097270280661,0.0415532487504806
"15",0.0429680891964629,0.0441061130334487,0.0441061130334487,0.0429680891964629,0.0427374086889658
"16",0.0196386005382545,0.0214840445982314,0.0214840445982314,0.0196386005382545,0.0215916955017301
"17",0.027358708189158,0.0277739331026528,0.0277739331026528,0.027358708189158,0.0309111880046136
"18",0.0339407920030757,0.032956555171088,0.032956555171088,0.0339407920030757,0.0335717031910804
"19",0.0427374086889658,0.0422606689734717,0.0422606689734717,0.0427374086889658,0.0394771241830065
"20",0.0316955017301038,0.0312648981161092,0.0312648981161092,0.0316955017301038,0.0341407151095732
"21",0.0228066128412149,0.0216685890042291,0.0216685890042291,0.0228066128412149,0.020638216070742
"22",0.04319876970396,0.0445520953479431,0.0445520953479431,0.04319876970396,0.0511649365628604
"23",0.0302806612841215,0.0306805074971165,0.0306805074971165,0.0302806612841215,0.0340330642060746
"24",0.0229757785467128,0.0240522875816993,0.0240522875816993,0.0229757785467128,0.0258054594386774
"25",0.0322491349480969,0.032479815455594,0.032479815455594,0.0322491349480969,0.0421991541714725
"26",0.0293118031526336,0.0290042291426374,0.0290042291426374,0.0293118031526336,0.0370165321030373
"27",0.0328335255670896,0.033202614379085,0.033202614379085,0.0328335255670896,0.0368319876970396
"28",0.0552249134948097,0.0547020376778162,0.0547020376778162,0.0552249134948097,0.0562245290272972
"29",0.0334486735870819,0.0335255670895809,0.0335255670895809,0.0334486735870819,0.037277970011534
"30",0.0289427143406382,0.0270203767781622,0.0270203767781622,0.0289427143406382,0.0245751633986928
"31",0.018562091503268,0.0185928489042676,0.0185928489042676,0.018562091503268,0.0207458669742407
"32",0.0202076124567474,0.0193464052287582,0.0193464052287582,0.0202076124567474,0.0195770857362553
"33",0.0259746251441753,0.0282814302191465,0.0282814302191465,0.0259746251441753,0.0306497500961169
"34",0.0224529027297193,0.0218069973087274,0.0218069973087274,0.0224529027297193,0.022560553633218
"35",0.0361245674740484,0.0366782006920415,0.0366782006920415,0.0361245674740484,0.0412918108419838
"36",0.0277893118031526,0.0291426374471357,0.0291426374471357,0.0277893118031526,0.0333717800845829
"37",0.0310803537101115,0.0301114955786236,0.0301114955786236,0.0310803537101115,0.0310957324106113
"38",0.03120338331411,0.0314955786236063,0.0314955786236063,0.03120338331411,0.0317262591311034
"39",0.0147481737793156,0.0163321799307958,0.0163321799307958,0.0147481737793156,0.0227297193387159
"40",0.0352633602460592,0.0340638216070742,0.0340638216070742,0.0352633602460592,0.0366166858900423
"41",0.0217301038062284,0.0212687427912341,0.0212687427912341,0.0217301038062284,0.0231295655517109
"42",0.0292195309496348,0.0275586312956555,0.0275586312956555,0.0292195309496348,0.0363706266820454
"43",0.0273740868896578,0.0259284890426759,0.0259284890426759,0.0273740868896578,0.0252979623221838
"44",0.0413994617454825,0.0423683198769704,0.0423683198769704,0.0413994617454825,0.0420146097654748
"45",0.0256362937331795,0.0267435601691657,0.0267435601691657,0.0256362937331795,0.0285736255286428
"46",0.0295886197616301,0.0299730872741253,0.0299730872741253,0.0295886197616301,0.0296655132641292
"47",0.0175317185697809,0.0164859669357939,0.0164859669357939,0.0175317185697809,0.0186082276047674
"48",0.0345098039215686,0.0340176855055748,0.0340176855055748,0.0345098039215686,0.0365859284890427
"49",0.0270357554786621,0.0274971164936563,0.0274971164936563,0.0270357554786621,0.0256670511341792
"50",0.0227912341407151,0.023360246059208,0.023360246059208,0.0227912341407151,0.0262975778546713
"51",0.0581468665897732,0.0567781622452903,0.0567781622452903,0.0581468665897732,0.0596847366397539
"52",0.0247443291041907,0.0253133410226836,0.0253133410226836,0.0247443291041907,0.0293886966551326
"53",0.0305420991926182,0.0291887735486351,0.0291887735486351,0.0305420991926182,0.0307574009996155
"54",0.0291118800461361,0.0287581699346405,0.0287581699346405,0.0291118800461361,0.0308496732026144
"55",0.0439369473279508,0.0443829296424452,0.0443829296424452,0.0439369473279508,0.0434602076124567
"56",0.038800461361015,0.03920030757401,0.03920030757401,0.038800461361015,0.0423068050749712
"57",0.0320030757401,0.0321107266435986,0.0321107266435986,0.0320030757401,0.0327258746635909
"58",0.0281891580161476,0.0279430988081507,0.0279430988081507,0.0281891580161476,0.0342483660130719
"59",0.0553171856978085,0.0596232218377547,0.0596232218377547,0.0553171856978085,0.0711572472126105
"60",0.0261437908496732,0.0256516724336794,0.0256516724336794,0.0261437908496732,0.0266820453671665
"61",0.0375547866205306,0.0360169165705498,0.0360169165705498,0.0375547866205306,0.0353248750480584
"62",0.0333102652825836,0.0352479815455594,0.0352479815455594,0.0333102652825836,0.0404921184159938
