"","var_true_theta"
"1",0.955467473182812
"2",0.890293170076407
"3",0.758583553350917
"4",0.682306937088168
"5",1.2317291932427
"6",1.0221069606732
"7",1.4057368681559
"8",0.763935711806911
"9",0.9901159696165
"10",0.872741402869267
"11",0.828110409906812
"12",1.02779823843195
"13",0.824886595760144
"14",1.07943992696511
"15",0.866472344241105
"16",1.04708076143411
"17",0.927767573626205
"18",0.669060186599624
"19",0.803155622551483
"20",1.03986993874142
"21",0.887805981402991
"22",0.909657070946863
"23",0.917131228303604
"24",1.27190900818139
"25",1.54644528499994
"26",0.822829847664904
"27",0.922568324572583
"28",0.996537049131937
"29",0.809036191905865
"30",1.08655121854124
"31",1.03582360206946
"32",0.893427062867799
"33",1.20343111968895
"34",1.10710390850342
"35",0.523217013464954
"36",1.19059569379731
"37",0.752141230604088
"38",0.758407843625001
"39",1.35555251405558
"40",0.45176640554817
"41",1.08766318013252
"42",0.595863036481319
"43",0.699257396624988
"44",1.02947653503451
"45",1.24163114138624
"46",1.05315538376371
"47",1.27300484235391
"48",0.757313192387589
"49",0.794322797763151
"50",0.899811977062869
"51",0.401629022237606
"52",1.07552817892368
"53",1.10133345738925
"54",1.3371343469283
"55",1.00157617450926
"56",1.2457066979237
"57",1.17556985945915
"58",1.17287355822154
"59",0.692715738269897
"60",0.843163268122518
"61",1.09789251075774
"62",0.597587551631785
"63",0.883101082208027
"64",0.673352685450407
"65",0.827491573285167
"66",1.37893179430529
"67",0.88599319032921
"68",0.697663646723794
"69",1.06430050805916
"70",1.0607610072987
"71",0.805665142381477
"72",1.57929037039563
"73",0.687031665004453
"74",1.15538488445373
"75",0.752442612123882
"76",1.01710326442423
"77",0.742157193605675
"78",0.990758046800189
"79",0.808253650471808
"80",1.33063736055759
"81",1.7059368528756
"82",0.620306779268941
"83",1.14017965899963
"84",0.749603962913394
"85",1.30426788479625
"86",0.711076819386539
"87",0.773406759495623
"88",1.37618687664236
"89",0.763922288106666
"90",0.70716745935684
"91",1.65957655983298
"92",1.31728358348261
"93",0.417234917207694
"94",1.07437367102326
"95",1.34906255456274
"96",0.49684012437748
"97",1.45260862028273
"98",0.619467237892027
"99",1.66421096158911
"100",0.888606812057737
