"","var_true_theta"
"1",0.813149482489198
"2",1.01665095372135
"3",0.768724092198534
"4",1.01986257856431
"5",0.793290540427501
"6",0.624750264817369
"7",1.18856799144801
"8",0.840420674863266
"9",0.783601896293752
"10",0.985050410229662
"11",0.70698828554035
"12",0.629889124678747
"13",2.00101751884518
"14",0.724756424824293
"15",1.3438358570706
"16",0.900981634695287
"17",0.681289882579277
"18",1.00723242595916
"19",0.917285858224913
"20",1.64128714377904
"21",1.03305830067729
"22",1.94800359398419
"23",0.95628145767434
"24",1.16938791142418
"25",0.879813045344319
"26",1.07036498329841
"27",0.730454465243971
"28",0.569731004419811
"29",0.899453266276984
"30",1.23290643405174
"31",1.21013504597662
"32",0.811026609773826
"33",0.67848212761674
"34",0.894806505196034
"35",1.00293286851335
"36",0.994949363413014
"37",0.744764632881701
"38",0.641844254103243
"39",0.829145248305949
"40",0.976035728506169
"41",1.43473025171119
"42",0.700107075678007
"43",0.821611639356811
"44",0.678235307018936
"45",1.10561381275918
"46",0.599382527694718
"47",1.40442179778885
"48",0.891525361957166
"49",1.1523981637858
"50",0.907272876393215
"51",1.64464152393922
"52",0.78319912924626
"53",1.28250660975736
"54",0.705998810257366
"55",0.699207379650518
"56",0.583374369344846
"57",0.968778778634176
"58",1.09589751178042
"59",0.898322078115953
"60",0.853738564517148
"61",1.66517617678464
"62",0.93121240140921
"63",0.990453815961729
"64",0.651731007801651
"65",0.727153468273994
"66",2.0607667494673
"67",1.0832403724939
"68",0.753339818294161
"69",0.866401395868947
"70",0.855689581454771
"71",1.1222997900292
"72",1.66175106718519
"73",0.73583632894357
"74",0.743412280781824
"75",1.19228231543089
"76",0.793531071820305
"77",0.701914228793917
"78",0.685119335524215
"79",0.733714216258649
"80",0.897895501313149
"81",1.0921530410053
"82",0.906175159416821
"83",0.577062766801248
"84",0.911440175537577
"85",2.22436891450121
"86",0.776463022386353
"87",1.29954924956257
"88",0.686792563423245
"89",0.961020887681752
"90",0.649940730606363
"91",1.02107173273811
"92",0.693849493856458
"93",0.648209952987929
"94",1.45623618027324
"95",1.11260851398671
"96",1.55034850684043
"97",0.56424783265257
"98",0.872081871111234
"99",0.831316190549659
"100",1.12135200140684
