"","var_true_theta"
"1",1.27751918137044
"2",0.636900526355827
"3",1.24220184215818
"4",1.56442582495821
"5",1.71261172477839
"6",1.09175782003159
"7",1.28298433585732
"8",0.7840191735299
"9",0.613435499541731
"10",0.94873387392985
"11",1.00748364896386
"12",0.840462888795807
"13",1.38555753479447
"14",1.18839703368945
"15",1.08606600006482
"16",0.898746405070924
"17",0.919014253818418
"18",1.16327916809432
"19",0.708884183729319
"20",0.930519019817632
"21",0.958586090743164
"22",0.832111836999288
"23",0.966523723184303
"24",1.13190256359021
"25",1.38880204201178
"26",1.05469490729657
"27",1.54262869881304
"28",1.55822220398009
"29",0.7751946766376
"30",0.754000670303745
"31",0.928633677111855
"32",0.849940369868354
"33",1.46593110871705
"34",1.30490262322659
"35",0.93488651146927
"36",0.721496529026274
"37",0.639896486488767
"38",0.776111504030445
"39",1.35005192659058
"40",1.0347614425223
"41",1.39854326920093
"42",0.896800824442326
"43",1.14046346024173
"44",0.828402808220289
"45",0.726036537833728
"46",0.687750550979226
"47",0.869631492062416
"48",1.14740364952634
"49",0.99218592146678
"50",0.904670023931874
"51",0.770481443030534
"52",0.400280006293828
"53",0.711084207535763
"54",1.15722936898563
"55",0.734680854521341
"56",0.920448345905712
"57",0.86165316188807
"58",1.07276751184743
"59",0.961612487023302
"60",0.916556804436156
"61",0.954926911729323
"62",0.704482867456569
"63",1.41012058301809
"64",0.685554642234822
"65",1.05936788064448
"66",1.16424160348251
"67",0.839769904903336
"68",0.903882261298187
"69",0.972972474959875
"70",0.816448641391769
"71",1.24928789116231
"72",0.895729908491835
"73",0.994969025237756
"74",1.13463686756444
"75",0.838999094561275
"76",0.930716803834632
"77",1.63608301412027
"78",1.17687299196632
"79",0.687972474522786
"80",1.16496599783588
"81",0.864656436257073
"82",0.957635677660126
"83",0.968438515358226
"84",1.0407674030339
"85",1.01353994542144
"86",0.832608135465554
"87",0.826927582035017
"88",0.864819728064162
"89",1.2921431221595
"90",1.0878681368566
"91",0.855044219620319
"92",0.745323225753845
"93",0.917564182301848
"94",0.968414612781416
"95",1.63577249552308
"96",0.642388328270065
"97",0.838913964240869
"98",1.14664947293358
"99",1.17995435086089
"100",1.46283204254139
