"","var_true_theta"
"1",0.907987349722442
"2",0.774155016782457
"3",0.892875282181845
"4",0.721624963064202
"5",1.04900415041691
"6",1.23165200947705
"7",0.775685177312001
"8",1.21351201061882
"9",0.559766723151356
"10",1.05220977719727
"11",0.963540967130601
"12",0.695991508243518
"13",0.905148821693439
"14",1.6079286852734
"15",1.16777933771073
"16",1.17117986070923
"17",0.993652586431853
"18",1.1246940372451
"19",0.656436634794546
"20",1.01522898827328
"21",0.781770023061282
"22",1.01008137010443
"23",1.05728154610795
"24",0.57046450254687
"25",0.610569271092346
"26",1.09780657035455
"27",0.804200966226848
"28",0.702862150223855
"29",0.83088347599278
"30",0.980460744295757
"31",0.77065948644227
"32",0.900545422465701
"33",1.20651695482719
"34",0.979389077458418
"35",1.16815840452893
"36",0.786524509513995
"37",1.25460798030108
"38",1.23985675416205
"39",0.946030098984659
"40",1.49024066053082
"41",1.0345034560309
"42",0.814984753552337
"43",0.889534054051368
"44",0.887233599925997
"45",0.997304088199867
"46",1.26691817711821
"47",0.762699893255247
"48",0.947752655529657
"49",1.09892969439406
"50",1.37024913343085
"51",1.05680009334594
"52",1.03575521193201
"53",0.978458259531235
"54",1.13922687452474
"55",1.06751709494558
"56",1.19790666071238
"57",0.889227944310228
"58",0.854914463617921
"59",1.07737403364871
"60",1.56704944285783
"61",0.71842505727595
"62",0.687685290970569
"63",1.35361841420379
"64",0.654159242862929
"65",1.01333206015827
"66",0.705344745758196
"67",1.03823568307975
"68",0.9366620434165
"69",0.901127127009128
"70",1.32829788469719
"71",1.01895511887465
"72",1.31347927090132
"73",1.02327607159201
"74",1.15106681044922
"75",1.18043426168944
"76",1.15791287836533
"77",1.11023217331268
"78",1.28449363379547
"79",1.27995740960044
"80",0.773599018321777
"81",1.0211672154593
"82",0.703703845582381
"83",0.865888209409667
"84",1.14811437911783
"85",0.902183885564269
"86",1.10555622823082
"87",0.69240161454787
"88",0.918322725528784
"89",1.16570180265104
"90",0.811738218921601
"91",0.687133779902103
"92",0.882861808233209
"93",0.68964177384636
"94",0.85167660152784
"95",0.959449469078107
"96",0.609577365648365
"97",0.907925777571342
"98",0.98483235741347
"99",0.921375455264449
"100",1.2701697077582
