"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",0.251235357352109,0.251235357352109,0.250116196919233,0.389444748949765,0.445174144854792,0.976693321494221,0.959080719957303,2.3662125154618
"2",0.168146221326869,0.168146221326869,0.168178384631872,0.135316765909626,0.550533330943521,1.08959119429444,1.0650189906893,2.93365948448581
"3",0.289199735685044,0.289199735685044,0.288675148199499,0.15276444418969,0.431356878637412,0.927513840215822,0.908083430725478,2.63103915195884
"4",-0.38022565164641,-0.38022565164641,-0.380042160036415,-0.230392612011755,0.288488796284945,0.716848953682223,0.694918997185097,1.96394340841571
"5",-0.146129062093077,-0.146129062093077,-0.145525964699686,-0.190031578647457,1.11226465658806,1.8225346190563,1.79450344470823,3.39499789311832
"6",-0.0544380833424162,-0.0544380833424162,-0.0557155374281108,-0.0967123796918095,0.662976288976951,1.25580511163374,1.22587813746889,2.97304947152797
"7",0.054401889283082,0.054401889283082,0.0551696461260315,0.0149081568267342,0.781744000989531,1.42719263127895,1.37707674221678,3.18939068460162
"8",-0.0925954896483105,-0.0925954896483105,-0.0907377187401058,-0.0975465573769745,1.03805616104301,1.66810806940785,1.64509762413326,2.99284403880201
"9",0.26024640282099,0.26024640282099,0.260571758672595,0.00125455005561275,0.0364942390290923,0.25348098004635,0.239074334265643,1.6240235356456
"10",-0.11603982917225,-0.11603982917225,-0.115142595339566,0.0045066986728633,0.333305234445402,0.802139556173028,0.775614683836622,2.76250012339273
"11",-0.321342314221743,-0.321342314221743,-0.321073355534673,-0.241381880782585,0.393914462187932,0.903348580419497,0.87416252988921,3.34642238421828
"12",-0.0974340563421394,-0.0974340563421394,-0.0972319369375707,-0.0842427244113257,0.105670135737708,0.427200337793693,0.413634702164088,1.81664688480252
"13",0.0700499822892534,0.0700499822892534,0.0698782057538628,0.051786830981238,0.423575307694133,0.934629682345391,0.916670581799953,2.51478833957699
"14",0.32773983190157,0.32773983190157,0.328880306060612,0.284886519711323,0.600805537050728,1.21071693421031,1.15293942626237,3.96353276343718
"15",-0.390945684889764,-0.390945684889765,-0.390775194551051,-0.403111043965654,0.627616341795986,1.2118235746896,1.18250329091307,2.85081143871086
