"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0648007602456862,0.241733209000019,0.309875552892964,0.0767682714706086
"2",0.0880778076454344,0.191013653507321,0.253254457420358,0.0858486061283656
"3",0.132904224401497,0.30692069825862,0.439606495040937,0.149779513745811
"4",0.104745787849827,0.332667372292696,0.364147625986124,0.137971227786076
"5",0.13934294857113,0.310873985669582,0.384347364559581,0.164625766448743
"6",0.136104145260826,0.278503361441802,0.323603492141211,0.148759760017777
"7",0.138319715549554,0.239979585630267,0.28445997516213,0.141038582400758
"8",0.154257160654639,0.298525998657499,0.370959783796234,0.19062342082873
"9",0.185020131430738,0.329353857556168,0.369090975883621,0.224512161073372
"10",0.191104068870911,0.309533265177106,0.390417012753674,0.230950007774415
"11",0.240614132247202,0.345580579939184,0.376542952638705,0.25405758017217
"12",0.239956712357625,0.365396389092118,0.388091427956199,0.296333295602031
"13",0.293938961330681,0.438695543802784,0.44892713697809,0.369208921818666
"14",0.219783398382662,0.30872729502929,0.301786442941919,0.27652442368591
"15",0.331514153321788,0.503456028244825,0.602372088866887,0.475480610141277
"16",0.326987387061301,0.388647947782566,0.484817085711494,0.3821728004805
"17",0.311040761178205,0.442603984423616,0.505787731596794,0.491916110458895
"18",0.376813646679936,0.386614681209077,0.415435623259877,0.419247537298053
"19",0.323396069868891,0.442930602775817,0.465045030281411,0.521442228742941
"20",0.336715887627994,0.454705423883118,0.528973767036971,0.576752601612269
"21",0.522794687623092,0.617266760671314,0.62801513647981,0.750683289863467
"22",0.434106664893361,0.565591764317995,0.54065817865128,0.750238167414342
"23",0.565366801753272,0.675261341931528,0.640707975597764,0.872704431352736
"24",0.399044304412539,0.466745107260421,0.464922747734215,0.720709009461654
"25",0.416244885594505,0.457732077792484,0.436137445543857,0.72520108824633
"26",0.557260449791797,0.657998183752974,0.656449519810838,1.09863501348301
"27",0.697786693704446,0.780442822482087,0.773482505259525,1.27343453937784
"28",0.632191185922322,0.676415331759124,0.61503746543339,1.16198812351845
"29",0.567119285146805,0.594066459815987,0.640325260324797,1.21128041641717
"30",0.614495221353884,0.662463475688709,0.618616898287456,1.38574778019756
"31",0.517025579526315,0.610740761327977,0.595810783702486,1.47301982910774
"32",0.822367782656313,0.932379816754754,0.890035846756471,2.34465582971455
"33",0.683122118301604,0.74283801392439,0.784483712517427,1.96415993687381
"34",1.0294800518743,1.20781461251111,1.2016065953072,3.13373044505191
"35",0.7204673665287,0.908798373525626,0.888578672807629,3.06508673393937
"36",0.900206104841876,1.00501434571,0.996683996857033,3.24185307862064
"37",0.633365329287221,0.794826854305729,0.706100408353945,3.7554889635428
"38",0.750972571222898,0.794057254292446,0.773463594677512,3.27419600406948
"39",0.640049565948309,0.656684845250362,0.683067578004666,3.36023746020397
"40",0.983854150399456,1.03643853985986,1.03877750973513,2.92832700159496
"41",0.918942568808634,0.948841861673449,0.933770801158907,4.37473921744409
"42",0.655289231191994,0.701850120038588,0.685813891978102,4.58786008660622
"43",0.784340936031547,0.768438423353844,0.763396834615557,4.38976487722793
"44",1.01106942390045,1.0479433707625,0.996247861617186,5.94987587918612
"45",0.697998886576928,0.783288915584467,0.734734058204912,6.44618418439845
"46",0.731895651644709,0.768877291780742,0.745341828919577,6.98229736281617
"47",0.964701581537976,1.01783023872769,0.983689947518326,6.65807667466321
"48",1.05860475871174,1.11563790475992,1.08784586363109,8.90775538387482
"49",1.00476929469924,1.07720203661221,1.01417833109207,10.9228389802061
"50",0.843196100542248,0.876054638338291,0.8675254988231,11.4129691356953
