"","var_true_theta"
"1",0.82408926458004
"2",1.48376197462924
"3",1.5468959824094
"4",0.721702562978339
"5",0.758379364579528
"6",1.18778916830128
"7",0.901307683466308
"8",0.972263145771338
"9",0.667279218883293
"10",0.741279415426319
"11",1.14584805187678
"12",0.897679218001717
"13",0.870917254203468
"14",0.915768801034378
"15",0.871428139083855
"16",1.44332251168068
"17",0.868468122250506
"18",0.994693664502586
"19",1.08198999451106
"20",0.794906008351857
"21",1.45954795977083
"22",0.500052737710017
"23",0.815823831372124
"24",0.999652475837018
"25",0.784683523120306
"26",0.571331251701856
"27",1.0412736105491
"28",0.986275833154252
"29",0.735608026111088
"30",0.861261166320791
"31",0.696864747104402
"32",1.48077851462656
"33",0.896366195351777
"34",1.15650288800454
"35",0.660511998276153
"36",1.25371975065519
"37",1.15962344360595
"38",0.746701835020559
"39",0.76819170422347
"40",0.829692658086654
"41",0.978284526745534
"42",0.578660614341783
"43",0.838214947429217
"44",1.43744791886155
"45",0.854212941343692
"46",1.02521220809232
"47",0.976011086962212
"48",0.675751691118515
"49",0.943732422705485
"50",0.911190636474207
"51",0.960795114329297
"52",0.981900410532928
"53",1.24953661206713
"54",0.977762910572671
"55",1.08605176305193
"56",1.43820868817386
"57",0.945185872842685
"58",0.934868358733527
"59",0.996123243033859
"60",0.843486225485375
"61",1.02711555323423
"62",0.793733981387476
"63",1.26143007121778
"64",1.04504155709452
"65",0.952578445443616
"66",1.05328085411541
"67",0.964173046341345
"68",0.7371269272664
"69",1.25489507197363
"70",0.640192817437107
"71",1.12824765650508
"72",1.03127848626234
"73",0.98070760981816
"74",0.889175850138995
"75",1.24869828352389
"76",0.888610601973219
"77",0.716476944997563
"78",1.40827835501826
"79",1.16586872443742
"80",0.924938470984652
"81",0.811307103957712
"82",0.793333122996475
"83",0.907244995092178
"84",1.05142626044375
"85",1.10384940616698
"86",0.976799175270985
"87",0.931979045498712
"88",0.91018778648115
"89",0.925004547034993
"90",0.751108042204288
"91",0.914893479199437
"92",0.861460778710375
"93",1.03428362975745
"94",0.775195561867225
"95",1.56265271383989
"96",1.11865608661151
"97",0.98993074780334
"98",0.900786986774148
"99",1.08463676673315
"100",0.99723751171029
