"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0874933218172513,0.0890461584707016,0.103868451560294,0.10312449207598
"2",0.0798402245933512,0.0823669747002103,0.0938802784548153,0.0973051795144391
"3",0.0923501821958724,0.0895915716715598,0.0965135291980307,0.0949366509992852
"4",0.0907876825949467,0.100941540510872,0.103002563779099,0.12420684607968
"5",0.0891317355048392,0.0898118856542637,0.0955762454866952,0.107082374803885
"6",0.088346987372873,0.0864713572622485,0.09325855795809,0.0892425190012012
"7",0.0750498421757914,0.0823392814355814,0.0863078223603014,0.101233000668961
"8",0.0882728492401545,0.0894152822313849,0.089234018614747,0.100498189105032
"9",0.0571028175386479,0.0581767420371333,0.060085188859472,0.0682556651396421
"10",0.077891789894933,0.0771726149768851,0.0817061259180195,0.0886745803736616
"11",0.0836538272092961,0.0906505179561033,0.0899161789571212,0.10351688771846
"12",0.10324717866662,0.10278246561688,0.113327178184042,0.116874456733337
"13",0.0823929938252395,0.0808610713189421,0.0912294975680552,0.0888006771833115
"14",0.0699431182015241,0.0723516668296178,0.0739100233800951,0.0866673576180541
"15",0.114473230143992,0.112224713345053,0.117729475211811,0.11231251891245
"16",0.0910470983234914,0.0926430159932723,0.100675776823226,0.0971951715506423
"17",0.088752345169471,0.0917527706940603,0.0980966766310407,0.110868942206189
"18",0.0671414563244649,0.0697389509970443,0.077025391583854,0.0888046366683171
"19",0.093299472734007,0.0962691092045878,0.101134018582122,0.110212099109788
"20",0.0740976511576697,0.0761640724619641,0.0816097839085737,0.0900072419078485
"21",0.0984032116844927,0.100524503091565,0.117560931527641,0.120631049518982
"22",0.103609245127683,0.106276043246373,0.116125413998416,0.121852728732379
"23",0.0680138813328833,0.0677021003854387,0.0765592376162267,0.0744484305178025
"24",0.0695380716142257,0.0718188552967745,0.0704678772306208,0.0849909156417566
"25",0.0912632556381482,0.0971891320617518,0.094067241720651,0.109572625639891
"26",0.0624414973568157,0.0627318761675114,0.0618822063691542,0.073542963780272
"27",0.0745788083297212,0.0748751200510994,0.0822304276755301,0.0819489255942784
"28",0.10329076452152,0.10755527869518,0.116777288617029,0.127324438669432
"29",0.0694581196336956,0.0702411485839374,0.0842699440589895,0.085547044310945
"30",0.0821523875893706,0.085586436122619,0.0979456192508955,0.103877877339792
"31",0.069850116452362,0.0714656937401991,0.0749409928396404,0.0774005965678836
"32",0.0756426118127737,0.0787132512141733,0.0802179908189778,0.0873618519098665
"33",0.0951084188522569,0.0934747608986124,0.102386591708553,0.104147873789967
"34",0.0851086430268271,0.091616613553237,0.0968415176596444,0.102611456820933
"35",0.093753500762961,0.0913373825563273,0.0999732431105596,0.0949394838717686
"36",0.098699098001233,0.101956173096667,0.115525462596141,0.11655100573866
"37",0.104659012138396,0.107849557278505,0.112610175295444,0.129387788832401
"38",0.101319618963589,0.103358311939566,0.0964868711588454,0.098016676756424
"39",0.0761083855366801,0.0775981196755416,0.0776131178423431,0.0832016723214248
"40",0.0872712268584378,0.0871064013375145,0.102678454054421,0.109648281641241
"41",0.0782662199498524,0.0797609603361759,0.086957284726492,0.0983635075471958
"42",0.0782227225842457,0.0800310102378549,0.0932300513760584,0.101897695357872
"43",0.0837037643610225,0.085065478060317,0.0854184343451087,0.0901732955172399
"44",0.0965144792417346,0.096388590890558,0.0984054087093236,0.0992710386640051
"45",0.118826827671572,0.121479265196661,0.130319148005593,0.133563316297919
"46",0.0634669783021606,0.064889920846337,0.0700457469115323,0.0729562291249694
"47",0.0905904518822621,0.0931714330087279,0.0970765689543475,0.103629109220389
"48",0.0871902738972846,0.0883797554558811,0.0984772344191637,0.10649469084298
"49",0.0895634912188437,0.091968953763484,0.0921786613703232,0.0999153594793181
"50",0.0942354097895583,0.098396956798415,0.101270908710007,0.111861344729581
