"","var_true_theta"
"1",1.59942158860706
"2",1.05803512167042
"3",0.771537024933509
"4",0.812139050461177
"5",0.632955573166921
"6",0.995824632892247
"7",0.86505848913149
"8",1.53247626418988
"9",0.997788114844263
"10",1.22946456407932
"11",1.45776099446943
"12",0.977086014013366
"13",1.07044309303225
"14",0.982842980791234
"15",0.868504550589775
"16",1.22152954957201
"17",1.56034992560094
"18",1.09803076220702
"19",1.091788826998
"20",1.18223493521121
"21",1.72008817360517
"22",0.594449521771538
"23",1.81880590916438
"24",1.11666005881301
"25",0.821968577124994
"26",0.899013771950109
"27",1.03091946557028
"28",0.770764987796105
"29",1.25862102922926
"30",1.14703937057168
"31",2.59648703440781
"32",0.536922889485688
"33",1.51603941023415
"34",0.859277510962611
"35",0.82907120129665
"36",1.51344204868885
"37",0.790511156703806
"38",1.01001863513241
"39",0.81261888711429
"40",0.590507171709296
"41",0.773909166972802
"42",0.724547962089331
"43",0.727413426542568
"44",0.655245447316719
"45",1.18964321770301
"46",0.598470359755309
"47",0.786438263641949
"48",0.891530142191979
"49",0.946315052995996
"50",0.826133898491943
"51",1.37634222128415
"52",0.72131180959305
"53",1.25327453628865
"54",0.88975318674271
"55",0.759886620915702
"56",0.870785200087275
"57",0.622763692586242
"58",0.730920927673911
"59",1.09206434530797
"60",0.958836023012447
"61",1.13256246001287
"62",1.18207442686786
"63",0.937059064506114
"64",0.789350219602151
"65",0.699096051662872
"66",0.909476450744496
"67",0.897296823948249
"68",1.21816384684431
"69",1.29055490861183
"70",0.79564161112846
"71",1.01170375160518
"72",0.933591139511939
"73",0.623598726297656
"74",1.0318624560168
"75",0.733929152605187
"76",1.2044299037891
"77",0.905632448228799
"78",0.951970054186449
"79",0.88676415396916
"80",3.25303327828956
"81",0.957385313872604
"82",0.720471121843017
"83",2.40441931814648
"84",0.941984282836684
"85",0.815940543700253
"86",1.41703389017755
"87",0.801989233329879
"88",0.908542552776195
"89",0.837373992354085
"90",0.909101745901738
"91",1.13395416885456
"92",0.694146235879115
"93",0.613013821699706
"94",0.994493984550674
"95",1.14891405180973
"96",0.59268521157258
"97",0.949131113931479
"98",1.61577655657396
"99",1.19237754540026
"100",1.11981047169801
