"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.23193688880008,0.247031014374394,0.26832552393189,0.324768855087383
"2",0.297577044435598,0.283045524627782,0.3079012847883,0.346889314161996
"3",0.270265930575271,0.258659455623477,0.25825066042874,0.285890835395345
"4",0.236704558054575,0.247226330497135,0.259338995251533,0.303629178806103
"5",0.243844517632673,0.262077615414278,0.262934219371491,0.350126046691839
"6",0.282758040555561,0.308247212009244,0.322655699436826,0.392184598528435
"7",0.29407982773827,0.308764379327102,0.321206023628642,0.397901656404871
"8",0.232039911749776,0.245035555320338,0.25843378531751,0.316604121317672
"9",0.217145137782623,0.2142873186775,0.221383554510912,0.297146477646477
"10",0.212226564389111,0.232840958244007,0.235925272507443,0.300797437007902
"11",0.312845869238628,0.357739195787476,0.379578939598026,0.449809631696935
"12",0.300899822145231,0.34417245578715,0.349645474286774,0.454104190162828
"13",0.247060892599205,0.227071484370451,0.251546890439394,0.249276003823174
"14",0.278656307109285,0.266066945046158,0.255150392551811,0.308884846377985
"15",0.255718872480801,0.260046222472864,0.289553329968787,0.315008477164357
"16",0.224342782095211,0.210119977974574,0.229615907071482,0.258069405107255
"17",0.218949039712299,0.209494470303614,0.211912607557135,0.234683302450028
"18",0.284784910335624,0.292059406422801,0.341697484632143,0.355090193598614
"19",0.212239775843071,0.224731199300746,0.256882733433276,0.307187562539861
"20",0.231096018425035,0.252249821416085,0.272866301924363,0.346820302164715
"21",0.281658176653785,0.267759298995412,0.288741369251641,0.304050426474952
"22",0.377454377481713,0.35887772353158,0.38023818444054,0.39333235751573
"23",0.204683101071155,0.234834833475938,0.239503589725448,0.323969927791217
"24",0.23873543303369,0.248233875205257,0.267900105875137,0.311683402614998
"25",0.282230509979842,0.270001394790294,0.290608887460135,0.300363986644995
