"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0819582334900079,0.0850415437836979,0.0838105939022922,0.0929518099182859
"2",0.0905351251223338,0.0951653245355411,0.0986033231976182,0.106039560248281
"3",0.120469702518867,0.121951360608918,0.130391310981156,0.130447731941966
"4",0.110538611102717,0.112563744715444,0.119919007212864,0.117877699079203
"5",0.100875574261512,0.0992826327496176,0.11016586835942,0.102417117666359
"6",0.0956504733669075,0.0945542332725965,0.105191415280788,0.100272283509843
"7",0.113603310873294,0.113343864283703,0.134860831536049,0.118339674318654
"8",0.0839108027667743,0.0850583538154522,0.0993839512056914,0.0915272714999845
"9",0.096004546448936,0.097551819198601,0.111594471382702,0.104122424532893
"10",0.0872124772314235,0.0834949428222235,0.0947912827564553,0.0848289129349399
"11",0.0693379833321301,0.0713959818574295,0.082310173097091,0.0781577771357647
"12",0.093682488761233,0.0997048030764811,0.108089527091943,0.108847905318333
"13",0.0754500161858922,0.0798830397175136,0.0896248151658829,0.0874591169243019
"14",0.0845643686775629,0.0904882831523049,0.0924277778496231,0.1019635197314
"15",0.0975394521637624,0.0989330477089533,0.110734278815582,0.106372842479249
"16",0.118948176143601,0.130093327427233,0.137799346585382,0.14389602573843
"17",0.0819888394760914,0.0844355149421989,0.0929059362387204,0.0920702008392055
"18",0.114334472862027,0.114107872720863,0.118443262088017,0.119101456061594
"19",0.0914991730663707,0.0943091485334936,0.097884428416747,0.101503948260978
"20",0.0724136024240513,0.0701349375187252,0.0734029390133633,0.0736818411228999
"21",0.0931444148816025,0.0894687465709021,0.101819205129008,0.088005031096531
"22",0.104839934711042,0.109447611001614,0.113944310023234,0.119265076568239
"23",0.0973901406523564,0.102689740523253,0.113352193378158,0.113617280944397
"24",0.101117913339375,0.10231284675526,0.119599037954979,0.110237224136861
"25",0.0804712875548579,0.0803339411642475,0.0878834476075288,0.0850355213580201
