"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.121353000462092,0.127230879802084,0.11537976310697,0.134688283367166,3.03382501155231,3.1807719950521,2.88449407767424,3.36720708417914
"2",0.0748090432512003,0.0734911601490793,0.0839885608727238,0.0744148391933866,1.87022608128001,1.83727900372698,2.09971402181809,1.86037097983466
"3",0.105996454390365,0.101888521274481,0.113464818418834,0.0952586899636146,2.64991135975912,2.54721303186202,2.83662046047084,2.38146724909037
"4",0.10802958831209,0.115167776325272,0.114795914827008,0.125614715883846,2.70073970780224,2.8791944081318,2.86989787067519,3.14036789709614
"5",0.0804966229699115,0.0919288055306105,0.0941322577835012,0.113620458956576,2.01241557424779,2.29822013826526,2.35330644458753,2.84051147391441
"6",0.112607012303697,0.12440607672121,0.122468204558019,0.142395332928156,2.81517530759243,3.11015191803025,3.06170511395047,3.55988332320389
"7",0.11742749902908,0.13466966327924,0.149455563077775,0.157015985672115,2.935687475727,3.366741581981,3.73638907694438,3.92539964180288
"8",0.117820641883394,0.125365824160829,0.14652638292415,0.131700793092293,2.94551604708484,3.13414560402073,3.66315957310374,3.29251982730731
"9",0.0836613199829906,0.0853111251679085,0.0816998320179986,0.0948330623478393,2.09153299957476,2.13277812919771,2.04249580044996,2.37082655869598
"10",0.0719415758531855,0.0727374330066509,0.085854047019733,0.0799134823220859,1.79853939632964,1.81843582516627,2.14635117549333,1.99783705805215
"11",0.0596256959611183,0.0512899069642167,0.0548282825470131,0.0491676270214693,1.49064239902796,1.28224767410542,1.37070706367533,1.22919067553673
"12",0.0751806228074617,0.070945947265097,0.0785075100373523,0.0768061447608552,1.87951557018654,1.77364868162743,1.96268775093381,1.92015361902138
"13",0.0981958249765009,0.102156253767797,0.122315010662831,0.111877563924841,2.45489562441252,2.55390634419493,3.05787526657076,2.79693909812101
"14",0.0874777199081766,0.0935581016174061,0.097882650163309,0.100068163803001,2.18694299770441,2.33895254043515,2.44706625408273,2.50170409507503
"15",0.078037997372132,0.0814051427946712,0.104071611271175,0.0900286310656678,1.9509499343033,2.03512856986678,2.60179028177938,2.25071577664169
"16",0.0821177106445819,0.0990555518690706,0.102834556596595,0.11895185903856,2.05294276611455,2.47638879672676,2.57086391491488,2.97379647596399
"17",0.124186516661061,0.129527434605557,0.15644118333208,0.142276797604647,3.10466291652651,3.23818586513892,3.91102958330199,3.55691994011618
"18",0.0846198565327216,0.0881774717706094,0.0837751403983008,0.0986229579952068,2.11549641331804,2.20443679426524,2.09437850995752,2.46557394988017
"19",0.183430116581452,0.192209225532129,0.197464437235335,0.197638399907977,4.58575291453631,4.80523063830323,4.93661093088337,4.94095999769942
"20",0.0733527838102919,0.0711718600749223,0.0649244493007324,0.0739052425011363,1.8338195952573,1.77929650187306,1.62311123251831,1.84763106252841
"21",0.0693854029808386,0.0755959161754283,0.0796305176887669,0.0885377140455771,1.73463507452096,1.88989790438571,1.99076294221917,2.21344285113943
"22",0.0851519125818387,0.0848416046937753,0.0822490363755779,0.0955159901098311,2.12879781454597,2.12104011734438,2.05622590938945,2.38789975274578
"23",0.0595499460702068,0.0695893589344217,0.0666498177294587,0.0809987484748109,1.48874865175517,1.73973397336054,1.66624544323647,2.02496871187027
"24",0.132689466608764,0.139078935802344,0.16345379520476,0.153708578773399,3.31723666521909,3.47697339505859,4.08634488011901,3.84271446933496
"25",0.145548484010384,0.135670361821324,0.136793534106799,0.126214787315778,3.63871210025959,3.39175904553309,3.41983835266999,3.15536968289445
"26",0.0514453067562297,0.0517853481707931,0.0760313797877594,0.058939132730434,1.28613266890574,1.29463370426983,1.90078449469398,1.47347831826085
"27",0.108581552542186,0.110357870249298,0.111933943961233,0.115707000738919,2.71453881355465,2.75894675623245,2.79834859903082,2.89267501847299
