"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0262721893491124,0.0269822485207101,0.0269822485207101,0.0262721893491124,0.0267455621301775
"2",0.0223668639053254,0.0236686390532544,0.0236686390532544,0.0223668639053254,0.0234319526627219
"3",0.037396449704142,0.041301775147929,0.041301775147929,0.037396449704142,0.0488757396449704
"4",0.0169230769230769,0.0164497041420118,0.0164497041420118,0.0169230769230769,0.0120710059171598
"5",0.0235502958579882,0.0241420118343195,0.0241420118343195,0.0235502958579882,0.0221301775147929
"6",0.026508875739645,0.023905325443787,0.023905325443787,0.026508875739645,0.0323076923076923
"7",0.037396449704142,0.0362130177514793,0.0362130177514793,0.037396449704142,0.0260355029585799
"8",0.0457988165680473,0.0473372781065089,0.0473372781065089,0.0457988165680473,0.0526627218934911
"9",0.0188165680473373,0.02,0.02,0.0188165680473373,0.0181065088757396
"10",0.016094674556213,0.0170414201183432,0.0170414201183432,0.016094674556213,0.0152662721893491
"11",0.0598816568047337,0.0571597633136095,0.0571597633136095,0.0598816568047337,0.0571597633136095
"12",0.0441420118343195,0.0442603550295858,0.0442603550295858,0.0441420118343195,0.0611834319526627
"13",0.0292307692307692,0.0314792899408284,0.0314792899408284,0.0292307692307692,0.0340828402366864
"14",0.0151479289940828,0.0158579881656805,0.0158579881656805,0.0151479289940828,0.0162130177514793
"15",0.038698224852071,0.0383431952662722,0.0383431952662722,0.038698224852071,0.0418934911242604
"16",0.0404733727810651,0.0404733727810651,0.0404733727810651,0.0404733727810651,0.0484023668639053
"17",0.0312426035502959,0.0310059171597633,0.0310059171597633,0.0312426035502959,0.0319526627218935
"18",0.0229585798816568,0.0243786982248521,0.0243786982248521,0.0229585798816568,0.0267455621301775
"19",0.0343195266272189,0.0320710059171598,0.0320710059171598,0.0343195266272189,0.0289940828402367
"20",0.0542011834319527,0.0594082840236686,0.0594082840236686,0.0542011834319527,0.0712426035502959
"21",0.0259171597633136,0.0240236686390533,0.0240236686390533,0.0259171597633136,0.0371597633136095
"22",0.0415384615384615,0.0429585798816568,0.0429585798816568,0.0415384615384615,0.0489940828402367
"23",0.0460355029585799,0.0467455621301775,0.0467455621301775,0.0460355029585799,0.0471005917159763
"24",0.0281656804733728,0.0273372781065089,0.0273372781065089,0.0281656804733728,0.0383431952662722
"25",0.0210650887573965,0.0197633136094675,0.0197633136094675,0.0210650887573965,0.0126627218934911
"26",0.0449704142011834,0.0462721893491124,0.0462721893491124,0.0449704142011834,0.0523076923076923
"27",0.0408284023668639,0.0404733727810651,0.0404733727810651,0.0408284023668639,0.0442603550295858
"28",0.0297041420118343,0.0297041420118343,0.0297041420118343,0.0297041420118343,0.0328994082840237
"29",0.0342011834319527,0.0359763313609467,0.0359763313609467,0.0342011834319527,0.0446153846153846
"30",0.0342011834319527,0.0339644970414201,0.0339644970414201,0.0342011834319527,0.0345562130177515
"31",0.0230769230769231,0.0259171597633136,0.0259171597633136,0.0230769230769231,0.0345562130177515
"32",0.022603550295858,0.0222485207100592,0.0222485207100592,0.022603550295858,0.0273372781065089
"33",0.0259171597633136,0.0242603550295858,0.0242603550295858,0.0259171597633136,0.0285207100591716
"34",0.0553846153846154,0.0538461538461538,0.0538461538461538,0.0553846153846154,0.0579881656804734
"35",0.0234319526627219,0.0285207100591716,0.0285207100591716,0.0234319526627219,0.0315976331360947
"36",0.0072189349112426,0.00674556213017751,0.00674556213017751,0.0072189349112426,0.00650887573964497
"37",0.0299408284023669,0.0311242603550296,0.0311242603550296,0.0299408284023669,0.0318343195266272
"38",0.0204733727810651,0.0223668639053254,0.0223668639053254,0.0204733727810651,0.0241420118343195
"39",0.0430769230769231,0.0437869822485207,0.0437869822485207,0.0430769230769231,0.0513609467455621
"40",0.0476923076923077,0.0461538461538461,0.0461538461538461,0.0476923076923077,0.0513609467455621
"41",0.0203550295857988,0.017396449704142,0.017396449704142,0.0203550295857988,0.0191715976331361
"42",0.0236686390532544,0.0248520710059172,0.0248520710059172,0.0236686390532544,0.0275739644970414
"43",0.0249704142011834,0.0246153846153846,0.0246153846153846,0.0249704142011834,0.0229585798816568
"44",0.0260355029585799,0.0246153846153846,0.0246153846153846,0.0260355029585799,0.0192899408284024
"45",0.0305325443786982,0.0300591715976331,0.0300591715976331,0.0305325443786982,0.030887573964497
"46",0.0221301775147929,0.0241420118343195,0.0241420118343195,0.0221301775147929,0.0269822485207101
