"","var_true_theta"
"1",1.09851556885933
"2",1.11517489939206
"3",0.828040849662993
"4",1.67126725039954
"5",0.402072474948571
"6",0.597628026812866
"7",0.864813828684093
"8",0.488502168314933
"9",0.697008319898663
"10",0.827870069985809
"11",0.596895460316699
"12",0.719144014020318
"13",1.26374836174933
"14",1.64077525769413
"15",0.957498787176007
"16",0.828682795205447
"17",1.01779113042791
"18",1.05308199160923
"19",0.621484098944476
"20",0.860671346283223
"21",0.991147483807082
"22",1.4738812062785
"23",0.63043321504597
"24",1.2220912095438
"25",1.47346435351146
"26",0.831227685578279
"27",0.856834107625658
"28",1.10422334046876
"29",1.25289933580305
"30",1.33446023895111
"31",1.13118899433937
"32",1.22139817950113
"33",1.00913996291984
"34",0.771255529892707
"35",1.36187317805704
"36",1.04447210927887
"37",1.02893865714486
"38",0.975579663483494
"39",1.08074107407151
"40",0.651600200488436
"41",1.22219159484613
"42",1.91981043068555
"43",0.793464419650954
"44",0.963393557625501
"45",1.30324991768559
"46",1.04999873618773
"47",0.890054454726602
"48",1.76659358306331
"49",1.30304711476063
"50",1.28747803895397
"51",0.509532902520239
"52",1.07155003654468
"53",1.11494626973337
"54",0.978985744560983
"55",1.07992749016115
"56",1.30600536415733
"57",0.831857430334482
"58",0.867004989991823
"59",1.28059097966477
"60",1.45739923512605
"61",0.830576104287847
"62",0.996530861772477
"63",0.569342846712984
"64",0.636994209441285
"65",1.36483604073209
"66",0.730828386754193
"67",1.18578498260917
"68",0.857892241828679
"69",1.00533662806725
"70",2.03851607442585
"71",1.52000612290849
"72",1.44830801932502
"73",0.755590406975081
"74",1.36908449418995
"75",1.32978812552455
"76",0.998190028592211
"77",1.24836762671007
"78",1.10908950462823
"79",1.18211413902144
"80",0.456413004566854
"81",1.31152468701149
"82",1.13963208598439
"83",1.01600020624585
"84",0.816551654402417
"85",0.741062617167801
"86",0.485660845351689
"87",1.09559419327912
"88",1.86774738774003
"89",0.930050842319095
"90",0.813753159990955
"91",0.803195792811733
"92",0.924533052881363
"93",0.919125239611914
"94",1.08382122655435
"95",0.822832051375566
"96",0.778194183016659
"97",1.03554223665743
"98",1.0537656722518
"99",0.557118925018026
"100",0.4568749438828
