"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.0321428991679034,0.023025723482373,0.023789289253765,0.0399126674536095
"2",0.0216598463242274,0.0169409658121377,0.016643916471697,0.0315313881181271
"3",0.019111276424041,0.0182698740125233,0.0178774478518306,0.0273902051412978
"4",0.020778362034526,0.0177236193341615,0.0112476313163119,0.0204182589353299
"5",0.0187135852923491,0.0158053861955521,0.0089441806193576,0.0131268380789128
"6",0.00581927988356085,0.0124281049190237,0.00943095787877692,0.0478584132898627
"7",0.0267172765735144,0.0135090330558707,0.0121308265617939,0.0357423898454602
"8",0.03380779788379,0.0244532199742569,0.029395618788079,0.0393160302061784
"9",0.0236069531687143,0.0197347774874709,0.0071088506321183,0.0162777719766684
"10",0.0117016900748077,0.0159454820310448,0.0137393764874299,0.0649414114676506
"11",0.0645316186421876,0.0429570675182857,0.0419679528909938,0.0648730260625335
"12",0.0165203641690921,0.00627111834802567,0.0115092479016377,0.0386825906445626
"13",0.0405929329601877,0.0239551659605168,0.0191238226593243,0.0191346778671811
"14",0.0249294168964863,0.0170488486024542,0.0140443511368955,0.0294605328156979
"15",0.0865832250952467,0.0777596498486974,0.0665245610313994,0.0596997121100741
"16",0.0178909330791449,0.0284038438175477,0.0163197752397793,0.0585127068474577
"17",0.0713936059186678,0.0524673186027636,0.0441495835751649,0.0508164732658627
"18",0.0167451263759647,0.00704719026932533,0.00506227060774753,0.023140047935652
"19",0.0218212990753506,0.0184354136365051,0.0176941290973326,0.0258937573124906
"20",0.0296600078429682,0.0259463325530054,0.0270045606403499,0.0370586584389849
"21",0.00836147887792353,0.0134365285549328,0.00889856930580486,0.032057651762789
"22",0.0117334164413817,0.0105867270991676,0.00826096975457835,0.0444947908505928
"23",0.0159753643053264,0.016640270066697,0.0166002644066635,0.0300383401636129
"24",0.0175634080262807,0.0121902400777674,0.0107320528445762,0.0174170449759326
"25",0.0134714708582359,0.0180635398134066,0.00997125607871402,0.0517166302883163
"26",0.0271462206635058,0.019724175298464,0.0100352453688896,0.0165603949982224
"27",0.0104575786819559,0.0242578115415323,0.027688617619292,0.0618957637321829
"28",0.0276434871986807,0.0255131337018996,0.0229379636635504,0.0262819004331088
"29",0.059436558147734,0.0474209791835239,0.0402526461143988,0.0586414608596195
"30",0.0319390508663658,0.0225295090078063,0.0164258269258785,0.0170601695011695
"31",0.0171483845394216,0.0131419180862293,0.00769779716995323,0.0246127008570864
"32",0.01783523742136,0.0122995420203861,0.00492623632967634,0.0105892223862479
"33",0.0155687319403838,0.0173410976574309,0.0147657876031213,0.0481133589876853
"34",0.0496375738145643,0.042960995018581,0.0352266517371113,0.055776463990165
"35",0.0285585658639932,0.0143406677867831,0.00883337235038097,0.0196146049829709
"36",0.0893211411252642,0.0713887812148339,0.0733373142903457,0.0947758165257185
"37",0.0216272175229452,0.0160984928904366,0.00739193648386436,0.0558995998146747
"38",0.023601544689162,0.0162200149843216,0.0106858393816063,0.0239249222248042
"39",0.0504825412442787,0.0356007614540613,0.030006316645421,0.0308626776851913
"40",0.0370755922594446,0.0662659449646868,0.0555867836655648,0.110595934519624
"41",0.0270675925912648,0.0147569136667173,0.00981408585510686,0.025465649148045
"42",0.0296333259161504,0.0116644130472729,0.0118390710650568,0.00922587367218814
"43",0.0587035812802184,0.0277282657088567,0.0292509097606866,0.0238737673758965
"44",0.00964835682228889,0.0174705451996724,0.0072890296378684,0.0508358295744698
"45",0.0244146119303982,0.0254939694113869,0.0161976951403453,0.0458553966423989
"46",0.0399818493442124,0.0205361436801792,0.0141084565887183,0.0172129142334987
"47",0.0328188221405286,0.0139927944421418,0.0141082831020089,0.0383050094002884
"48",0.0510086802117972,0.0251749121305018,0.0217851026197833,0.0243784996750019
"49",0.054189907845285,0.0343772586455442,0.0335680597306344,0.0622969418674531
"50",0.0316162504814854,0.0291502533766098,0.0129741749222324,0.0234138166574149
"51",0.0212069442754242,0.0105863121279557,0.00822467039854071,0.0133762972906847
"52",0.0207434331319518,0.0132827154856988,0.00707146014852207,0.0314470261733901
"53",0.0184044034302885,0.0170839102344216,0.0158111163692835,0.0387158455465919
"54",0.00979428176149898,0.0086831197230408,0.00655537853780259,0.0291154264011436
"55",0.0192856597618256,0.0159966584098396,0.0130966091099051,0.0382079261030877
"56",0.0149299933650837,0.0152024732740735,0.00827662662485025,0.0210371715920346
"57",0.0162257012283105,0.0176861075351218,0.009975619201929,0.0447992003174689
"58",0.0271266822447991,0.022877407303348,0.014615907032175,0.0560424685670367
"59",0.0160306188583225,0.00680531088725182,0.00807577218476535,0.0252667422587695
"60",0.0157596622150493,0.0145531355793247,0.0105888326342127,0.0385153499325263
"61",0.0108186006671549,0.0163451114016974,0.00967971200920648,0.0458117415790831
"62",0.0363257639185589,0.0209728389915796,0.0195643928649831,0.0257961086920229
"63",0.0164861424789516,0.0203371020236983,0.0166117911258595,0.0497468357924017
"64",0.0136205283060331,0.0187861189236414,0.00676097856609431,0.0456449786050122
"65",0.0338871813668461,0.0173310914209121,0.0121851241009123,0.0157930527057216
"66",0.0142382505177775,0.00857616578250735,0.004419361079161,0.0106300338406474
"67",0.0132579116174612,0.0110063026020185,0.0062847459632529,0.0297263647175524
"68",0.0285804159700247,0.0143209586915356,0.0138944567526115,0.015664169246857
"69",0.017241736254077,0.0104363298310498,0.0103616141131131,0.0292941482606526
"70",0.0978211217087721,0.0692316045412169,0.0593482394904288,0.0666382293711225
"71",0.0825458290435136,0.0436912135208671,0.0425194582481072,0.0151901517137745
"72",0.0372985018761719,0.0351250017263789,0.0249712100600121,0.034839307440416
"73",0.0191760899683888,0.00786012201524403,0.00511141025859787,0.0343494127901765
"74",0.0155436349238887,0.0122468937014931,0.00660058732310755,0.0267772627569782
"75",0.0379505743606046,0.0192824328966743,0.0214980580341644,0.0140706648601438
"76",0.0169715749990557,0.0145158615723529,0.00939794706789812,0.0358648063266324
"77",0.0171819913415406,0.0216407779119642,0.0228406015174096,0.0420823929244969
"78",0.00619220412167704,0.0115910303367137,0.00853571692938978,0.0330954394804872
"79",0.0250602828541355,0.00480147617082757,0.0105671174249279,0.0105039728650991
"80",0.0704158244558672,0.0433889170252581,0.0437186382606891,0.0203780493149704
"81",0.0143776977492964,0.021669872875333,0.0163773906264409,0.0434857815517335
"82",0.0210232218689032,0.0152711241501345,0.0178745531014081,0.0301091245464291
"83",0.0273965169593818,0.0150634430667242,0.0163917924464817,0.0240239200229024
"84",0.0343896855584046,0.0286998296879353,0.0256067021053412,0.0429744343719186
"85",0.00771390078651548,0.0177334313777971,0.011966682142249,0.061299561096686
"86",0.0227252236800005,0.0297836483701303,0.027105749136277,0.0507013575782299
"87",0.0314281066262449,0.0334237696635934,0.023120524460495,0.0595030802512298
"88",0.0305334452413596,0.0240830957709137,0.0147020803586179,0.0294154261347226
"89",0.0220191317928778,0.0241995221894117,0.0162724938679659,0.0417858909372819
"90",0.0417609193912855,0.0354100735666207,0.0319336372082116,0.0393357325134662
"91",0.0562429792320963,0.0303352695757134,0.0270126689573889,0.0217187249108896
"92",0.0394839697860686,0.0367849078025341,0.0382797085069881,0.0642910492552317
"93",0.0345359781995044,0.0166917714494458,0.0203742611000962,0.0480987116878971
"94",0.0791918917940446,0.0551203385387594,0.0383911510973218,0.0526257644723997
"95",0.028968553066066,0.0245895531248819,0.0212323885452864,0.0447313026833408
"96",0.0173438391413118,0.0168366018793149,0.014830769983856,0.0161779790553081
"97",0.0729532346811737,0.0383702070696826,0.039083323833905,0.0112232967461152
"98",0.0414445433595322,0.0226681559714929,0.0191046752814751,0.0184550224155377
"99",0.0505326758483,0.0257057964277808,0.0203417556389065,0.010683606646209
"100",0.0183615268631987,0.0242352513022808,0.0133725036595269,0.0429261461102323
