"","var_true_theta"
"1",1.33712730288354
"2",0.957617543258734
"3",0.99740231180234
"4",1.34959209971875
"5",1.11951966222661
"6",0.962872990750298
"7",0.674133326628979
"8",1.12818742281773
"9",1.12360948063602
"10",1.28594080896328
"11",1.3826916427406
"12",1.32067787257214
"13",0.791859126991037
"14",1.08164525639513
"15",0.676072789178766
"16",1.35469833918187
"17",1.04333609386289
"18",0.661136870428278
"19",0.910509088560512
"20",0.674210788455851
"21",1.75806237594527
"22",0.603976022005438
"23",1.24210251132657
"24",0.814830738244968
"25",1.30314236930894
"26",1.19507994850733
"27",0.653766687759778
"28",1.17181652785805
"29",1.43011840407239
"30",0.866026321491349
"31",0.985197231393738
"32",1.18570630492939
"33",1.20703565046318
"34",0.861098073442709
"35",1.41346328863523
"36",1.11834715767796
"37",0.658435762527516
"38",0.840453138615168
"39",0.77090776984276
"40",0.389580656033956
"41",0.9241534984921
"42",0.833389071365927
"43",1.22898346026922
"44",0.429613170795621
"45",0.774677426669311
"46",0.48678209996103
"47",0.733289692496051
"48",1.02171600595267
"49",0.967008244275472
"50",0.816956327324877
"51",1.0458377966177
"52",0.795042705002437
"53",0.922297349063704
"54",0.74459961878151
"55",0.599979439310287
"56",1.11368803316727
"57",1.20877837425815
"58",0.949935631848053
"59",1.07231766772071
"60",0.821629343538457
"61",0.629976678960378
"62",1.05424123582186
"63",0.957745295277072
"64",0.808333772210487
"65",1.06690393963813
"66",1.21766419656957
"67",0.797614719773444
"68",1.2426867735295
"69",0.794616580643691
"70",1.17671448787574
"71",1.07135647499469
"72",1.63732761763476
"73",0.460660182222105
"74",0.944874492515924
"75",1.43370230782131
"76",1.06917776471315
"77",1.1894306826593
"78",0.745489271238639
"79",0.750046199722329
"80",1.11499259109854
"81",1.40230972317132
"82",0.710560603951554
"83",1.05779478664437
"84",1.29823148955795
"85",0.628200481539557
"86",1.17951683431583
"87",1.01244856089698
"88",1.27510136269873
"89",0.783389279389721
"90",1.16068937435268
"91",1.43269832762289
"92",1.19081437973163
"93",0.487844686310729
"94",1.06558003261471
"95",0.817861843562201
"96",1.37775045530454
"97",1.19877304334395
"98",1.22117105340069
"99",0.811668220541262
"100",0.613711239925838
