"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",0.0453357461949065,0.0453357461949065,0.0455221458673477,0.0284467985182431,1.03245074337493,1.41701560409627,1.37542584632839,1.70799822544349
"2",-0.168090277375453,-0.168090277375453,-0.167908287918568,-0.0335579525910729,0.445373010166899,0.74435044306205,0.732508929944592,1.1247545222013
"3",-0.310041536977257,-0.310041536977257,-0.309437540280819,-0.395432689154109,0.64318525788203,0.926276938334096,0.900102783934648,1.08603054351891
"4",0.427020294523588,0.427020294523588,0.426587038266659,0.350577738421785,1.19638991798405,1.54678376595578,1.50839456479812,2.28880578637379
"5",0.172570026018452,0.172570026018452,0.172748303735256,0.134343347299892,1.02494722826652,1.32876359028035,1.29616982180404,1.78094990062528
"6",-0.186715892038522,-0.186715892038522,-0.181867278796434,-0.25550823779691,0.933118682371478,1.30080584329942,1.257352905239,2.27855933493897
"7",0.261795054190939,0.261795054190939,0.262960242345929,0.12960878268985,0.283831909385992,0.521623713165779,0.500135853679671,1.46655747958776
"8",0.610554472456411,0.610554472456411,0.604910332936048,0.552391919303676,1.11356891692388,1.5056575541717,1.42944566146473,2.34916069835121
"9",-0.0415598609875841,-0.0415598609875841,-0.0388781378030777,-0.030580011619895,0.781496519280061,1.12674632844773,1.11307711345552,1.20874836492213
"10",-0.00435883199119474,-0.00435883199119475,-0.00225219920277595,-0.061229854144807,1.2939031642241,1.71509012364887,1.66094187992481,3.38756144567835
"11",0.329227371424716,0.329227371424716,0.328559492409229,0.309262990510147,0.927057131145325,1.3172162280564,1.24761832141336,2.01233377596614
"12",-0.190372547645001,-0.190372547645001,-0.189753526902199,-0.370742117321646,0.887997367848636,1.23678806773429,1.17542971926355,2.27662314772317
"13",-0.435838095878735,-0.435838095878735,-0.434927990967036,-0.165974456334242,0.131975031476283,0.317839115885764,0.305812650574935,0.723877740006344
