"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.042015171747782,0.0787312904574294,0.0901207677867952,0.0449252894669584
"2",0.0434638735607123,0.0938088974893237,0.108808282484285,0.0451774426963347
"3",0.0401401619537956,0.0700421139704894,0.0841622712954456,0.0375065565218175
"4",0.0559734083962566,0.0901885640376838,0.123780481579797,0.0528432742362778
"5",0.0704851752985453,0.0747280238215011,0.12201620013951,0.0658676312830757
"6",0.0743934820522067,0.122930070411632,0.144173923994966,0.0862700195839053
"7",0.0874224473868219,0.155592823810553,0.168343184686309,0.112857850105421
"8",0.117337207362222,0.147282046655591,0.159490673585553,0.135424267966742
"9",0.112109176289623,0.13527918803453,0.176735312803054,0.129948009972552
"10",0.166325379056769,0.211806410393077,0.219112015423741,0.222293429271753
"11",0.143179627395648,0.160084282749029,0.18069335762508,0.167973731264028
"12",0.245133323674386,0.277552269151391,0.295070754313651,0.335005922041358
"13",0.251648459987364,0.262786920062642,0.302952469972623,0.300878417407051
"14",0.266444041218607,0.270929437754081,0.305029148990104,0.364505805918723
"15",0.287601523221071,0.289029613595919,0.295735508643933,0.386896756354538
"16",0.465906005185074,0.50206253296873,0.564256568812582,0.734930951332987
"17",0.477882594707075,0.530723068849584,0.511534673396084,0.939654750605656
"18",0.44240762339667,0.459683815426976,0.469913958538425,0.774001343167514
"19",0.576042402266359,0.626507189646521,0.62415606962301,1.2015484860101
"20",0.576941956780408,0.548546051532457,0.605554955865611,1.02584729783281
"21",0.785580041568301,0.849687192841719,0.828532580904674,1.95087369527437
"22",0.672361314731109,0.674809048989507,0.676855757105082,1.62858275810958
"23",0.706369162490989,0.708454605287213,0.722173289657984,1.8895124758713
"24",0.722476775778546,0.730517368532292,0.770731570932868,3.24903951544352
"25",0.824382979988444,0.828214311940056,0.812665730647562,3.18784913190074
