"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.511759515704109,0.598732709398526,0.600170267307713,1.02649586052591
"2",0.471874150134525,0.528632369301822,0.539631537315322,0.982236651325408
"3",0.42302709350417,0.519376818140707,0.540537282525102,0.926650032645108
"4",0.540928222138894,0.611259299670749,0.621864885958851,1.10847493461661
"5",0.41615486698129,0.46144359183108,0.470112161342838,0.806803639610109
"6",0.47823744325088,0.476575438023841,0.490734473257146,0.761575409359164
"7",0.553436667463207,0.583081959529351,0.642917966482847,0.990895062578397
"8",0.598404230517379,0.627731379381395,0.653358715676578,1.02211328640508
"9",0.627801517684137,0.613293954486302,0.639277223955369,0.933465892078931
"10",0.48788491940014,0.579130015118032,0.600272194492619,1.00598095434431
"11",0.391556153859211,0.428220958269076,0.467336673760731,0.793795900499298
"12",0.510210321215837,0.548895912585375,0.572523379785334,1.01682400721558
"13",0.558907041932874,0.663680004902811,0.688387252978714,1.23801564668656
"14",0.535013490853655,0.547944827846639,0.557319990118134,0.90792178413914
"15",0.458716961053019,0.533248594972733,0.57675512216792,1.00445025612479
"16",0.58662765349746,0.683353950809264,0.724084955422804,1.24419846380094
"17",0.636295500447646,0.730023183587687,0.759064093069954,1.30218882081989
"18",0.552040490515755,0.626776383773523,0.638333746568281,1.01650712707749
"19",0.448481061356491,0.486518933191392,0.527733008125449,0.751967173597365
"20",0.504869901526814,0.498342855794338,0.533370473270683,0.760780330336153
"21",0.667546218583637,0.682505562813061,0.725836106630035,1.04725019977753
"22",0.471741167610488,0.585925397461072,0.622390355312068,1.1159992278706
"23",0.625367122263955,0.643182432775141,0.668630557151324,1.0269833446066
"24",0.39160987518175,0.461042332934643,0.486932846985556,0.875252146034281
"25",0.494253310075445,0.622161039574773,0.626347027334125,1.16267850873409
"26",0.640385041205151,0.681144870374951,0.721637973259007,1.08544008714793
"27",0.43754986537748,0.494586346958532,0.510753810813062,0.951812484860066
"28",0.564393539098036,0.673240200824969,0.674104123972485,1.23496598174058
"29",0.462965225585225,0.532010034334895,0.535609165742981,0.906654495394301
"30",0.564755720706526,0.631522649614834,0.648597871536178,1.10471861291957
"31",0.708101162590467,0.794787390901363,0.837053147944935,1.18021524843925
"32",0.631225521866076,0.69797236722228,0.731605570686022,1.13043100384752
"33",0.553899030127798,0.585907471385059,0.601269363989837,0.968353927294623
"34",0.55359999188724,0.634523361199904,0.702804859170487,1.08139254026181
"35",0.522859079418512,0.570108766766999,0.648553320717603,0.96169634059464
"36",0.518688024580437,0.56985653323537,0.622861608807961,0.92860157562617
"37",0.560838214934594,0.592438204954355,0.625801574360214,0.992232181102281
"38",0.466765964250674,0.461573382726568,0.465674031409612,0.704772326508228
"39",0.51919240591267,0.558292984929072,0.585960604695697,0.915860812687367
"40",0.437322315984246,0.514376737437946,0.555025859391838,0.988811794903494
"41",0.591746970567281,0.643061860663127,0.729462911396129,1.07025674614736
"42",0.505424786588065,0.486377132006776,0.50669221978714,0.802968194728741
"43",0.373423227072628,0.474135240752283,0.480949458605465,0.866870882255649
"44",0.610832524709868,0.699049026662424,0.726637533187354,1.22393712734479
"45",0.47935724311501,0.580488516026868,0.579200209710955,1.13250036018914
"46",0.649794113237155,0.61771452158359,0.652631491820745,0.921995026815877
"47",0.499405690001713,0.527385297786327,0.559123587493765,0.817297878085153
"48",0.712388229640911,0.603012044732633,0.620400768570785,0.714778512028561
"49",0.570258364014347,0.594775720283858,0.622599130220223,0.971278762699318
"50",0.446156133350084,0.486019180264754,0.520219941510789,0.859637074257893
