"","var_true_theta"
"1",1.14398410346908
"2",1.10010423156516
"3",1.17031776615632
"4",0.870342393601019
"5",1.25621831797053
"6",0.753869389919525
"7",1.1481455095706
"8",0.967591945087901
"9",1.091728250615
"10",0.804209111124351
"11",0.912069451725736
"12",1.21465328830484
"13",1.37735939093188
"14",1.04682427882131
"15",1.07583613760262
"16",1.01189274371424
"17",0.90747785957866
"18",1.27178238085396
"19",0.991357369143826
"20",0.953294751554932
"21",0.707683525433891
"22",0.955505640790978
"23",0.853204419397854
"24",1.26660305616572
"25",1.10333020017174
"26",1.36357352237479
"27",1.15707112995836
"28",0.772134787402754
"29",0.882286972940675
"30",1.17095569794473
"31",0.776100248892745
"32",1.27644463968513
"33",1.2338277470245
"34",1.30265924060737
"35",0.677843251179762
"36",1.35611422150078
"37",0.813844866747895
"38",1.28690231489795
"39",1.24448730604515
"40",0.827211439202992
"41",0.570173258138305
"42",1.04480118810433
"43",0.649274091201841
"44",0.870488077054767
"45",1.15266074247925
"46",0.816243557039027
"47",1.05848509132762
"48",0.823573327185973
"49",0.873791771185949
"50",0.81384664155487
"51",0.808809545522544
"52",1.06520873928748
"53",1.10212898695172
"54",0.929633974452229
"55",1.13635769384395
"56",0.712476575059805
"57",1.30450027158489
"58",1.11860821336247
"59",0.743356581036205
"60",1.03626752496834
"61",0.919244096538824
"62",1.23114157152874
"63",1.11722807491615
"64",1.06482072255699
"65",1.09379579203461
"66",0.794425957195134
"67",0.946737278891011
"68",0.78942052309465
"69",1.11627163614529
"70",0.756578812777195
"71",0.777528965426295
"72",0.530741072670883
"73",1.34046805728743
"74",0.847636324099856
"75",1.20959498944309
"76",1.12675362442237
"77",1.19472258805132
"78",0.967855079303082
"79",0.753532318157597
"80",0.896137798384609
"81",1.02293256103914
"82",1.15906626601338
"83",0.775109331589587
"84",0.843007881285482
"85",1.05689231669794
"86",1.10221374210367
"87",1.32465467301836
"88",0.927793358524536
"89",0.920860280588587
"90",0.821400847996481
"91",0.822033422109586
"92",0.964930259461023
"93",0.738572607053242
"94",1.38913180186009
"95",0.758279516068251
"96",0.902499446781027
"97",1.6508380537703
"98",0.894431413559872
"99",0.796134669668656
"100",1.04475806916902
