"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.0131517409070792,0.018674772141737,0.0135849647981131,0.0518280684771962
"2",0.0377433448065191,0.0183822188595441,0.018435188012972,0.0446224203791967
"3",0.0282867348875681,0.0121703630650049,0.00600919032524843,0.0235178077191477
"4",0.0136358272626356,0.0282541850247861,0.024358848663434,0.0629373812430575
"5",0.0484217476164247,0.0207678205524733,0.0209249306817022,0.0304193834325019
"6",0.155658213218566,0.0628590160455137,0.0758895755098205,0.0517469841400037
"7",0.0121271566691068,0.0130095079221065,0.0168423610927704,0.0326713042292377
"8",0.171996955255859,0.0922865900745831,0.108171506070621,0.0663447073338398
"9",0.00561252477739368,0.0123200062168624,0.0145946399617034,0.0418385242900309
"10",0.0104710219942635,0.0105535951755985,0.007542014927333,0.0516457180588035
"11",0.0139135617306088,0.0122413206690158,0.0100429208702132,0.0480762559341384
"12",0.102574327303288,0.0624141043874568,0.0632212115540107,0.0653929986116478
"13",0.0350504709808967,0.0238944328356418,0.0318938613170348,0.0394210669519281
"14",0.0323286703820474,0.0118187609783365,0.0135214130090207,0.0259367381281691
"15",0.0366498991702704,0.0134235358914177,0.00963093253381604,0.0225130866596355
"16",0.0300682654538778,0.00993236013058581,0.0144280922669339,0.0322888584764668
"17",0.0807870896620265,0.0369589646150715,0.0469092172487087,0.0436829670999906
"18",0.0542731523265366,0.015216606822327,0.0217543282989165,0.0291781846128894
"19",0.0158494117240138,0.00860636768422909,0.00593927597399713,0.04498659917742
"20",0.0306547837976382,0.0062610463686151,0.0051460478677944,0.0263839586118466
"21",0.114673354570038,0.0394125185715374,0.0564345674259465,0.0626281193370459
"22",0.0349979317801335,0.00617327387624135,0.0102626637458715,0.0253255952675723
"23",0.0701519728125484,0.0179858360700631,0.0216495578319863,0.0241787055445871
"24",0.0314947434996013,0.0224790970751936,0.0184602752075322,0.039498399118793
"25",0.0131456933690516,0.00847116532067798,0.00467139698425849,0.0396565605430306
"26",0.0630611757116089,0.0411314285785034,0.0366424618148531,0.0423306296106002
"27",0.0725455632251862,0.0326829941210697,0.030394219372482,0.0340893369122353
"28",0.0312747336236155,0.0167351823511674,0.0110494339928268,0.0454586098024129
"29",0.0475140367559664,0.0127019198096104,0.0121795095335336,0.035948766834838
"30",0.0449848432776109,0.0167465162086491,0.0201831775644017,0.0216608957355361
"31",0.0625420885701299,0.0126557389350357,0.0136352023470399,0.0199993059417208
"32",0.0107983874518311,0.0191136515107886,0.0217771199837252,0.0476322237381598
"33",0.0272839353497314,0.00721361750800919,0.0105407792244944,0.0176806468767011
"34",0.0197625592816234,0.0055759020221412,0.00876069655048401,0.0185884499261552
"35",0.0388065834111607,0.0116253820050261,0.0177338021874257,0.0465198423633136
"36",0.00674865594489511,0.0217424036363117,0.0149494871153326,0.0577380255346026
"37",0.0101252868496246,0.0111925119190749,0.0110044411397229,0.0430924404420947
"38",0.0356263251659649,0.0185116284517461,0.0238014226973899,0.0345671937177103
"39",0.0313755648783578,0.0411345239428103,0.0256862834241235,0.0715679335709733
"40",0.0276247271039248,0.00807847122521528,0.00613567921554018,0.0270288249259897
"41",0.0154252237195928,0.0261333087724069,0.0177295606608667,0.0778911501822365
"42",0.0376320060146299,0.0163419633783402,0.0133560966181219,0.054055754257828
"43",0.091099672759403,0.0309638796854899,0.0297501615453959,0.0312251239178073
"44",0.0391481851661515,0.0232442769980545,0.0277739597004445,0.0493081752447288
"45",0.0141466991910795,0.0233037099046101,0.0169208427704244,0.059255216256102
"46",0.0356426909007143,0.0118144192119233,0.00954911587703591,0.0457215149600735
"47",0.0466625425100753,0.0379642470574784,0.0462965694802176,0.0593798509708569
"48",0.126911328803645,0.0382676851681317,0.0517194816588749,0.0343805629672418
"49",0.210133967473882,0.11032663541547,0.12410900678474,0.00676299763219959
"50",0.0464761687703485,0.00792091728051494,0.00798939797891742,0.0216594917470667
"51",0.0179264978751128,0.0200865790596151,0.0173356867670704,0.0572951029265255
"52",0.0187180234150266,0.0151962797544456,0.00936993881836541,0.0397358899516927
"53",0.0224701842884777,0.0109708786421903,0.00914070756760992,0.029816921822554
"54",0.0131850468629797,0.0143159805142826,0.0176586468531777,0.0441785829239574
"55",0.0969663261106961,0.0435703967714087,0.0467495020601649,0.0341521733941252
"56",0.0628329698491992,0.041651686708582,0.0384040570703032,0.068025326623897
"57",0.0393182970318289,0.011319516148234,0.0176981846363624,0.0230603556257433
"58",0.0151703360277031,0.0235676743048401,0.0153582119464258,0.0569554894854952
"59",0.052318801587698,0.0102998102610501,0.0090571949713341,0.0234204727332334
"60",0.0129248226841508,0.00817969988465544,0.0094800226549104,0.0319304113660187
"61",0.0147093049470614,0.0168206012233376,0.0128865078076368,0.0590863385499415
"62",0.0144838082221895,0.00912027185946622,0.00726172090716233,0.0382971434447672
"63",0.0582873772257508,0.0193570481047681,0.0228783011070823,0.0309621371348518
"64",0.085716958137172,0.0296075287632418,0.0350707183220468,0.0143108088955633
"65",0.0280881091043772,0.0224649302205771,0.0203830455996185,0.0494659026562214
"66",0.0914691987222447,0.0534652392566501,0.0598432004156118,0.0693604444308047
"67",0.0631790820139206,0.0179253069223001,0.0222020373988367,0.0256276941033133
"68",0.0465662425175538,0.00837334109260469,0.0162248796419,0.0349807680351125
"69",0.0506783042359955,0.0388705355500204,0.0303379110018905,0.0607014399129579
"70",0.0626646735255376,0.014957482943353,0.0210561446763989,0.0245706929685502
"71",0.130114186070907,0.0388339418661459,0.057559076133755,0.0262366800944966
"72",0.025535198269793,0.00809735814714244,0.0060790004277049,0.0450833736672813
"73",0.0362295132719329,0.0313954130661663,0.0304468273548968,0.0564503319759666
"74",0.0166451695823628,0.00788099834173542,0.00798205982631282,0.0397735321986772
"75",0.0201601304829653,0.0105928886920434,0.0128944476371908,0.0405172666439674
"76",0.0458083800240719,0.0182567938666218,0.0172646220078006,0.0248989564275482
"77",0.0120065941968297,0.0222974203923557,0.0103134577834994,0.0539725074340901
"78",0.0315119136629473,0.00465993451589363,0.00538539656582704,0.025736283265187
"79",0.131993827023529,0.0375897377177499,0.0511470335018797,0.0303489513069973
"80",0.0434967701312403,0.0122601559543392,0.0120207856329732,0.0339497922647929
"81",0.0405151634083943,0.0104222390145842,0.00806641129201079,0.0201897600304087
"82",0.0464713343116235,0.014796830962258,0.0146053213746795,0.0197599271876222
"83",0.0217708137250572,0.00611371056812778,0.0045635907075289,0.0470048629305059
"84",0.0826601014103922,0.02025341833628,0.0265027442455156,0.0300747519426455
"85",0.00752399592008228,0.0240157282465303,0.0193264952069679,0.0613480022057696
"86",0.0829107191483547,0.0281624437990988,0.0302116888511234,0.0278187289065346
"87",0.0586931753620139,0.023935488016547,0.0231617152172661,0.0230311920280282
"88",0.0609823876573278,0.0185260713840358,0.0165443184467961,0.0251541381796432
"89",0.0771795170249884,0.0384596863512745,0.0413441676270389,0.0482270362897947
"90",0.120869717819862,0.040989469524328,0.0460653813355181,0.0245265334049018
"91",0.0245412112108861,0.017775190935786,0.00812314763786409,0.0453421982869387
"92",0.0881087452009996,0.021186078100307,0.0272432168326352,0.0137961466594918
"93",0.0396746833133218,0.0101791318737519,0.012744976109369,0.0415095303178261
"94",0.0526715978147003,0.0261908553865995,0.0271223555659763,0.0292866737319535
"95",0.0356210085591865,0.0162285868202157,0.0125824758918076,0.0439271505308955
"96",0.0704034615200672,0.0252040471113941,0.0307059375768372,0.0481203760476836
