"","var_true_theta"
"1",1.0654534159702
"2",0.936652868620303
"3",1.22645268009981
"4",0.769623431023249
"5",0.945184141101643
"6",0.735638781124495
"7",0.506111391447022
"8",1.13885400421646
"9",1.39811911844432
"10",1.83396121023946
"11",0.994789901538395
"12",0.822005895671743
"13",0.963093716099732
"14",0.810824426971877
"15",1.03506770457054
"16",0.751415110069465
"17",0.73353505368537
"18",1.13213064539045
"19",1.06332847989615
"20",1.22186293725784
"21",0.859075881542806
"22",0.802454445628151
"23",0.847784292022931
"24",0.692039844734428
"25",1.05396195162099
"26",1.61934520238359
"27",1.53865603985228
"28",0.68969064255124
"29",0.71051172826277
"30",1.3653386775954
"31",1.35603607113312
"32",0.942397160517397
"33",1.37639129156593
"34",1.27924941870204
"35",1.02603234404927
"36",1.08116801339993
"37",1.09433218792863
"38",1.63400677613877
"39",1.17264241813659
"40",1.05687425246564
"41",1.29802785366565
"42",1.19681793768033
"43",1.39867987669681
"44",0.821094798226421
"45",1.27645106023045
"46",1.38730940444372
"47",0.816990249236326
"48",0.943510011884832
"49",0.77453713357706
"50",1.03289111408568
"51",0.708963557199919
"52",1.31808244716289
"53",0.860806277422353
"54",0.931486041588085
"55",1.2488007085431
"56",1.13364308895368
"57",1.4334264374525
"58",0.997278677765021
"59",1.09065934619271
"60",0.823826977827944
"61",0.698883065172427
"62",0.711881823810286
"63",1.13027969775855
"64",1.03595478095733
"65",0.671890035270111
"66",1.39963770587575
"67",0.814593090580394
"68",0.745323015599365
"69",1.25920037853275
"70",1.17617736454061
"71",1.33761815452845
"72",0.631821218915091
"73",0.926374241651106
"74",0.645506502002623
"75",0.862947791519116
"76",0.757771286478251
"77",0.64898474077318
"78",1.16086060308331
"79",1.11322127101042
"80",1.32502653615408
"81",0.968990916682401
"82",0.688714823747698
"83",1.14885196908419
"84",1.01370813320166
"85",0.799102386035258
"86",0.682088251539212
"87",1.18926618544552
"88",0.94976758531749
"89",0.62222278139387
"90",0.887157776111787
"91",1.07929220852999
"92",1.2470896503906
"93",0.909355484350449
"94",0.531683010494034
"95",1.03595012208302
"96",0.936370284870039
"97",0.899679909376399
"98",0.710694523819457
"99",1.56819994800914
"100",1.46782592262448
