"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",1.10926569259274,1.83610631177447,2.0311934355246,11.0800140717037
"2",1.50519234660248,2.17949793800123,2.10488183529111,10.9160506848101
"3",1.12428927517085,1.5286158183731,1.44255083912099,8.98345551784131
"4",1.5684874655438,2.18866156739056,2.25782626944305,10.7456456420231
"5",1.00876562672748,1.7254259028678,1.58897329706822,9.95938881437955
"6",1.21251209248029,1.84340099737833,1.85902511423917,10.8845601841403
"7",0.95022814560767,1.36493303302102,1.32197607070592,9.08364847387295
"8",1.04438116549257,1.48497251378058,1.35763127396576,9.32652154657598
"9",1.24513466329057,1.86069765012333,1.95706225997864,10.165353923948
"10",1.19149707523112,2.31879758221895,1.74542277334568,11.2010505916127
"11",0.912495843920307,1.5957737575547,1.33651693030706,10.618345664674
"12",1.05196126437579,1.87429561036153,1.69500789380126,10.6593442158903
"13",0.965492016099736,1.53972061290998,1.54639219945622,10.6325095443744
"14",1.16990199403466,1.49201332764873,1.44873978249889,9.44443746000332
"15",0.973760305530846,1.77314788425395,1.81440404083689,11.412880633553
"16",1.06113810819237,1.42408727021718,1.37582609648644,8.96171418168841
"17",1.01298906575949,1.6167204351563,1.67668478290685,11.1888795141204
"18",1.05002949209605,1.47170334153987,1.5213727939975,7.4301210531501
"19",1.1127015158554,1.59858445281922,1.68772502581996,9.31334761729087
"20",0.915713072942881,1.78401678845315,1.72032845552762,11.6693032103026
"21",1.15385736823341,1.82205558448366,1.70004537102055,8.50919179944723
"22",1.23547839713175,2.18952337985821,2.13899393102809,11.7442868107693
"23",0.970750721602124,2.00366590708472,1.68644108361017,11.9086962183528
"24",1.08745181550339,1.67370446371752,1.63183537840576,10.1894391213014
"25",0.948014998895824,1.31342528699076,1.27170480620646,8.63711017205019
"26",1.17513249685092,1.75307691182039,1.72249331047188,9.49713053998045
"27",1.1076705989273,1.72278498571315,1.68605928147519,10.648947836766
"28",0.960618530724493,1.73843110920904,1.72893503520028,12.0878974113697
"29",1.12334314614145,1.65343392465394,1.52913620441085,9.96650916664587
"30",1.01279185805853,1.47883966185677,1.39726559258727,8.74965010883982
"31",1.09157992889598,1.6065345811093,1.48145171278306,9.56166183965238
"32",0.967942152316708,1.59411520730945,1.44881765315453,9.70191286348471
"33",0.988343633104892,1.5649647226644,1.42822073735954,9.51005885203012
"34",1.05578232913194,1.63440452150643,1.71296588505049,10.0381117697267
"35",1.14846202199957,1.52334411884633,1.49608993070947,8.00198665076033
"36",1.05551143547675,1.67497349313184,1.69702630278716,9.9908998452071
"37",1.46174660069849,2.23772941449956,1.95969942469581,11.0596763345338
"38",1.11340423047746,1.53978189736087,1.67716932162748,8.83016865137014
"39",1.06590200202784,1.6391428096412,1.65147446720684,9.99550034290667
"40",1.37994619329001,2.09465309942746,2.02041056829679,9.99359079347175
"41",0.891484710666292,1.55850853633145,1.39684072729739,10.2641091513278
"42",1.28892152330134,1.58209016498723,1.50359814869689,12.0730595229781
"43",1.16668932596812,1.93166103641617,1.70610881510166,11.6013303572498
"44",1.03503636200498,1.07072194845394,1.10114709588255,6.61788460504197
"45",0.939077112637723,1.51174638531793,1.52667408844922,9.80041558805177
"46",1.26274282040414,1.58968347549755,1.49044562404003,9.30385339943111
"47",1.436624986101,2.08033118197213,2.05699981792422,11.7869769317078
"48",1.08428714302109,1.3895800381283,1.3099073143566,8.7486779650659
"49",0.890331546465197,1.28811510981232,1.26278801958831,8.17767890760201
"50",1.27222054807035,1.84849536958274,1.87712737583508,11.0416470035111
