"","var_true_theta"
"1",0.882594616023412
"2",0.944235366869709
"3",0.649837242080045
"4",0.885650437512889
"5",0.86695535653978
"6",0.878438829350559
"7",0.716818046220845
"8",0.875548506253925
"9",1.18813005271006
"10",0.674119920924717
"11",0.932660594358743
"12",1.1541274970315
"13",1.27773255977825
"14",1.00836609526379
"15",0.838137498413663
"16",1.14451075036356
"17",1.11435522509921
"18",0.747126798381744
"19",0.795724539197552
"20",1.03211754365506
"21",0.894360597915676
"22",1.13121025624951
"23",1.58942082632222
"24",0.8468255277291
"25",0.729576437861948
"26",0.970519049115573
"27",0.544198671362267
"28",0.850855200970607
"29",1.01840580694613
"30",0.700542505511472
"31",1.40659675171711
"32",1.20265744847575
"33",0.962949975979772
"34",1.06470025397042
"35",1.6027463279501
"36",0.565082005143043
"37",1.07464955895758
"38",0.792908579652908
"39",0.798872644924673
"40",0.793339058553687
"41",1.40447887194467
"42",0.7370105101568
"43",0.936110043546345
"44",0.857275082824748
"45",1.09185159485585
"46",1.09402168277274
"47",1.30360642399507
"48",0.411002866931225
"49",0.834726155757049
"50",0.93801667692759
"51",1.50600918969573
"52",0.967403361724721
"53",1.35210487395071
"54",1.3779640884436
"55",0.927811078689178
"56",0.630290376240524
"57",1.06774466012185
"58",0.978078875915732
"59",1.587441327031
"60",1.0204948542955
"61",1.09961655613556
"62",0.869567218069237
"63",0.823573042212716
"64",1.13418737046778
"65",1.4731975956288
"66",0.788654156225985
"67",1.24110568374373
"68",1.07592329759363
"69",1.37570220622653
"70",0.76291325741946
"71",0.737266203272994
"72",1.06768026187378
"73",0.762890073336639
"74",0.741426843784974
"75",0.577093499202358
"76",0.814436161341515
"77",1.4542435918891
"78",1.12944695748814
"79",1.31177263531527
"80",1.30874614556245
"81",1.37783959753654
"82",0.932625788593363
"83",1.12832222366912
"84",0.792770832863675
"85",1.04178725186299
"86",0.880408035495104
"87",0.635212992841218
"88",2.00472027475121
"89",0.839273799387355
"90",0.918640103619176
"91",1.02054001997854
"92",0.983722562612942
"93",0.713380697341692
"94",0.993962111891841
"95",1.42100237390347
"96",1.05409685167004
"97",0.829650056716686
"98",0.974858380679999
"99",0.946183779185857
"100",0.771774436641821
