"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.218248724741542,0.208335063945336,0.252133714328392,0.260616806527102,5.45621811853856,5.20837659863341,6.30334285820981,6.51542016317756
"2",0.319896299547641,0.368063559088456,0.35348573160884,0.460402221269098,7.99740748869103,9.20158897721139,8.83714329022099,11.5100555317274
"3",0.182748940049777,0.22139408255483,0.263474875185571,0.313406062459566,4.56872350124444,5.53485206387075,6.58687187963926,7.83515156148914
"4",0.294906804804879,0.305546277546798,0.329320869415232,0.373285427280263,7.37267012012198,7.63865693866995,8.23302173538079,9.33213568200658
"5",0.154004886884539,0.172890013562694,0.173727689636205,0.233086585901908,3.85012217211348,4.32225033906736,4.34319224090512,5.82716464754771
"6",0.251325319629223,0.290436506769602,0.373630091355814,0.37538934624766,6.28313299073056,7.26091266924006,9.34075228389535,9.38473365619149
"7",0.309676849398818,0.332622840787936,0.3073189016409,0.418411823600201,7.74192123497044,8.31557101969839,7.6829725410225,10.460295590005
"8",0.323383547623335,0.331752102989897,0.308506724013972,0.400436635387648,8.08458869058336,8.29380257474742,7.71266810034931,10.0109158846912
"9",0.377519139598205,0.421662471826732,0.481019081242564,0.503734774175025,9.43797848995512,10.5415617956683,12.0254770310641,12.5933693543756
"10",0.265982871942824,0.3187948561519,0.33260834240474,0.434145997310187,6.64957179857061,7.9698714037975,8.3152085601185,10.8536499327547
"11",0.181787835827575,0.178768839495896,0.192712734470271,0.228037319471878,4.54469589568937,4.46922098739739,4.81781836175676,5.70093298679696
"12",0.305459891494191,0.31898543922705,0.38132416351386,0.372950950639521,7.63649728735477,7.97463598067624,9.5331040878465,9.32377376598801
"13",0.23247507192612,0.254304706747597,0.277074339950832,0.311062653579388,5.81187679815301,6.35761766868991,6.9268584987708,7.7765663394847
"14",0.321843208057173,0.357752751010675,0.352156726544992,0.438174199979956,8.04608020142932,8.94381877526687,8.80391816362481,10.9543549994989
"15",0.202836451517153,0.177742808192266,0.173552429992923,0.210609783701859,5.07091128792882,4.44357020480664,4.33881074982308,5.26524459254648
"16",0.462280654608448,0.428207632666663,0.511255961980093,0.448464903380691,11.5570163652112,10.7051908166666,12.7813990495023,11.2116225845173
"17",0.199948623049609,0.191786423124522,0.18791326015461,0.222454478408106,4.99871557624023,4.79466057811304,4.69783150386525,5.56136196020264
"18",0.271522358612493,0.268636622732541,0.242447472814991,0.332130625542609,6.78805896531232,6.71591556831354,6.06118682037478,8.30326563856522
"19",0.266776536094823,0.260025857996928,0.275092145033339,0.320640164206829,6.66941340237057,6.5006464499232,6.87730362583347,8.01600410517073
"20",0.22092999325045,0.240355666995593,0.301696489820434,0.298306018898862,5.52324983126124,6.00889167488982,7.54241224551086,7.45765047247155
"21",0.248489135218219,0.285235626568508,0.309861395109356,0.368417191001453,6.21222838045548,7.1308906642127,7.74653487773389,9.21042977503634
"22",0.25992455885433,0.282462013594693,0.309353293788845,0.348408136880268,6.49811397135826,7.06155033986732,7.73383234472112,8.71020342200669
"23",0.140454415223218,0.160044592904425,0.227600505206989,0.205424744890035,3.51136038058044,4.00111482261062,5.69001263017473,5.13561862225087
"24",0.20604929555989,0.162324100823647,0.218795889053277,0.170799698761757,5.15123238899724,4.05810252059117,5.46989722633193,4.26999246904394
"25",0.276583554924552,0.29101538093498,0.281134288311378,0.367243307737395,6.9145888731138,7.2753845233745,7.02835720778446,9.18108269343487
"26",0.366808272860384,0.261262397360805,0.305971540074749,0.211277548777045,9.1702068215096,6.53155993402013,7.64928850186871,5.28193871942612
"27",0.262178514269132,0.304976668233547,0.304118560845684,0.421978085487158,6.55446285672829,7.62441670583869,7.6029640211421,10.549452137179
"28",0.207704826889017,0.216270094317047,0.220141907259126,0.277754612768841,5.19262067222543,5.40675235792616,5.50354768147815,6.94386531922103
"29",0.222770627553746,0.280649545192195,0.313884737658497,0.38031110212892,5.56926568884366,7.01623862980487,7.84711844146241,9.50777755322301
"30",0.234610929377867,0.187882523481114,0.216051824266845,0.214062167336015,5.86527323444668,4.69706308702785,5.40129560667113,5.35155418340036
