"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0925222720815557,0.0983711895790638,0.107623235058706,0.108543801313559
"2",0.0786435942772093,0.0764039418815225,0.0794118610371017,0.080666139180811
"3",0.0801757094991332,0.0780567447567604,0.0838013196671592,0.0816148733386714
"4",0.0911533030773858,0.0944503846759676,0.0948847551425807,0.101693959458152
"5",0.0924642807943467,0.0947255683346589,0.0955710431488448,0.101492350252469
"6",0.0812140899887338,0.0793952647890958,0.0830369169206038,0.0819320776516475
"7",0.0872380325884345,0.0880837182667519,0.0984411835177233,0.0930172249868287
"8",0.0696268693744804,0.0720492685583188,0.0790811222893654,0.0801557744628877
"9",0.0827796656751634,0.0877259224777366,0.0876184458187227,0.0979864789363541
"10",0.086474288764234,0.0911683631075124,0.103921380767881,0.10023346695425
"11",0.0849582096314677,0.0863009627239617,0.0925109219081456,0.091874150486361
"12",0.0924641275879729,0.0964600510148856,0.0959709012527191,0.105720301042347
"13",0.0876578459808291,0.0913658222033404,0.0967837514612252,0.0985659846809029
"14",0.086599180839744,0.0890197515962358,0.0937464287900524,0.0965260934961542
"15",0.0991445061063581,0.103494113790085,0.107838391472371,0.112168116892154
"16",0.0947913978538943,0.102130145998423,0.103810519556416,0.113560122218278
"17",0.0726157850899611,0.0772809358033908,0.0902352363713863,0.0874177401442565
"18",0.0853062873924426,0.0885793877445526,0.0879323137880032,0.0958753025598861
"19",0.111720771170044,0.114514248600876,0.1296721581177,0.121423821190428
"20",0.104131596943512,0.0994207119863916,0.0996289374942952,0.0985582796914134
"21",0.079138529735393,0.0780187412292719,0.0831648880175282,0.0813083132445955
"22",0.0590116460372639,0.061345145156795,0.0698541473911489,0.0682619418379714
"23",0.0979053240169614,0.0996939833525921,0.109337016474538,0.10611703509726
"24",0.102673917096713,0.111190775494385,0.118631749973428,0.125203171048963
"25",0.0965820796158725,0.104299631223473,0.103235181584478,0.119107371948843
"26",0.0875069417015093,0.0922151417219605,0.0998290717856088,0.103625452858632
"27",0.0967411377812356,0.101996912890462,0.107753038029698,0.113223216842127
"28",0.105877872859974,0.107323036071794,0.112680432371568,0.113666042172781
"29",0.0861629297311146,0.0908114855329159,0.0959545457275178,0.1010099343451
"30",0.106009497609177,0.110732014911298,0.119660584392039,0.120337097321671
"31",0.0992429593316987,0.0987713992113601,0.10343678385602,0.103071593218645
"32",0.0808363667082988,0.0832371563116683,0.088902241573916,0.0887458540210245
"33",0.109744522070348,0.111661784042781,0.117710617476195,0.118671241761795
"34",0.124395530652923,0.126394757550442,0.134206134655801,0.132776100294291
"35",0.0761912405519619,0.0825891591172345,0.076379523652723,0.0956168213028564
"36",0.0963885212481679,0.0995285888655784,0.109446650186244,0.106978143943692
"37",0.106491946637999,0.112940471635774,0.1205607064162,0.12387194802816
"38",0.095939233408393,0.10158894147536,0.108256757969956,0.110817502052122
"39",0.102289239978145,0.100555248802976,0.102829770373322,0.102086408528814
"40",0.0860781967955875,0.0917171096266851,0.096418108847286,0.101911377366185
"41",0.0903676988427259,0.0876343114157739,0.0919916456557564,0.0890136792806767
"42",0.124919140033239,0.129678980144661,0.144510884252441,0.140218640277447
"43",0.0883789964625713,0.0953840173852669,0.10048581594452,0.109635548793056
"44",0.0997805136749014,0.105107893072959,0.102727285315682,0.117752528361013
"45",0.088152182228811,0.0961124757972132,0.104351077106187,0.107248714332045
"46",0.0780525269397543,0.0789932834063276,0.0835462149154046,0.084136426886275
"47",0.0806733985461275,0.0855763967311592,0.0906148117436274,0.0978495964478349
"48",0.109562955907517,0.107303525735369,0.108897464092161,0.108857805823406
"49",0.0925684982210019,0.0941990759358279,0.100470371707206,0.101023152359178
"50",0.0806141826622782,0.0887138238475083,0.0942509050005214,0.103578665706804
"51",0.107485850331101,0.103700493358767,0.107419012803477,0.106343948835825
"52",0.0736744260521148,0.0806925229211942,0.0860811636470156,0.0923569742217195
"53",0.101298784604603,0.100348468373703,0.115784784419533,0.105707753657269
"54",0.0746733623978228,0.0762233507925387,0.0821426790383642,0.0820098279113215
"55",0.065573924913823,0.070182680553386,0.0753215793803059,0.0787547525677011
"56",0.087884344627134,0.0893638038520938,0.0963812736567686,0.0956675602049968
"57",0.0808804168173235,0.0870002583980368,0.0834616024638725,0.0984634774894863
"58",0.106862351042281,0.104665795001657,0.113204618033645,0.107093384541188
"59",0.0977491437677727,0.102335756242722,0.104619128078046,0.111691498711242
"60",0.0886014288956822,0.0885757005311287,0.0897730982462988,0.0936372784666169
"61",0.0959066320156084,0.0968875583953695,0.102518078234942,0.10213369007683
"62",0.0913093259033093,0.0900439975659539,0.0954777919019935,0.0941519462163434
"63",0.103013954930376,0.101000200442493,0.107495826016817,0.104488770655302
"64",0.0818203137490463,0.0837422835497457,0.090276953921531,0.090199818353804
"65",0.107723621333887,0.109219249957913,0.120912894579917,0.115225381468793
"66",0.0867658126643812,0.0941729960307102,0.0970194640486041,0.107814028432296
"67",0.110822479081745,0.114688488220787,0.120269172648213,0.124117829888912
"68",0.0712889207140592,0.0729507603078336,0.0806587285231343,0.0786172537716746
"69",0.0700338096404776,0.0652346672721972,0.0718846386983344,0.065238788499763
"70",0.0984976901503037,0.0998814248697641,0.1052359919819,0.105255942918557
"71",0.072018302816369,0.0727043552155239,0.075277898055119,0.078319040097775
"72",0.120951613628033,0.123316263626372,0.129654459220302,0.129924259321041
"73",0.0885015379614065,0.095251998649498,0.102768266544364,0.106574818766738
"74",0.10189190560084,0.104339811636397,0.120597433901117,0.11187315844022
"75",0.0918654681640145,0.0883368951957816,0.0902299751160855,0.0887241983223585
"76",0.0731933261827079,0.0764605413417342,0.0789824621207747,0.0839291315921226
"77",0.0904375342170167,0.0935438127992519,0.101151334318354,0.0986256201120951
"78",0.0926560862468897,0.097714982806372,0.112743261068736,0.10828506227317
"79",0.0811261330086104,0.0835297697690001,0.0850424067045116,0.092433775680146
"80",0.0956917717955958,0.0960286987778812,0.1042704633993,0.102035048871931
"81",0.0800273348715512,0.0837028067702973,0.0906736972723456,0.0914265049353777
"82",0.097519998722901,0.0988069954141715,0.0987017902430528,0.106725663023664
"83",0.075004358999548,0.0744031883974187,0.078875813896196,0.078384816232256
"84",0.0924022690709479,0.0950117132822127,0.104235481914516,0.101148138133172
"85",0.099180387380508,0.0978661264231001,0.100944773799198,0.101427571350391
"86",0.0882889728690679,0.0882432641268896,0.0990399786210956,0.0941235375554033
"87",0.0992037945246323,0.0992237787044924,0.102560687545607,0.102462919758093
"88",0.0806038419698506,0.0853963521522827,0.0951383158251093,0.0947296072306997
"89",0.0853783481206866,0.086126343669794,0.0907138090191699,0.091044521694563
"90",0.0758915212413954,0.0814131131189843,0.0845958086519453,0.0917839439531211
"91",0.0842013631391013,0.0862883311224446,0.0937254383765989,0.0941011141339936
"92",0.084140780449524,0.0901515969307801,0.0946639863329612,0.100503487817868
"93",0.10206687539422,0.107209947324008,0.112396673442522,0.117884337369542
"94",0.0904686136420907,0.0916655776900074,0.0947289249796045,0.0961905204691997
"95",0.0857772885552811,0.0855620535879011,0.0853699308117969,0.0909981183457539
"96",0.099454514789885,0.104032085913939,0.108296434741436,0.114039613875783
"97",0.0922539327550566,0.0974552222857433,0.103890659219515,0.107083704285233
