"","var_true_theta"
"1",0.744928719056662
"2",0.62793565019184
"3",0.868594604368217
"4",1.00491674664249
"5",0.969032406054601
"6",0.803269004847099
"7",1.30615855633792
"8",1.02866275681031
"9",0.91308225070862
"10",1.1404134223935
"11",0.918878425116777
"12",0.961765691038975
"13",1.20255269370662
"14",1.00893097331624
"15",1.31351679495539
"16",0.86172410032691
"17",0.817173074153609
"18",1.06047483643724
"19",0.664119018401299
"20",0.829257677931368
"21",0.810064087746897
"22",1.10259011205605
"23",0.861619163395367
"24",0.908577870414679
"25",1.45162621974019
"26",1.00143213712741
"27",1.19899764418307
"28",1.02075819886648
"29",1.15021945136044
"30",0.953536575724811
"31",0.84757713223811
"32",1.18107233826146
"33",0.762013908910174
"34",0.927407278689477
"35",1.51883761311909
"36",1.07421164058746
"37",0.934309725768997
"38",0.961703746740945
"39",1.0538313796749
"40",0.798480337280512
"41",1.18066114257168
"42",0.677749753431464
"43",0.668426317714076
"44",0.768140648774361
"45",0.909977077764168
"46",0.889030583651899
"47",0.781798589486956
"48",1.02310749827929
"49",1.32380417205217
"50",1.11165217645502
"51",1.03120958684909
"52",1.15246416540401
"53",0.805949428733956
"54",1.06139772182734
"55",0.919324592246215
"56",0.770325137718676
"57",0.782500637670078
"58",0.691056540276919
"59",1.02378309637473
"60",1.09454706860216
"61",1.05854388467535
"62",1.00778320098462
"63",1.27941241555236
"64",1.33576721002492
"65",0.681489642749117
"66",1.11751692875931
"67",1.43687354593339
"68",0.848960240556137
"69",0.790348015208083
"70",0.888402435304238
"71",1.23430663614759
"72",1.53420933905465
"73",0.893816537904476
"74",1.0145711369439
"75",0.758566169283625
"76",1.04624638983733
"77",0.574848575688666
"78",0.98715954219987
"79",0.8378851895182
"80",1.15866809310514
"81",0.838947978711759
"82",0.966626268647669
"83",0.826526275510386
"84",1.08711661441182
"85",1.04655139076636
"86",0.787667579971407
"87",1.12312081151479
"88",0.769798061583355
"89",0.711301665890865
"90",0.622723899524531
"91",0.857799018123227
"92",1.16511744693407
"93",1.21917291575463
"94",1.24529476737318
"95",0.81971798731227
"96",0.92240048524389
"97",1.54210091425448
"98",2.10526756558562
"99",0.990295971886771
"100",1.01424718625311
