"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.211826213885605,0.364184054281634,0.398129057313002,0.24161251229828
"2",0.192386791372527,0.30314669357962,0.374664675437251,0.227251840213102
"3",0.22821512925393,0.351248497230246,0.480737709032877,0.259844903145068
"4",0.243230741252435,0.431615901297904,0.410476413152459,0.346800985858839
"5",0.280390928683343,0.361705810837359,0.388487968641352,0.334539785543113
"6",0.197658353071613,0.2555588036045,0.342445549440341,0.264659367690376
"7",0.266995237687646,0.350195451978422,0.479710201546314,0.372017548693941
"8",0.354306292727914,0.491136457254044,0.496345152176728,0.553031845548495
"9",0.455128571077667,0.484942857319988,0.581578176080602,0.585426991767405
"10",0.408951592392511,0.489211963726643,0.568264636565364,0.696193663939224
"11",0.510611010117348,0.610596387533716,0.640995200746076,0.786475102070556
"12",0.565291328003606,0.779815113594453,0.70124110365903,1.18346366568678
"13",0.638131961099256,0.726949550506911,0.792893596620701,1.19375976423517
"14",0.718875387935642,0.743584196596825,0.823874045429607,1.08002933932066
"15",0.549939223661371,0.613703615865387,0.704614274877108,1.16048391096268
"16",0.637136170431168,0.709498558578503,0.726492783131646,1.3714268678912
"17",0.726109148105252,0.82897290407309,0.795561568681403,1.75733270058223
"18",0.645915270966127,0.778886058524277,0.642666204458366,2.23936859190846
"19",1.04139016507247,1.11655005180887,1.1185104635112,2.72529639970957
"20",0.82500646543123,0.932958753196949,0.879983292772645,2.74175290126631
"21",0.895187014556415,1.00173495813108,0.957209732852154,3.01008942142567
"22",0.978182244645579,1.11728266306496,1.05045827941472,4.15608531775
"23",0.800868945403324,0.877790189997663,0.800503154125402,3.85538751003741
"24",1.01083957439678,1.11372799956425,1.05891189194763,4.20224223351375
"25",0.848297965994208,0.897790991576238,0.836507653885432,4.26313448107107
