"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0218934911242604,0.0201183431952663,0.0201183431952663,0.0218934911242604,0.0178698224852071
"2",0.0196449704142012,0.0188165680473373,0.0188165680473373,0.0196449704142012,0.0227218934911243
"3",0.0100591715976331,0.0102958579881657,0.0102958579881657,0.0100591715976331,0.0102958579881657
"4",0.0259171597633136,0.0266272189349112,0.0266272189349112,0.0259171597633136,0.0307692307692308
"5",0.0231952662721893,0.0233136094674556,0.0233136094674556,0.0231952662721893,0.0259171597633136
"6",0.0146745562130178,0.0152662721893491,0.0152662721893491,0.0146745562130178,0.017396449704142
"7",0.0120710059171598,0.0125443786982248,0.0125443786982248,0.0120710059171598,0.012189349112426
"8",0.0171597633136095,0.0166863905325444,0.0166863905325444,0.0171597633136095,0.0175147928994083
"9",0.00994082840236686,0.010887573964497,0.010887573964497,0.00994082840236686,0.0145562130177515
"10",0.0336094674556213,0.0349112426035503,0.0349112426035503,0.0336094674556213,0.0410650887573965
"11",0.00792899408284024,0.00816568047337278,0.00816568047337278,0.00792899408284024,0.0153846153846154
"12",0.0150295857988166,0.0150295857988166,0.0150295857988166,0.0150295857988166,0.0201183431952663
"13",0.023905325443787,0.0240236686390533,0.0240236686390533,0.023905325443787,0.0307692307692308
"14",0.0113609467455621,0.0100591715976331,0.0100591715976331,0.0113609467455621,0.00627218934911242
"15",0.0176331360946746,0.013491124260355,0.013491124260355,0.0176331360946746,0.0127810650887574
"16",0.0110059171597633,0.0106508875739645,0.0106508875739645,0.0110059171597633,0.0104142011834319
"17",0.0207100591715976,0.0208284023668639,0.0208284023668639,0.0207100591715976,0.0194082840236686
"18",0.0117159763313609,0.0117159763313609,0.0117159763313609,0.0117159763313609,0.0142011834319527
"19",0.0104142011834319,0.00923076923076923,0.00923076923076923,0.0104142011834319,0.00863905325443787
"20",0.0119526627218935,0.010414201183432,0.010414201183432,0.0119526627218935,0.00792899408284024
"21",0.0133727810650888,0.0137278106508876,0.0137278106508876,0.0133727810650888,0.0153846153846154
"22",0.0169230769230769,0.0163313609467456,0.0163313609467456,0.0169230769230769,0.0244970414201184
"23",0.0165680473372781,0.0145562130177515,0.0145562130177515,0.0165680473372781,0.0112426035502959
"24",0.0113609467455621,0.0107692307692308,0.0107692307692308,0.0113609467455621,0.0100591715976331
"25",0.0189349112426036,0.0201183431952663,0.0201183431952663,0.0189349112426036,0.0268639053254438
"26",0.0126627218934911,0.0113609467455621,0.0113609467455621,0.0126627218934911,0.0126627218934911
"27",0.00875739644970414,0.00769230769230769,0.00769230769230769,0.00875739644970414,0.0085207100591716
"28",0.0178698224852071,0.0181065088757396,0.0181065088757396,0.0178698224852071,0.0196449704142012
"29",0.023905325443787,0.025207100591716,0.025207100591716,0.023905325443787,0.0298224852071006
"30",0.0115976331360947,0.0127810650887574,0.0127810650887574,0.0115976331360947,0.0133727810650888
"31",0.0093491124260355,0.010414201183432,0.010414201183432,0.0093491124260355,0.0142011834319527
"32",0.0119526627218935,0.0138461538461538,0.0138461538461538,0.0119526627218935,0.014792899408284
"33",0.0267455621301775,0.0294674556213018,0.0294674556213018,0.0267455621301775,0.0342011834319527
"34",0.0142011834319527,0.0128994082840237,0.0128994082840237,0.0142011834319527,0.0183431952662722
"35",0.0137278106508876,0.0152662721893491,0.0152662721893491,0.0137278106508876,0.0195266272189349
"36",0.0145562130177515,0.0155029585798817,0.0155029585798817,0.0145562130177515,0.0170414201183432
"37",0.0153846153846154,0.0164497041420118,0.0164497041420118,0.0153846153846154,0.0248520710059172
"38",0.0106508875739645,0.0117159763313609,0.0117159763313609,0.0106508875739645,0.0085207100591716
"39",0.0247337278106509,0.0229585798816568,0.0229585798816568,0.0247337278106509,0.0229585798816568
"40",0.00603550295857988,0.00508875739644971,0.00508875739644971,0.00603550295857988,0.00532544378698225
"41",0.00568047337278107,0.0063905325443787,0.0063905325443787,0.00568047337278107,0.0093491124260355
"42",0.0105325443786982,0.012189349112426,0.012189349112426,0.0105325443786982,0.0184615384615385
"43",0.0142011834319527,0.0146745562130178,0.0146745562130178,0.0142011834319527,0.012189349112426
"44",0.0185798816568047,0.0185798816568047,0.0185798816568047,0.0185798816568047,0.0192899408284024
"45",0.0093491124260355,0.00863905325443787,0.00863905325443787,0.0093491124260355,0.00899408284023669
"46",0.0314792899408284,0.036094674556213,0.036094674556213,0.0314792899408284,0.0463905325443787
"47",0.0280473372781065,0.0287573964497041,0.0287573964497041,0.0280473372781065,0.0352662721893491
"48",0.010887573964497,0.013491124260355,0.013491124260355,0.010887573964497,0.018698224852071
"49",0.0287573964497041,0.0299408284023669,0.0299408284023669,0.0287573964497041,0.0345562130177515
"50",0.0101775147928994,0.0101775147928994,0.0101775147928994,0.0101775147928994,0.0131360946745562
"51",0.0248520710059172,0.0237869822485207,0.0237869822485207,0.0248520710059172,0.0300591715976331
"52",0.0194082840236686,0.0192899408284024,0.0192899408284024,0.0194082840236686,0.0235502958579882
"53",0.00745562130177515,0.00792899408284024,0.00792899408284024,0.00745562130177515,0.010414201183432
"54",0.0184615384615385,0.0197633136094675,0.0197633136094675,0.0184615384615385,0.0237869822485207
"55",0.00674556213017752,0.00650887573964497,0.00650887573964497,0.00674556213017752,0.00532544378698225
"56",0.00532544378698225,0.00485207100591716,0.00485207100591716,0.00532544378698225,0.00532544378698225
"57",0.0137278106508876,0.013491124260355,0.013491124260355,0.0137278106508876,0.0196449704142012
"58",0.0217751479289941,0.0223668639053254,0.0223668639053254,0.0217751479289941,0.0194082840236686
"59",0.0234319526627219,0.0233136094674556,0.0233136094674556,0.0234319526627219,0.0263905325443787
"60",0.0433136094674556,0.0446153846153846,0.0446153846153846,0.0433136094674556,0.0579881656804734
"61",0.0211834319526627,0.0203550295857988,0.0203550295857988,0.0211834319526627,0.0214201183431953
"62",0.0297041420118343,0.0350295857988166,0.0350295857988166,0.0297041420118343,0.0549112426035503
"63",0.0111242603550296,0.0112426035502959,0.0112426035502959,0.0111242603550296,0.0140828402366864
"64",0.00603550295857988,0.00603550295857988,0.00603550295857988,0.00603550295857988,0.010887573964497
"65",0.0190532544378698,0.0195266272189349,0.0195266272189349,0.0190532544378698,0.0275739644970414
"66",0.0169230769230769,0.0172781065088757,0.0172781065088757,0.0169230769230769,0.0183431952662722
"67",0.00627218934911242,0.00603550295857988,0.00603550295857988,0.00627218934911242,0.00686390532544379
"68",0.0302958579881657,0.029112426035503,0.029112426035503,0.0302958579881657,0.0368047337278107
"69",0.0364497041420118,0.0402366863905325,0.0402366863905325,0.0364497041420118,0.0453254437869822
"70",0.0158579881656805,0.0145562130177515,0.0145562130177515,0.0158579881656805,0.0195266272189349
"71",0.0104142011834319,0.0112426035502959,0.0112426035502959,0.0104142011834319,0.0107692307692308
"72",0.0286390532544379,0.0314792899408284,0.0314792899408284,0.0286390532544379,0.0304142011834319
"73",0.0119526627218935,0.0093491124260355,0.0093491124260355,0.0119526627218935,0.00792899408284024
"74",0.0114792899408284,0.0123076923076923,0.0123076923076923,0.0114792899408284,0.0142011834319527
"75",0.00828402366863906,0.00710059171597633,0.00710059171597633,0.00828402366863906,0.00579881656804734
"76",0.0117159763313609,0.0110059171597633,0.0110059171597633,0.0117159763313609,0.0128994082840237
"77",0.0208284023668639,0.0235502958579882,0.0235502958579882,0.0208284023668639,0.0255621301775148
"78",0.0127810650887574,0.0118343195266272,0.0118343195266272,0.0127810650887574,0.0146745562130178
"79",0.0203550295857988,0.02,0.02,0.0203550295857988,0.0150295857988166
"80",0.0152662721893491,0.0138461538461538,0.0138461538461538,0.0152662721893491,0.0124260355029586
"81",0.0175147928994083,0.0196449704142012,0.0196449704142012,0.0175147928994083,0.0254437869822485
"82",0.0217751479289941,0.0215384615384615,0.0215384615384615,0.0217751479289941,0.0205917159763314
"83",0.0157396449704142,0.0124260355029586,0.0124260355029586,0.0157396449704142,0.0113609467455621
"84",0.0191715976331361,0.0221301775147929,0.0221301775147929,0.0191715976331361,0.0255621301775148
"85",0.00757396449704142,0.00816568047337278,0.00816568047337278,0.00757396449704142,0.0085207100591716
"86",0.0144378698224852,0.0120710059171598,0.0120710059171598,0.0144378698224852,0.0123076923076923
"87",0.0101775147928994,0.0105325443786982,0.0105325443786982,0.0101775147928994,0.00840236686390532
"88",0.0325443786982249,0.030887573964497,0.030887573964497,0.0325443786982249,0.0326627218934911
"89",0.00745562130177515,0.00781065088757397,0.00781065088757397,0.00745562130177515,0.0118343195266272
"90",0.0207100591715976,0.0218934911242604,0.0218934911242604,0.0207100591715976,0.0221301775147929
"91",0.0127810650887574,0.0112426035502959,0.0112426035502959,0.0127810650887574,0.0123076923076923
"92",0.0192899408284024,0.0156213017751479,0.0156213017751479,0.0192899408284024,0.0168047337278107
"93",0.0145562130177515,0.0178698224852071,0.0178698224852071,0.0145562130177515,0.0177514792899408
"94",0.00899408284023669,0.00887573964497042,0.00887573964497042,0.00899408284023669,0.0112426035502959
"95",0.0261538461538462,0.0248520710059172,0.0248520710059172,0.0261538461538462,0.0197633136094675
"96",0.0205917159763314,0.0210650887573965,0.0210650887573965,0.0205917159763314,0.0237869822485207
"97",0.0217751479289941,0.0221301775147929,0.0221301775147929,0.0217751479289941,0.0257988165680473
"98",0.00970414201183432,0.00911242603550296,0.00911242603550296,0.00970414201183432,0.0126627218934911
"99",0.00863905325443787,0.00816568047337278,0.00816568047337278,0.00863905325443787,0.00899408284023669
"100",0.00485207100591716,0.00520710059171597,0.00520710059171597,0.00485207100591716,0.00650887573964497
