"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.11291285288335,0.113602639862155,0.111460221729982,0.119122298312992
"2",0.0897871394777918,0.0916290625548571,0.0916408793443904,0.0985838392100594
"3",0.125324492407069,0.128426550145753,0.132068888672775,0.134952405568781
"4",0.0962574779001689,0.0981405825468575,0.0962924519244941,0.10606505306995
"5",0.112961295710587,0.111273662336417,0.114100701754199,0.11353083626388
"6",0.0859121294564573,0.0883805150254931,0.0906583283990221,0.0970369310003185
"7",0.0950126786775897,0.100340468812644,0.105685981123416,0.111558082600747
"8",0.0810649024433453,0.0815361020423038,0.0843642020141892,0.0862007582405401
"9",0.0912462539921547,0.0963629111943082,0.0977433738434613,0.105729052333821
"10",0.0918694901680328,0.0929375917246587,0.0986197920470893,0.0989782810867443
"11",0.110634804356299,0.108772185061369,0.1025776997998,0.110174184566893
"12",0.0891550000503164,0.0886680257541937,0.0940152813358761,0.0932092969579099
"13",0.100446962419919,0.108455464304023,0.112735497360194,0.121124159635603
"14",0.0820698673430444,0.0804694655484079,0.0879490057237373,0.0833349003702863
"15",0.0954337015517981,0.0917314641994646,0.0948165605369455,0.0923357303869881
"16",0.0708363442123585,0.0718824021868282,0.0711533703377819,0.0785885320432584
"17",0.0805106845724103,0.0827380035915341,0.0855825953852761,0.0891023831303632
"18",0.093580011410161,0.0979503049976608,0.0953929029688241,0.107026630033261
"19",0.0931881224457446,0.100396125023151,0.102193604782236,0.112860710249267
"20",0.0993948467544875,0.100529349691016,0.100269619570978,0.106323380392651
"21",0.0806516065049005,0.0844756594473399,0.0868758172551743,0.0923770695434291
"22",0.101199504920758,0.101988225819835,0.106247367225038,0.106832382474706
"23",0.0946036157303154,0.0948961956976347,0.0951135461815169,0.0997543751702761
"24",0.088336875032953,0.0927956601621867,0.0980318673294098,0.102415044773902
"25",0.101092443723456,0.101266092422863,0.0985949403724333,0.106766400152676
"26",0.104589649252451,0.102422205703916,0.104720053350577,0.105224836227379
"27",0.0953411858378512,0.0946990929102472,0.0992328323120147,0.0993916228714232
"28",0.112767895493613,0.112035566941233,0.117281865435821,0.11494170553898
"29",0.0775919849271525,0.0823787056522411,0.0828337003224544,0.0917957683254964
"30",0.0996488600721585,0.0991260044724625,0.098804577505592,0.102101279616632
"31",0.0826179475286851,0.0836603873196165,0.0849508984052261,0.088528620695716
"32",0.0904025425890339,0.0901731661255824,0.0884740323707904,0.094726141515282
"33",0.112176299182436,0.111595363141729,0.122193927792069,0.115177059040956
"34",0.0882199635271559,0.0900904879339088,0.0903841180202248,0.0968077993065541
"35",0.113993083025015,0.112493278194951,0.109571778207311,0.116176629798561
"36",0.0905230756023297,0.0899420868324124,0.0943592416574063,0.0964008428437237
"37",0.0974608952309296,0.0999548167326983,0.1112365114268,0.106820950854913
"38",0.0947360962283803,0.0995772236399001,0.0997300566420734,0.110320940223225
"39",0.0913719001646445,0.0940271592762795,0.0866232899132697,0.101100078746309
"40",0.0881177217225761,0.0849259178927025,0.0880099402338163,0.0850640387766192
"41",0.0918921382413929,0.0948553910880136,0.0979899364045378,0.102962901478571
"42",0.0934088534405712,0.0991172730264442,0.10599858544189,0.111323540504334
"43",0.0983526511429742,0.10353711541665,0.108801365039635,0.1122248199684
"44",0.107883174677731,0.108027487590816,0.106391909282138,0.112843787139497
"45",0.10455672208102,0.10473539493543,0.109035682418601,0.109611265779062
"46",0.0915577609703381,0.0935810951965026,0.0963724172001006,0.101226181954301
"47",0.0787780636273921,0.0825744130879244,0.0809279935982097,0.0913958836293667
"48",0.0985234829926898,0.0986078985740461,0.10817491848103,0.103149338621351
"49",0.0820499180624743,0.0821609746997289,0.083643518213266,0.0874196680593508
"50",0.0790581645843802,0.0799067346035303,0.0844804471597685,0.0857896166060839
"51",0.0940333751109087,0.099178333224943,0.103241107943683,0.110219241981567
"52",0.103199228045502,0.10488877070635,0.106106839237962,0.112049177299684
"53",0.0924668805640476,0.0970726054644465,0.093870087167988,0.106460103023865
"54",0.0753947991681301,0.0795070981738859,0.0832083216228557,0.088863227295307
"55",0.08024757270247,0.0825332365433767,0.0848882919366565,0.0881626653461464
"56",0.081750103120515,0.0873401806680904,0.0900361656083995,0.0995206101460266
"57",0.0917718011858277,0.0934613589900189,0.0933071150896084,0.100153096529571
"58",0.0978221674485398,0.102059050502935,0.105586706375191,0.109632637656341
"59",0.092170006554607,0.0942251265752613,0.098270671360512,0.100808255400684
"60",0.091256433392865,0.0894015973937504,0.0929737314603692,0.0912892355424212
"61",0.0886616635941426,0.0927810425024375,0.0912661255316509,0.100648819156091
"62",0.0984217707299592,0.0945515655101302,0.102878206894716,0.0937556572208572
"63",0.0973869759200742,0.0985865791295311,0.103780184034646,0.10417056491619
"64",0.100191026064704,0.103535576246947,0.106632334951203,0.112825756518966
"65",0.0723298387403812,0.0724102762007929,0.0716860338616069,0.0758770498877475
"66",0.0857694797266118,0.0863312168970877,0.0866603487574909,0.0908075413351812
"67",0.0802837850688478,0.079794152559325,0.0830542239968828,0.0845255432023087
"68",0.0776825519744593,0.0847250068219624,0.088212925473669,0.0966859730893599
"69",0.0862745208271442,0.0911704990746141,0.0956100988548085,0.0996954110030409
"70",0.0892948414942115,0.0949617518405879,0.102335190081767,0.104439277923527
"71",0.0812287808797945,0.0890433387665707,0.0870657099473688,0.102590789389168
"72",0.0981376898911644,0.101383897575305,0.105117992964094,0.111158986233589
"73",0.0867336349984582,0.0908910844788415,0.0986217342006444,0.0993833339377711
"74",0.0918859089476266,0.0942962120684231,0.0963220928224785,0.101245941636067
"75",0.0833185679826263,0.0817646411188939,0.0830658919016296,0.084289894946411
"76",0.0952881919473353,0.0985861792358772,0.107191664552455,0.106221766130606
"77",0.106766870157068,0.110685362984591,0.105026266244015,0.119703812521849
"78",0.0945612900808653,0.10071033857461,0.0986687984146076,0.110599504400905
"79",0.0924654604040122,0.098421516019819,0.106188293621526,0.110497530389035
"80",0.0898906569133452,0.0927073767279113,0.101916683222757,0.101313595364958
"81",0.0942229082077314,0.0974948293165144,0.0927249736280795,0.105455821421151
"82",0.0934976418232405,0.100386655499176,0.0990095763435592,0.111886031905758
"83",0.104859722366339,0.107438938638834,0.110716112527507,0.11525548304291
"84",0.100049841005626,0.103001042139382,0.105191148340168,0.11020112597875
"85",0.0872900444523195,0.0880953175298435,0.0933925284873797,0.0932799435644129
"86",0.0798916890371616,0.081416865296686,0.0796086022831776,0.0869892159834859
"87",0.112013554682585,0.111849481070728,0.114017613836335,0.115980065796786
"88",0.114018758763224,0.115219875788017,0.115033637189041,0.119313520732621
"89",0.0986596457673458,0.0968530404042306,0.0980169012199415,0.098511815545308
"90",0.0763998034886497,0.0827596565879443,0.0820956542925658,0.0954200640958756
"91",0.0994448843018175,0.101008143057708,0.108085144238376,0.106603621868626
"92",0.0759738967074725,0.079440041223653,0.0800242032874672,0.0875937365145576
"93",0.0744245857375291,0.0784370477734295,0.0802992977385456,0.0881716266895467
"94",0.10130536244474,0.108490989003099,0.107056647494408,0.119888958126513
"95",0.0666762407404785,0.0698518871180308,0.071864813287152,0.0778531650171157
"96",0.127687612303195,0.128722023060148,0.132928626936244,0.135639274693798
"97",0.0673391130411781,0.0705649238007396,0.0715013662422131,0.0782820658747861
"98",0.0927510974256789,0.0937444707637695,0.0974910147845305,0.100522754279965
"99",0.0718852145448597,0.0723926674298419,0.0734069406777511,0.0778296865069738
"100",0.105852414006456,0.110337670252049,0.112942995817381,0.120427830974766
