"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",1.00893781898492,2.62161031476253,2.31398000595934,13.142753163818
"2",0.968733343698341,2.00476751391409,1.84617172466473,10.435672611181
"3",1.53222522340545,3.02631958200596,2.91548506504454,12.2351473973249
"4",1.01120875469286,1.86815633788728,1.62564861440141,10.6231659710402
"5",1.21945846498033,1.90547414568392,1.77793692354951,8.77184371157092
"6",1.29667666448076,1.81012572104584,1.69189132738116,8.85475976435427
"7",1.09299596894628,1.72302146861467,1.64566054000201,8.87464636681482
"8",1.29693543865816,2.05549031815365,1.91958084176395,9.31897843097597
"9",1.44389315572696,2.92046769952387,2.45739501630939,12.254078718627
"10",1.28205195935563,2.34585558148898,2.08423470450279,11.9646312414485
"11",1.38617089449321,2.14338930330466,2.25555642355888,9.12585839275892
"12",1.57736814568803,2.27041449349016,2.14686379728709,8.79618096736733
"13",1.26815510272953,1.97982483472682,1.83596496754774,9.32993809683891
"14",1.49328368874713,2.42642930005741,2.36831208664117,10.6345121215265
"15",0.878292083277048,1.85039382253345,1.9953193247474,9.65086535786818
"16",1.2369663080712,2.53599053210611,2.30199562491244,11.1590273465141
"17",1.27476163641949,1.95088969669509,1.9483474881501,9.88374117870191
"18",1.0477786534211,1.89415487705125,1.83845330776058,8.99009116372693
"19",1.23606797081475,2.04351315146627,1.73696481296799,9.65533992296156
"20",1.35054136771051,2.56631508820045,2.1478819031064,11.2340607559327
"21",1.68828230872002,2.96434214075132,3.03132897802424,11.4979353484723
"22",1.29555582657317,2.37198062274247,2.16936137622615,9.7460239204782
"23",0.854292249007599,1.68405309938411,1.62272714374266,8.31602193575426
"24",1.43418934875718,2.55471324585001,2.45774490219607,10.6499951788571
"25",1.16697279145183,2.1088183377427,1.92402498985531,8.95634760165194
