"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.308200158184233,0.340702636023895,0.336626892333047,0.938331231300129,15.4100079092117,17.0351318011948,16.8313446166524,46.9165615650065
"2",0.207448310985166,0.210514044820909,0.247049628183597,0.390738626254984,10.3724155492583,10.5257022410454,12.3524814091799,19.5369313127492
"3",0.517390505856048,0.569019725647544,0.664665932983437,0.515488162282274,25.8695252928024,28.4509862823772,33.2332966491719,25.7744081141137
"4",0.348152155879766,0.376633488004246,0.403786539834784,0.677241592264806,17.4076077939883,18.8316744002123,20.1893269917392,33.8620796132403
"5",0.34837801007817,0.387307909356288,0.427338755524372,0.529952775062419,17.4189005039085,19.3653954678144,21.3669377762186,26.497638753121
"6",0.354650576247159,0.377993179494104,0.373682897655278,0.804636748701472,17.7325288123579,18.8996589747052,18.6841448827639,40.2318374350736
"7",0.392274287614556,0.466821229091371,0.500671445825531,0.983798306825538,19.6137143807278,23.3410614545685,25.0335722912766,49.1899153412769
"8",0.297596652428123,0.320691842968851,0.387404269772139,0.533623278030979,14.8798326214062,16.0345921484425,19.3702134886069,26.6811639015489
"9",0.488488374856471,0.523006910567809,0.505681746208207,0.88331456791613,24.4244187428236,26.1503455283905,25.2840873104103,44.1657283958065
"10",0.267723422077621,0.315610422999635,0.314223167517171,0.797627953396774,13.3861711038811,15.7805211499818,15.7111583758586,39.8813976698387
"11",0.465639578252038,0.50005870027133,0.56877822416692,1.00421394848536,23.2819789126019,25.0029350135665,28.438911208346,50.2106974242681
"12",0.217866743312693,0.287855778725733,0.27669647884626,1.01738435596622,10.8933371656346,14.3927889362867,13.834823942313,50.8692177983109
"13",0.144886145661252,0.19726378973785,0.213424264616531,0.647176222251692,7.24430728306262,9.86318948689249,10.6712132308265,32.3588111125846
"14",0.216747083852312,0.226813824397034,0.236910395206169,0.483725032326689,10.8373541926156,11.3406912198517,11.8455197603084,24.1862516163345
"15",0.284338296747487,0.336240165954101,0.393674485385938,0.938812841983713,14.2169148373743,16.8120082977051,19.6837242692969,46.9406420991857
"16",0.221655712030829,0.277484358304351,0.279978254736619,0.670553989523533,11.0827856015415,13.8742179152175,13.998912736831,33.5276994761766
"17",0.272060227188304,0.271961392821789,0.261771574318443,0.599673092071682,13.6030113594152,13.5980696410894,13.0885787159221,29.9836546035841
"18",0.226781806532577,0.271944397639173,0.328270509929182,0.584749919738034,11.3390903266288,13.5972198819587,16.4135254964591,29.2374959869017
"19",0.243167018164926,0.293030926769826,0.34708004358392,1.04970461849281,12.1583509082463,14.6515463384913,17.354002179196,52.4852309246405
"20",0.326926965505691,0.391510680774059,0.478413602477747,1.53354894798359,16.3463482752846,19.575534038703,23.9206801238874,76.6774473991794
"21",0.371987492159224,0.395059905273055,0.441759575971529,0.542805802093414,18.5993746079612,19.7529952636528,22.0879787985764,27.1402901046707
"22",0.421946513704242,0.428143999220122,0.44220769789706,0.628630648329619,21.0973256852121,21.4071999610061,22.110384894853,31.431532416481
"23",0.356859653318053,0.39247611508346,0.436409369157687,0.75131646370138,17.8429826659027,19.623805754173,21.8204684578843,37.565823185069
"24",0.364357354836459,0.339790061473616,0.340859693153579,0.577868796026373,18.2178677418229,16.9895030736808,17.0429846576789,28.8934398013187
"25",0.424701148644289,0.427309207535394,0.439867352806885,0.508154868256055,21.2350574322144,21.3654603767697,21.9933676403443,25.4077434128028
"26",0.468772865881136,0.524437925417457,0.586537941565052,1.09276309511539,23.4386432940568,26.2218962708728,29.3268970782526,54.6381547557696
"27",0.277880435555153,0.283561006601457,0.306433394941895,0.411513054666601,13.8940217777576,14.1780503300729,15.3216697470948,20.5756527333301
"28",0.408462863747528,0.438464329848226,0.465073605699211,0.772870355493842,20.4231431873764,21.9232164924113,23.2536802849605,38.6435177746921
"29",0.206344977337333,0.230696184241567,0.245609210851574,0.528954011414931,10.3172488668667,11.5348092120784,12.2804605425787,26.4477005707466
"30",0.688644821419159,0.646827046138429,0.780002525838265,0.788672005232394,34.4322410709579,32.3413523069215,39.0001262919132,39.4336002616197
