"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0276311089201253,0.0753533975756412,0.123839418226413,0.0288103282293491
"2",0.0363448532601822,0.0644031073193238,0.104891661479034,0.0351835033535614
"3",0.0295661400895051,0.0666091102417418,0.113631462263707,0.0299191012798504
"4",0.036424841365468,0.0866383966963677,0.11368475943013,0.0397111631953657
"5",0.0360662026715132,0.0725284805206545,0.0999571653435588,0.0356798538724695
"6",0.04541507035171,0.102961522540387,0.144978715876694,0.0505696315697998
"7",0.0581448028611175,0.0879606400515523,0.127381136145342,0.0604896038345356
"8",0.057189290586147,0.111199004976819,0.140319165342334,0.0641511867462632
"9",0.0619098855866749,0.0760000577286112,0.0880170259786558,0.0566421454845058
"10",0.0579636444321741,0.0950300297741704,0.150150589998961,0.0614124997698267
"11",0.07865076498471,0.11578950472684,0.164024644271021,0.0837674435528408
"12",0.0660196921727764,0.110077237339041,0.141894922118406,0.0741888983578829
"13",0.0797340193172711,0.101143863456907,0.150926462754349,0.0835328619814844
"14",0.0837451098091179,0.147749867204901,0.194656204148258,0.10791393343489
"15",0.108455752053857,0.149160014820731,0.200147640300868,0.124376652433533
"16",0.131911498149564,0.165628156882071,0.179693668716342,0.142911414419593
"17",0.14336029293256,0.172614468204118,0.20004301905306,0.155629573850266
"18",0.143569485520057,0.162657841263011,0.189998643393844,0.151002293958872
"19",0.146312820215092,0.161258436192896,0.178589636286484,0.155037101516767
"20",0.141188746096141,0.157850917887644,0.17723603183701,0.153542747486028
"21",0.142877591396615,0.17825869892204,0.221424022827727,0.181045701408972
"22",0.187821992262914,0.23199071628411,0.268157463806322,0.242909298128746
"23",0.1859289561133,0.200092644369833,0.243804945258623,0.218167459538659
"24",0.234088232826599,0.250611162332263,0.284342288289569,0.278437921081123
"25",0.288579692501933,0.302448156545896,0.309418799162342,0.333812468010457
"26",0.286329666540416,0.313635180923678,0.299346747151264,0.373459856623384
"27",0.340916831826276,0.364807107554495,0.400534128467393,0.424256395019381
"28",0.288724623605432,0.347921499802171,0.350615632652357,0.469609287162126
"29",0.370063170171601,0.401077843964513,0.411330308612893,0.506287873808502
"30",0.347733132868753,0.369817517160345,0.377460339262717,0.479910687288629
"31",0.329572477204092,0.330852274666442,0.375203494548216,0.441340260072019
"32",0.286001453762861,0.30781466072379,0.321348679278055,0.503647473501213
"33",0.534561461472529,0.53502416046811,0.533752441832299,0.69181269629214
"34",0.423167859574137,0.426335535440632,0.4893328181164,0.689268196822247
"35",0.3836345956958,0.427595014223732,0.450793431458524,0.858492074540079
"36",0.509383667876288,0.516573498145772,0.52770268053725,0.882928055010709
"37",0.737599525297002,0.706261048262116,0.769939667419375,1.03127130259714
"38",0.456335966059106,0.474938979016204,0.496578242763826,0.916822821114145
"39",0.641125091775499,0.628925580773008,0.64928927816761,1.06026580788962
"40",0.579017856499646,0.582447630782568,0.605899530726005,1.15615055138161
"41",0.625177197053845,0.647315511718997,0.654276661776205,1.53707423043117
"42",0.553464592388335,0.554563867384044,0.57077187867155,1.29980264412127
"43",0.678527966152722,0.718230201190714,0.696093602497321,1.80047719453618
"44",0.539685169563575,0.567489927421723,0.566138812280636,2.04848980059839
"45",0.70388261489029,0.755167538304755,0.727725470299032,2.30742785284592
"46",0.808464496216687,0.873239669181897,0.870870546085558,2.49932618310888
"47",0.619424834843083,0.622430979397515,0.627886386767059,2.10766976520532
"48",0.730443036835039,0.709995876729281,0.732385511224165,1.8395461619222
"49",0.857471654723457,0.843461760242922,0.824867787311076,2.61470485548992
"50",0.628655150215366,0.645250372509828,0.638436665945817,2.8550424292664
