"","var_true_theta"
"1",1.16893814375492
"2",1.15396500476364
"3",0.86945135143792
"4",1.14851692202376
"5",1.06466197324346
"6",1.42853340867034
"7",0.959939584430062
"8",1.27971328997344
"9",1.21672425100374
"10",1.00398204217491
"11",0.574888229620925
"12",0.611355264029834
"13",1.33962907355211
"14",0.712058463988939
"15",0.73440923126335
"16",1.03103398890587
"17",1.24630179181798
"18",0.994118194654906
"19",0.969462104351799
"20",0.780865157422311
"21",1.04721378488472
"22",1.12136666243844
"23",0.784427269433773
"24",0.887206542273444
"25",1.23859175281464
"26",0.864705157356582
"27",1.04953164313136
"28",0.851457234281915
"29",1.13782533788407
"30",0.774486238305031
"31",0.980266562768657
"32",0.699452187409151
"33",0.705712897413823
"34",0.955949984166209
"35",1.05458961687456
"36",1.08780990115787
"37",1.00638036009536
"38",0.951070770128427
"39",1.04518421377541
"40",0.923684390631464
"41",0.858198787040195
"42",1.07546107025966
"43",1.32141153822164
"44",0.984031531241496
"45",1.18072990233982
"46",0.641185265560612
"47",1.15135773940516
"48",1.03368768525322
"49",1.13746942645605
"50",1.07802625823776
"51",0.869859313110839
"52",0.605850307590031
"53",1.1270611261005
"54",0.886987154590909
"55",0.858410427248715
"56",1.10451645059709
"57",0.876889163645896
"58",0.711481643779713
"59",1.07688389390655
"60",0.786238009044411
"61",0.962876962799477
"62",0.972652098935226
"63",0.90543633162971
"64",0.958717357233739
"65",0.862078660932866
"66",0.934408698081399
"67",1.06156391322442
"68",1.0356343828307
"69",1.25880752660157
"70",1.13721276146511
"71",1.07857556993508
"72",1.17296636941664
"73",0.993359922752906
"74",1.33696770355064
"75",0.79447803875938
"76",1.20721428844228
"77",1.20709442682484
"78",0.725845565589581
"79",1.12994197811906
"80",0.770382781010179
"81",0.702360106818924
"82",1.07942455270521
"83",1.05754865627107
"84",1.07534194910089
"85",1.2147682942493
"86",1.07960871809991
"87",1.47820486249346
"88",1.04491994215109
"89",1.31994764031035
"90",1.01682867825289
"91",0.673582600514253
"92",1.07346904465612
"93",0.850543733631928
"94",0.95149450571968
"95",1.16164058488146
"96",0.994350944150278
"97",1.17119017526469
"98",0.924548227730434
"99",0.814565286708508
"100",1.09942531855306
