"","var_true_theta"
"1",1.2930690232181
"2",0.976380537112481
"3",1.16728735617086
"4",1.12832218690198
"5",0.566355091819375
"6",1.46369704047142
"7",1.25310021384401
"8",0.820148082736813
"9",1.01088623007154
"10",0.937916230151477
"11",1.51643248880835
"12",1.13529251297352
"13",0.932931676407966
"14",1.45392086869989
"15",1.02438737412468
"16",1.4284669034841
"17",0.896038656615509
"18",1.09764276668992
"19",0.608326544084091
"20",1.36888875105262
"21",0.772969705390243
"22",1.12001942245649
"23",0.545672670078309
"24",0.664487431118968
"25",0.851212411675161
"26",1.26945235233388
"27",1.07274244763036
"28",1.10266520653179
"29",1.33840829802461
"30",1.27087924579958
"31",0.948894813056904
"32",0.796260971085045
"33",1.75821202995646
"34",0.904239977675549
"35",1.02265125960734
"36",0.973756060850114
"37",1.44135161042416
"38",0.631096802591961
"39",0.970406551472408
"40",0.494128571953196
"41",1.3418938781574
"42",1.50395243325485
"43",0.60024199330981
"44",0.625558089546489
"45",1.26615313188978
"46",0.452860807250967
"47",0.777878582002627
"48",0.904434446349007
"49",0.970149086028424
"50",0.661258215254455
"51",0.61763119793453
"52",1.29715637344227
"53",1.19181798434249
"54",1.06496717204396
"55",1.641777911429
"56",0.957398258181297
"57",1.11455417732941
"58",0.891817574935882
"59",1.05509203965113
"60",1.07632088987758
"61",0.823969565124929
"62",1.13900560543351
"63",1.24916293839566
"64",0.750218897859049
"65",0.506227763705484
"66",0.92788495259344
"67",1.15144677912867
"68",1.21730450243275
"69",1.34841037533632
"70",0.812730264394875
"71",0.688554578980674
"72",0.980077349996416
"73",1.17737654264914
"74",1.13316641757876
"75",0.909500735472628
"76",0.881784573616828
"77",1.10600098658997
"78",1.21920644192733
"79",1.28694006318865
"80",1.11261692907343
"81",0.440073448000002
"82",0.922810877841645
"83",0.669698155464181
"84",1.03757763302509
"85",0.974211427980113
"86",1.17775779176363
"87",1.05090169667328
"88",1.31854042033394
"89",1.35587747013092
"90",0.947509588716959
"91",0.72223482532104
"92",1.17289020682269
"93",1.02666965815512
"94",1.02710381058745
"95",0.680671275746983
"96",0.742489956867222
"97",0.905439214381566
"98",1.12546169561109
"99",0.94716985893789
"100",0.872283958478432
